,water_temperature,spike
51200,142.7591095,0.0
51201,142.8583679,0.0
51202,142.8445435,0.0
51203,142.7874756,0.0
51204,142.7400208,0.0
51205,142.8686676,0.0
51206,142.9767456,0.0
51207,142.9841461,0.0
51208,142.9849548,0.0
51209,142.9329224,0.0
51210,142.9179688,0.0
51211,143.0165863,0.0
51212,143.179306,0.0
51213,143.2845001,0.0
51214,143.2460632,0.0
51215,143.077774,0.0
51216,142.8945007,0.0
51217,142.7661591,0.0
51218,142.7368774,0.0
51219,142.6967468,0.0
51220,142.724762,0.0
51221,142.7523804,0.0
51222,142.7828064,0.0
51223,142.9041595,0.0
51224,142.8562775,0.0
51225,142.8782501,0.0
51226,142.8544922,0.0
51227,142.6663818,0.0
51228,142.5852661,0.0
51229,142.6184998,0.0
51230,142.7298431,0.0
51231,142.787262,0.0
51232,142.7471313,0.0
51233,142.7001648,0.0
51234,142.6632538,0.0
51235,142.6217804,0.0
51236,142.7069855,0.0
51237,142.7570953,0.0
51238,142.7735901,0.0
51239,142.7982178,0.0
51240,142.848175,0.0
51241,142.950531,0.0
51242,142.978714,0.0
51243,142.9955139,0.0
51244,142.9364471,0.0
51245,142.8292999,0.0
51246,142.7490234,0.0
51247,142.7160339,0.0
51248,142.7671204,0.0
51249,142.9100647,0.0
51250,142.9369354,0.0
51251,142.8448944,0.0
51252,142.7811127,0.0
51253,142.8529053,0.0
51254,142.9449768,0.0
51255,142.954483,0.0
51256,142.922821,0.0
51257,142.9324188,0.0
51258,142.9316559,0.0
51259,142.8462067,0.0
51260,142.7629395,0.0
51261,142.7739563,0.0
51262,142.8233337,0.0
51263,142.8644257,0.0
51264,142.9988708,0.0
51265,143.048645,0.0
51266,142.9739685,0.0
51267,142.9134369,0.0
51268,142.7773438,0.0
51269,142.702652,0.0
51270,142.705307,0.0
51271,142.9540558,0.0
51272,143.0660553,0.0
51273,143.0058289,0.0
51274,142.930954,0.0
51275,142.8357239,0.0
51276,142.8100891,0.0
51277,142.8239441,0.0
51278,142.8943787,0.0
51279,142.9536743,0.0
51280,142.883255,0.0
51281,142.8409576,0.0
51282,142.7868958,0.0
51283,142.8199158,0.0
51284,142.9488831,0.0
51285,142.9944305,0.0
51286,143.0571899,0.0
51287,143.0619202,0.0
51288,142.9867249,0.0
51289,142.9369202,0.0
51290,142.8215027,0.0
51291,142.8565674,0.0
51292,142.9245758,0.0
51293,142.86409,0.0
51294,142.8755341,0.0
51295,142.9641876,0.0
51296,143.036026,0.0
51297,143.0066528,0.0
51298,142.9513702,0.0
51299,142.8598633,0.0
51300,142.7637024,0.0
51301,142.6846313,0.0
51302,142.7832031,0.0
51303,142.9299316,0.0
51304,143.0896759,0.0
51305,143.2077942,0.0
51306,143.1889191,0.0
51307,143.0956879,0.0
51308,142.9747925,0.0
51309,142.8465729,0.0
51310,142.7852173,0.0
51311,142.7991943,0.0
51312,142.855011,0.0
51313,142.8019867,0.0
51314,142.6598511,0.0
51315,142.4330292,0.0
51316,142.2139282,0.0
51317,142.1215973,0.0
51318,142.2286377,0.0
51319,142.4713593,0.0
51320,142.6098785,0.0
51321,142.6092682,0.0
51322,142.6066284,0.0
51323,142.6305237,0.0
51324,142.5895081,0.0
51325,142.6484222,0.0
51326,142.7094574,0.0
51327,142.793335,0.0
51328,142.903595,0.0
51329,143.0733337,0.0
51330,143.2910309,0.0
51331,143.5311584,0.0
51332,143.8302002,0.0
51333,143.9291077,0.0
51334,143.9061279,0.0
51335,143.8292542,0.0
51336,143.6713867,0.0
51337,143.4481812,0.0
51338,143.1405334,0.0
51339,142.9596252,0.0
51340,142.7904053,0.0
51341,142.7866516,0.0
51342,142.7604828,0.0
51343,142.71315,0.0
51344,142.7904816,0.0
51345,142.7726746,0.0
51346,142.7016144,0.0
51347,142.5777588,0.0
51348,142.5519867,0.0
51349,142.527832,0.0
51350,142.5736389,0.0
51351,142.6968384,0.0
51352,142.8056641,0.0
51353,142.8019257,0.0
51354,142.7608032,0.0
51355,142.7125702,0.0
51356,142.6091003,0.0
51357,142.5498352,0.0
51358,142.670166,0.0
51359,142.8127289,0.0
51360,142.9279633,0.0
51361,142.8618469,0.0
51362,142.7962494,0.0
51363,142.7355347,0.0
51364,142.7486572,0.0
51365,142.7973938,0.0
51366,142.7132263,0.0
51367,142.6804504,0.0
51368,142.7035828,0.0
51369,142.8581085,0.0
51370,142.7933807,0.0
51371,142.631424,0.0
51372,142.5584259,0.0
51373,142.5480499,0.0
51374,142.6930389,0.0
51375,142.8583984,0.0
51376,143.0163269,0.0
51377,143.0914612,0.0
51378,143.0012207,0.0
51379,142.9475098,0.0
51380,142.8256531,0.0
51381,142.8882294,0.0
51382,142.9543762,0.0
51383,143.0977173,0.0
51384,143.099884,0.0
51385,143.1424866,0.0
51386,143.3386688,0.0
51387,143.4452972,0.0
51388,143.5043793,0.0
51389,143.49823,0.0
51390,143.3859558,0.0
51391,143.2550659,0.0
51392,143.2639313,0.0
51393,143.295105,0.0
51394,143.1928406,0.0
51395,142.9332428,0.0
51396,142.8672485,0.0
51397,142.9233398,0.0
51398,142.8924866,0.0
51399,142.9067993,0.0
51400,142.994339,0.0
51401,142.9051361,0.0
51402,142.7614899,0.0
51403,142.6291809,0.0
51404,142.7195435,0.0
51405,142.6830902,0.0
51406,142.689621,0.0
51407,142.7418671,0.0
51408,142.8423004,0.0
51409,142.8972626,0.0
51410,142.9255066,0.0
51411,143.0427246,0.0
51412,143.0492859,0.0
51413,143.0435181,0.0
51414,142.9919281,0.0
51415,142.7806091,0.0
51416,142.7042694,0.0
51417,142.5202179,0.0
51418,142.3076935,0.0
51419,142.2454529,0.0
51420,142.2611084,0.0
51421,142.2794037,0.0
51422,142.2949066,0.0
51423,142.1862946,0.0
51424,142.1127777,0.0
51425,142.0881958,0.0
51426,142.1909637,0.0
51427,142.4272461,0.0
51428,142.677002,0.0
51429,142.9897003,0.0
51430,143.1722412,0.0
51431,143.1081696,0.0
51432,142.9993439,0.0
51433,143.0092621,0.0
51434,142.9836578,0.0
51435,143.0016327,0.0
51436,143.0275421,0.0
51437,143.0211334,0.0
51438,142.829834,0.0
51439,142.6939392,0.0
51440,142.5146484,0.0
51441,142.5980225,0.0
51442,142.7033844,0.0
51443,142.9228363,0.0
51444,143.0355682,0.0
51445,143.0488281,0.0
51446,143.06633,0.0
51447,142.934021,0.0
51448,142.9133911,0.0
51449,142.9555969,0.0
51450,142.8927307,0.0
51451,142.7831726,0.0
51452,142.6786652,0.0
51453,142.5912933,0.0
51454,142.4828339,0.0
51455,142.5384979,0.0
51456,142.6886749,0.0
51457,142.7451172,0.0
51458,142.9143066,0.0
51459,143.0677032,0.0
51460,143.1833496,0.0
51461,143.1687469,0.0
51462,143.1072235,0.0
51463,143.0703125,0.0
51464,143.0811768,0.0
51465,143.078949,0.0
51466,143.1334991,0.0
51467,143.1641235,0.0
51468,143.0998688,0.0
51469,143.0919189,0.0
51470,143.0546265,0.0
51471,142.9562988,0.0
51472,142.8155518,0.0
51473,142.6658325,0.0
51474,142.7524109,0.0
51475,142.7365417,0.0
51476,142.6862183,0.0
51477,142.5562134,0.0
51478,142.4360657,0.0
51479,142.3583527,0.0
51480,142.2939301,0.0
51481,142.1972504,0.0
51482,142.0496521,0.0
51483,142.006546,0.0
51484,142.1045227,0.0
51485,142.3488922,0.0
51486,142.498291,0.0
51487,142.5477295,0.0
51488,142.5485992,0.0
51489,142.6806335,0.0
51490,143.0684814,0.0
51491,143.647583,0.0
51492,144.1425171,0.0
51493,144.5385437,0.0
51494,144.8778992,0.0
51495,144.9312134,0.0
51496,144.6808167,0.0
51497,144.1756287,0.0
51498,143.5137329,0.0
51499,142.8376465,0.0
51500,142.3121796,0.0
51501,141.8229828,0.0
51502,141.5683899,0.0
51503,141.6062927,0.0
51504,141.6301575,0.0
51505,142.1387634,0.0
51506,142.5604706,0.0
51507,142.8040466,0.0
51508,142.9468842,0.0
51509,143.0122986,0.0
51510,142.9656677,0.0
51511,142.8048706,0.0
51512,142.6604767,0.0
51513,142.5342102,0.0
51514,142.4103699,0.0
51515,142.6127777,0.0
51516,142.7945709,0.0
51517,142.929184,0.0
51518,142.8924255,0.0
51519,142.9972076,0.0
51520,142.9927673,0.0
51521,142.9656372,0.0
51522,142.9575653,0.0
51523,143.0197754,0.0
51524,142.935257,0.0
51525,142.8670502,0.0
51526,142.863327,0.0
51527,142.7804871,0.0
51528,142.6697235,0.0
51529,142.7608643,0.0
51530,142.9230957,0.0
51531,142.8973846,0.0
51532,142.9086761,0.0
51533,142.9100189,0.0
51534,142.7826385,0.0
51535,142.626709,0.0
51536,142.6595917,0.0
51537,142.6944733,0.0
51538,142.7086945,0.0
51539,142.7161865,0.0
51540,142.7947998,0.0
51541,142.6056366,0.0
51542,142.3595428,0.0
51543,142.3521271,0.0
51544,142.4100189,0.0
51545,142.5260773,0.0
51546,142.8672943,0.0
51547,143.2386475,0.0
51548,143.4185486,0.0
51549,143.3424683,0.0
51550,143.1509857,0.0
51551,142.8941956,0.0
51552,142.8740845,0.0
51553,142.7881012,0.0
51554,142.627655,0.0
51555,142.5282135,0.0
51556,142.4860382,0.0
51557,142.3414917,0.0
51558,142.4043579,0.0
51559,142.5536804,0.0
51560,142.5979919,0.0
51561,142.7274933,0.0
51562,142.8326874,0.0
51563,142.7961731,0.0
51564,142.6679993,0.0
51565,142.591095,0.0
51566,142.6738586,0.0
51567,142.6464233,0.0
51568,142.6366882,0.0
51569,142.7571259,0.0
51570,142.7313385,0.0
51571,142.8750916,0.0
51572,142.9194183,0.0
51573,142.815155,0.0
51574,142.5339203,0.0
51575,142.4136505,0.0
51576,142.2279968,0.0
51577,142.0871277,0.0
51578,142.2148132,0.0
51579,142.4328461,0.0
51580,142.6109924,0.0
51581,142.7498932,0.0
51582,142.6348572,0.0
51583,142.5051727,0.0
51584,142.5507813,0.0
51585,142.4684143,0.0
51586,142.3691254,0.0
51587,142.5635681,0.0
51588,142.6295013,0.0
51589,142.7557831,0.0
51590,142.8931427,0.0
51591,142.9888763,0.0
51592,142.9216614,0.0
51593,142.7858276,0.0
51594,142.6644897,0.0
51595,142.4726715,0.0
51596,142.4613495,0.0
51597,142.3688812,0.0
51598,142.230072,0.0
51599,142.311615,0.0
51600,142.6366577,0.0
51601,142.8385315,0.0
51602,142.837677,0.0
51603,142.7176514,0.0
51604,142.6075134,0.0
51605,142.8307953,0.0
51606,142.7860718,0.0
51607,142.6267395,0.0
51608,142.5720673,0.0
51609,142.6128235,0.0
51610,142.5846405,0.0
51611,142.4766998,0.0
51612,142.2525177,0.0
51613,142.1888123,0.0
51614,142.3274078,0.0
51615,142.5587463,0.0
51616,142.7635498,0.0
51617,142.8165283,0.0
51618,142.8914642,0.0
51619,142.9919891,0.0
51620,143.0327148,0.0
51621,142.8573456,0.0
51622,142.740448,0.0
51623,142.7149353,0.0
51624,142.7233734,0.0
51625,142.7966766,0.0
51626,142.7455139,0.0
51627,142.6508484,0.0
51628,142.6114197,0.0
51629,142.689209,0.0
51630,142.7783813,0.0
51631,142.7540436,0.0
51632,142.6012421,0.0
51633,142.4691772,0.0
51634,142.3681488,0.0
51635,142.4125061,0.0
51636,142.4969788,0.0
51637,142.6157684,0.0
51638,142.7057037,0.0
51639,142.782135,0.0
51640,142.6456451,0.0
51641,142.7652893,0.0
51642,142.8240051,0.0
51643,142.9162598,0.0
51644,142.9943695,0.0
51645,143.0109863,0.0
51646,143.1373901,0.0
51647,143.2718811,0.0
51648,143.2123566,0.0
51649,143.0113525,0.0
51650,142.9340515,0.0
51651,142.8199615,0.0
51652,142.5847931,0.0
51653,142.4285431,0.0
51654,142.2825317,0.0
51655,142.242157,0.0
51656,142.2730408,0.0
51657,142.2662964,0.0
51658,142.3712769,0.0
51659,142.5491028,0.0
51660,142.7006073,0.0
51661,143.0212097,0.0
51662,143.1017609,0.0
51663,143.1065521,0.0
51664,143.2387085,0.0
51665,143.1110687,0.0
51666,142.7701569,0.0
51667,142.4608765,0.0
51668,142.2712097,0.0
51669,142.0283661,0.0
51670,141.8561249,0.0
51671,141.9564972,0.0
51672,142.2087097,0.0
51673,142.4352417,0.0
51674,142.7907562,0.0
51675,143.0277252,0.0
51676,143.1078949,0.0
51677,143.3143005,0.0
51678,143.3184814,0.0
51679,143.1782074,0.0
51680,143.0032043,0.0
51681,142.8812714,0.0
51682,142.7769928,0.0
51683,142.612915,0.0
51684,142.460022,0.0
51685,142.4709473,0.0
51686,142.5188446,0.0
51687,142.4883423,0.0
51688,142.5192413,0.0
51689,142.6204681,0.0
51690,142.804718,0.0
51691,142.8959351,0.0
51692,142.8403168,0.0
51693,142.7785645,0.0
51694,142.8573914,0.0
51695,142.769043,0.0
51696,142.6702576,0.0
51697,142.7492218,0.0
51698,142.8076782,0.0
51699,142.7464447,0.0
51700,142.7031555,0.0
51701,142.6573792,0.0
51702,142.7673645,0.0
51703,142.7832642,0.0
51704,142.799469,0.0
51705,142.7478638,0.0
51706,142.6493225,0.0
51707,142.5350189,0.0
51708,142.357605,0.0
51709,142.276062,0.0
51710,142.3504028,0.0
51711,142.4055939,0.0
51712,142.3423309,0.0
51713,142.2952271,0.0
51714,142.3904419,0.0
51715,142.4029388,0.0
51716,142.2854004,0.0
51717,142.1952972,0.0
51718,142.0257263,0.0
51719,142.0471802,0.0
51720,142.1080627,0.0
51721,142.1908722,0.0
51722,142.2172699,0.0
51723,142.2245331,0.0
51724,142.1873016,0.0
51725,142.1069946,0.0
51726,142.2754974,0.0
51727,142.4367065,0.0
51728,142.5170593,0.0
51729,142.3813629,0.0
51730,142.343811,0.0
51731,142.5317993,0.0
51732,142.6546936,0.0
51733,142.629303,0.0
51734,142.660675,0.0
51735,142.5496063,0.0
51736,142.3234253,0.0
51737,142.3209076,0.0
51738,142.2896118,0.0
51739,142.2216949,0.0
51740,142.2812042,0.0
51741,142.29953,0.0
51742,142.4799194,0.0
51743,142.728775,0.0
51744,142.8019257,0.0
51745,142.6817322,0.0
51746,142.5834503,0.0
51747,142.6738892,0.0
51748,142.7111969,0.0
51749,142.7092438,0.0
51750,142.869751,0.0
51751,142.8348389,0.0
51752,142.6820526,0.0
51753,142.6283264,0.0
51754,142.6444702,0.0
51755,142.5967712,0.0
51756,142.8106384,0.0
51757,142.914444,0.0
51758,143.0230255,0.0
51759,142.9390106,0.0
51760,142.7950134,0.0
51761,142.620285,0.0
51762,142.3696136,0.0
51763,142.2910309,0.0
51764,142.6138306,0.0
51765,142.7226257,0.0
51766,142.8609924,0.0
51767,142.8757172,0.0
51768,142.9037628,0.0
51769,142.8352051,0.0
51770,142.8814392,0.0
51771,142.8117065,0.0
51772,142.6853943,0.0
51773,142.5072784,0.0
51774,142.5632629,0.0
51775,142.6247253,0.0
51776,142.5654144,0.0
51777,142.5573425,0.0
51778,142.6860809,0.0
51779,142.6734467,0.0
51780,142.5453491,0.0
51781,142.5395355,0.0
51782,142.6386108,0.0
51783,142.5618744,0.0
51784,142.4770813,0.0
51785,142.3895721,0.0
51786,142.4214935,0.0
51787,142.5023193,0.0
51788,142.5727234,0.0
51789,142.5957642,0.0
51790,142.5303955,0.0
51791,142.5604248,0.0
51792,142.742981,0.0
51793,142.8792877,0.0
51794,142.879837,0.0
51795,142.8742676,0.0
51796,142.7885132,0.0
51797,142.5989075,0.0
51798,142.2128296,0.0
51799,142.09935,0.0
51800,142.1428375,0.0
51801,142.2630005,0.0
51802,142.3664093,0.0
51803,142.527298,0.0
51804,142.7705536,0.0
51805,142.7991638,0.0
51806,142.8309021,0.0
51807,142.9551849,0.0
51808,142.850769,0.0
51809,142.7485352,0.0
51810,142.639389,0.0
51811,142.6594543,0.0
51812,142.7892151,0.0
51813,142.8666534,0.0
51814,142.7491302,0.0
51815,142.5117035,0.0
51816,142.4234619,0.0
51817,142.3960419,0.0
51818,142.3514862,0.0
51819,142.4541931,0.0
51820,142.4787903,0.0
51821,142.5956421,0.0
51822,142.7218781,0.0
51823,142.6578979,0.0
51824,142.6201324,0.0
51825,142.648407,0.0
51826,142.6741943,0.0
51827,142.5800934,0.0
51828,142.5889893,0.0
51829,142.5367889,0.0
51830,142.5526581,0.0
51831,142.2777405,0.0
51832,142.0930328,0.0
51833,142.0842743,0.0
51834,142.3324432,0.0
51835,142.5011444,0.0
51836,142.4518127,0.0
51837,142.3530426,0.0
51838,142.3645782,0.0
51839,142.5614624,0.0
51840,142.6426849,0.0
51841,142.7143555,0.0
51842,142.7763824,0.0
51843,142.7994385,0.0
51844,142.7690277,0.0
51845,142.7804108,0.0
51846,142.9513702,0.0
51847,143.0622253,0.0
51848,143.0135498,0.0
51849,142.9376373,0.0
51850,142.8283081,0.0
51851,142.5591278,0.0
51852,142.2385254,0.0
51853,142.0788422,0.0
51854,142.1581726,0.0
51855,142.3837585,0.0
51856,142.5776672,0.0
51857,142.6038971,0.0
51858,142.7525024,0.0
51859,142.6918488,0.0
51860,142.6468353,0.0
51861,142.5939026,0.0
51862,142.6981354,0.0
51863,142.6181488,0.0
51864,142.5410156,0.0
51865,142.4497986,0.0
51866,142.3231659,0.0
51867,142.3933411,0.0
51868,142.5254517,0.0
51869,142.6291809,0.0
51870,142.7735901,0.0
51871,142.7682037,0.0
51872,142.8647766,0.0
51873,143.052063,0.0
51874,142.9751282,0.0
51875,143.0604858,0.0
51876,142.9727783,0.0
51877,142.8063354,0.0
51878,142.6825256,0.0
51879,142.6165009,0.0
51880,142.5874023,0.0
51881,142.4704742,0.0
51882,142.2260132,0.0
51883,142.2741547,0.0
51884,142.3352509,0.0
51885,142.321106,0.0
51886,142.4613037,0.0
51887,142.5753784,0.0
51888,142.6015778,0.0
51889,142.5484772,0.0
51890,142.4257202,0.0
51891,142.5786285,0.0
51892,142.6068115,0.0
51893,142.5201721,0.0
51894,142.5246887,0.0
51895,142.6646118,0.0
51896,142.6955719,0.0
51897,142.5493011,0.0
51898,142.4458771,0.0
51899,142.6058197,0.0
51900,142.7388458,0.0
51901,142.9638672,0.0
51902,143.1504211,0.0
51903,143.3118134,0.0
51904,143.2327881,0.0
51905,143.1751251,0.0
51906,143.0136871,0.0
51907,142.7468262,0.0
51908,142.5849762,0.0
51909,142.6584473,0.0
51910,142.750061,0.0
51911,142.8038025,0.0
51912,142.7600555,0.0
51913,142.7444305,0.0
51914,142.7426147,0.0
51915,142.7609558,0.0
51916,142.7193146,0.0
51917,142.5541992,0.0
51918,142.3666534,0.0
51919,142.4016876,0.0
51920,142.4207458,0.0
51921,142.4888306,0.0
51922,142.5294952,0.0
51923,142.6560059,0.0
51924,142.5906067,0.0
51925,142.5866547,0.0
51926,142.483429,0.0
51927,142.3912506,0.0
51928,142.4178772,0.0
51929,142.4832764,0.0
51930,142.722168,0.0
51931,142.7627106,0.0
51932,142.835022,0.0
51933,142.7534637,0.0
51934,142.6575928,0.0
51935,142.5979156,0.0
51936,142.7541962,0.0
51937,142.7681885,0.0
51938,142.6264343,0.0
51939,142.4726715,0.0
51940,142.5092926,0.0
51941,142.619278,0.0
51942,142.5964355,0.0
51943,142.5475616,0.0
51944,142.592392,0.0
51945,142.5432281,0.0
51946,142.5217133,0.0
51947,142.6204529,0.0
51948,142.5767059,0.0
51949,142.4176331,0.0
51950,142.4299774,0.0
51951,142.4568329,0.0
51952,142.5453949,0.0
51953,142.5610657,0.0
51954,142.4945068,0.0
51955,142.4870758,0.0
51956,142.4927673,0.0
51957,142.4959717,0.0
51958,142.4961853,0.0
51959,142.42659,0.0
51960,142.3891449,0.0
51961,142.5267181,0.0
51962,142.6636353,0.0
51963,142.8560638,0.0
51964,143.004776,0.0
51965,142.9433136,0.0
51966,142.6737061,0.0
51967,142.5352325,0.0
51968,142.532486,0.0
51969,142.4391022,0.0
51970,142.4102478,0.0
51971,142.4313202,0.0
51972,142.5684357,0.0
51973,142.7598267,0.0
51974,142.8724518,0.0
51975,142.7940216,0.0
51976,142.6675415,0.0
51977,142.5509949,0.0
51978,142.7041931,0.0
51979,142.7577515,0.0
51980,142.8641815,0.0
51981,142.9801636,0.0
51982,142.8908234,0.0
51983,142.9504242,0.0
51984,142.8600922,0.0
51985,142.6906586,0.0
51986,142.5929413,0.0
51987,142.5121613,0.0
51988,142.4501343,0.0
51989,142.4413452,0.0
51990,142.4324951,0.0
51991,142.4988403,0.0
51992,142.6539459,0.0
51993,142.8410645,0.0
51994,142.9000092,0.0
51995,142.8558807,0.0
51996,142.8700409,0.0
51997,142.8498535,0.0
51998,142.8046417,0.0
51999,142.7011261,0.0
52000,142.618927,0.0
52001,142.6280365,0.0
52002,142.5713654,0.0
52003,142.5583801,0.0
52004,142.4875641,0.0
52005,142.4371796,0.0
52006,142.3167572,0.0
52007,142.1603088,0.0
52008,142.0369873,0.0
52009,142.1513519,0.0
52010,142.2772827,0.0
52011,142.5158234,0.0
52012,142.5968781,0.0
52013,142.6580658,0.0
52014,142.8353424,0.0
52015,142.8580475,0.0
52016,142.7760162,0.0
52017,142.7583008,0.0
52018,142.6669922,0.0
52019,142.6147308,0.0
52020,142.7642212,0.0
52021,142.7431641,0.0
52022,142.6870728,0.0
52023,142.7440491,0.0
52024,142.7605896,0.0
52025,142.8742065,0.0
52026,142.9541626,0.0
52027,142.8576355,0.0
52028,142.6407471,0.0
52029,142.4266052,0.0
52030,142.2713165,0.0
52031,142.3729401,0.0
52032,142.5853271,0.0
52033,142.7600403,0.0
52034,142.9702301,0.0
52035,142.9762726,0.0
52036,142.7537079,0.0
52037,142.7252197,0.0
52038,142.7195587,0.0
52039,142.8075867,0.0
52040,142.8037872,0.0
52041,142.62323,0.0
52042,142.4537048,0.0
52043,142.509491,0.0
52044,142.5375824,0.0
52045,142.4365387,0.0
52046,142.3918152,0.0
52047,142.3849792,0.0
52048,142.375885,0.0
52049,142.271225,0.0
52050,142.2607269,0.0
52051,142.3602905,0.0
52052,142.3783569,0.0
52053,142.3376007,0.0
52054,142.3093262,0.0
52055,142.5269775,0.0
52056,142.9058685,0.0
52057,142.8981476,0.0
52058,142.8578491,0.0
52059,142.6538544,0.0
52060,142.5827026,0.0
52061,142.5016022,0.0
52062,142.6385498,0.0
52063,142.6083679,0.0
52064,142.4333954,0.0
52065,142.2302399,0.0
52066,142.3361511,0.0
52067,142.5012207,0.0
52068,142.522171,0.0
52069,142.3333893,0.0
52070,142.1089478,0.0
52071,141.9351501,0.0
52072,141.7676239,0.0
52073,141.6866455,0.0
52074,141.7977448,0.0
52075,142.2140656,0.0
52076,142.4860992,0.0
52077,142.8020477,0.0
52078,143.1923981,0.0
52079,143.6152802,0.0
52080,143.8143921,0.0
52081,143.9809875,0.0
52082,143.811676,0.0
52083,143.490036,0.0
52084,143.0146637,0.0
52085,142.6490784,0.0
52086,142.4565582,0.0
52087,142.3703918,0.0
52088,142.4005432,0.0
52089,142.473175,0.0
52090,142.600769,0.0
52091,142.7136383,0.0
52092,142.6907043,0.0
52093,142.6159363,0.0
52094,142.6012421,0.0
52095,142.541214,0.0
52096,142.5650482,0.0
52097,142.6203308,0.0
52098,142.7792511,0.0
52099,142.710495,0.0
52100,142.6914215,0.0
52101,142.6480865,0.0
52102,142.658432,0.0
52103,142.6001892,0.0
52104,142.5758514,0.0
52105,142.6090698,0.0
52106,142.5546265,0.0
52107,142.5383759,0.0
52108,142.541687,0.0
52109,142.5144958,0.0
52110,142.4102936,0.0
52111,142.3821411,0.0
52112,142.2840271,0.0
52113,142.1255035,0.0
52114,142.0796509,0.0
52115,142.2714233,0.0
52116,142.3934631,0.0
52117,142.5470123,0.0
52118,142.6640625,0.0
52119,142.6969604,0.0
52120,142.7486115,0.0
52121,142.6593781,0.0
52122,142.5367126,0.0
52123,142.5597076,0.0
52124,142.621994,0.0
52125,142.6207123,0.0
52126,142.6006622,0.0
52127,142.7219086,0.0
52128,142.7457733,0.0
52129,142.662384,0.0
52130,142.5577087,0.0
52131,142.5895844,0.0
52132,142.6157379,0.0
52133,142.5721893,0.0
52134,142.5484924,0.0
52135,142.652771,0.0
52136,142.7672729,0.0
52137,142.6426392,0.0
52138,142.3264618,0.0
52139,142.0839386,0.0
52140,142.0081024,0.0
52141,142.0275116,0.0
52142,142.1251373,0.0
52143,142.3700256,0.0
52144,142.6324158,0.0
52145,142.6605225,0.0
52146,142.9451599,0.0
52147,143.1424408,0.0
52148,143.2119293,0.0
52149,143.2612152,0.0
52150,143.1538544,0.0
52151,142.9466095,0.0
52152,142.8213654,0.0
52153,142.8857269,0.0
52154,143.1104126,0.0
52155,143.1506195,0.0
52156,143.1405182,0.0
52157,143.0620728,0.0
52158,142.8937378,0.0
52159,142.8962402,0.0
52160,142.8870544,0.0
52161,142.7906647,0.0
52162,142.5163116,0.0
52163,142.3292694,0.0
52164,142.2996063,0.0
52165,142.3315277,0.0
52166,142.3358307,0.0
52167,142.256958,0.0
52168,142.2763214,0.0
52169,142.3582153,0.0
52170,142.2895966,0.0
52171,142.2833405,0.0
52172,142.1988373,0.0
52173,142.3656158,0.0
52174,142.5597534,0.0
52175,142.7780609,0.0
52176,142.924118,0.0
52177,142.8877106,0.0
52178,142.7088318,0.0
52179,142.47612,0.0
52180,142.5221252,0.0
52181,142.6340942,0.0
52182,142.6703339,0.0
52183,142.7345734,0.0
52184,142.6240692,0.0
52185,142.5046844,0.0
52186,142.602478,0.0
52187,142.7131958,0.0
52188,142.6553192,0.0
52189,142.4044952,0.0
52190,142.3821716,0.0
52191,142.5467072,0.0
52192,142.808548,0.0
52193,142.8144836,0.0
52194,142.6379852,0.0
52195,142.468277,0.0
52196,142.6904449,0.0
52197,142.9038849,0.0
52198,142.8759155,0.0
52199,142.7055817,0.0
52200,142.6409607,0.0
52201,142.7720032,0.0
52202,142.8559418,0.0
52203,142.8115997,0.0
52204,142.7064362,0.0
52205,142.6863251,0.0
52206,142.7138214,0.0
52207,142.491745,0.0
52208,142.254303,0.0
52209,142.0976257,0.0
52210,142.0144958,0.0
52211,142.151474,0.0
52212,142.5096283,0.0
52213,142.7828979,0.0
52214,143.0591736,0.0
52215,143.1125488,0.0
52216,142.949295,0.0
52217,142.6789703,0.0
52218,142.4267426,0.0
52219,142.3668823,0.0
52220,142.4837952,0.0
52221,142.6569214,0.0
52222,142.8033447,0.0
52223,142.9711914,0.0
52224,142.9528503,0.0
52225,142.8872528,0.0
52226,142.8109589,0.0
52227,142.6298218,0.0
52228,142.5009766,0.0
52229,142.4997559,0.0
52230,142.6401367,0.0
52231,142.6418457,0.0
52232,142.7106323,0.0
52233,142.6291656,0.0
52234,142.5868835,0.0
52235,142.5331268,0.0
52236,142.567215,0.0
52237,142.5315857,0.0
52238,142.4273834,0.0
52239,142.3617554,0.0
52240,142.5421295,0.0
52241,142.5697021,0.0
52242,142.4207153,0.0
52243,142.434967,0.0
52244,142.4669647,0.0
52245,142.5816345,0.0
52246,142.6685791,0.0
52247,142.7019043,0.0
52248,142.7087708,0.0
52249,142.6716461,0.0
52250,142.6609497,0.0
52251,142.60849,0.0
52252,142.5424042,0.0
52253,142.5778961,0.0
52254,142.5272522,0.0
52255,142.488678,0.0
52256,142.5136261,0.0
52257,142.5543518,0.0
52258,142.5493164,0.0
52259,142.636734,0.0
52260,142.8016663,0.0
52261,142.9224243,0.0
52262,143.1118927,0.0
52263,142.9819641,0.0
52264,142.8064728,0.0
52265,142.7663727,0.0
52266,142.6838684,0.0
52267,142.796814,0.0
52268,142.6527557,0.0
52269,142.3244629,0.0
52270,142.0389862,0.0
52271,141.8462524,0.0
52272,141.7347107,0.0
52273,141.9548645,0.0
52274,142.1602478,0.0
52275,142.3557587,0.0
52276,142.6103821,0.0
52277,142.8358612,0.0
52278,142.8019104,0.0
52279,142.605957,0.0
52280,142.4793854,0.0
52281,142.3089447,0.0
52282,142.1723785,0.0
52283,142.1510315,0.0
52284,142.3379059,0.0
