,water_flow,spike
13115,45.54527664,0.0
13116,45.18764877,0.0
13117,62.4684523066,1.0
13118,61.5360873468,1.0
13119,46.61824799,0.0
13120,45.32611084,0.0
13121,46.66900253,0.0
13122,46.96154404,0.0
13123,45.2627449,0.0
13124,46.71440125,0.0
13125,48.62572861,0.0
13126,48.91384888,0.0
13127,46.66680145,0.0
13128,46.66895676,0.0
13129,46.5294075,0.0
13130,62.416251681999995,1.0
13131,46.5792923,0.0
13132,48.03369141,0.0
13133,46.67470169,0.0
13134,47.69931412,0.0
13135,47.7808609,0.0
13136,48.24668121,0.0
13137,48.25096893,0.0
13138,48.42199326,0.0
13139,45.69118118,0.0
13140,45.39030457,0.0
13141,45.50518799,0.0
13142,62.4655744154,1.0
13143,46.61610031,0.0
13144,46.89022064,0.0
13145,47.06937408,0.0
13146,45.3914299,0.0
13147,46.75619125,0.0
13148,45.76278305,0.0
13149,46.88362503,0.0
13150,47.60489273,0.0
13151,61.753059771,1.0
13152,47.50235367,0.0
13153,45.76557541,0.0
13154,46.87572098,0.0
13155,47.54738235,0.0
13156,47.9594574,0.0
13157,46.03353119,0.0
13158,45.58496857,0.0
13159,45.48180008,0.0
13160,46.66614532,0.0
13161,46.40464783,0.0
13162,61.0053103651,1.0
13163,46.56893921,0.0
13164,46.69099045,0.0
13165,47.74071884,0.0
13166,63.5125278788,1.0
13167,47.75378036,0.0
13168,65.607428169,1.0
13169,48.59809494,0.0
13170,64.4851979492,1.0
13171,48.48511124,0.0
13172,60.712084356000005,1.0
13173,45.9940033,0.0
13174,45.80452728,0.0
13175,45.62081909,0.0
13176,47.30203629,0.0
13177,46.03850174,0.0
13178,45.95425797,0.0
13179,59.638953023,1.0
13180,45.87611771,0.0
13181,61.490403744999995,1.0
13182,46.9392395,0.0
13183,47.84415054,0.0
13184,47.86607742,0.0
13185,48.07556152,0.0
13186,45.93054581,0.0
13187,46.60039902,0.0
13188,62.9058088632,1.0
13189,61.9669161936,1.0
13190,63.375255198,1.0
13191,46.94463348,0.0
13192,47.35907745,0.0
13193,47.57394791,0.0
13194,61.576029592999994,1.0
13195,61.576029592999994,1.0
13196,47.36617661,0.0
13197,45.55552673,0.0
13198,46.93067551,0.0
13199,46.84959412,0.0
13200,46.81706619,0.0
13201,59.138514708,1.0
13202,45.49116516,0.0
13203,46.50424576,0.0
13204,47.2887764,0.0
13205,47.44087601,0.0
13206,47.37362289,0.0
13207,45.98096466,0.0
13208,46.89741135,0.0
13209,47.014328,0.0
13210,62.516387591,1.0
13211,47.0048027,0.0
13212,48.30475616,0.0
13213,49.35389328,0.0
13214,50.97250366,0.0
13215,52.5943985,0.0
13216,53.30037308,0.0
13217,53.31332779,0.0
13218,66.513841628,1.0
13219,67.0254865636,1.0
13220,67.0254865636,1.0
13221,51.16449356,0.0
13222,50.68260193,0.0
13223,67.0065023838,1.0
13224,67.0065023838,1.0
13225,50.38082886,0.0
13226,49.16300964,0.0
13227,51.46118546,0.0
13228,48.96128845,0.0
13229,50.60428238,0.0
13230,49.73330307,0.0
13231,50.14422607,0.0
13232,51.22007751,0.0
13233,51.62002182,0.0
13234,49.1770668,0.0
13235,67.97531654480001,1.0
13236,51.10926056,0.0
13237,50.96061325,0.0
13238,51.82343674,0.0
13239,67.9231470105,1.0
13240,50.31344223,0.0
13241,51.07685852,0.0
13242,48.95308304,0.0
13243,66.6756298824,1.0
13244,67.18074829060001,1.0
13245,67.6858666988,1.0
13246,50.51184082,0.0
13247,51.53719711,0.0
13248,69.2834858662,1.0
13249,51.70409393,0.0
13250,49.41007996,0.0
13251,50.66728592,0.0
13252,50.67652893,0.0
13253,51.57097626,0.0
13254,49.15852356,0.0
13255,48.45164108,0.0
13256,65.7216431837,1.0
13257,50.16919327,0.0
13258,48.00635529,0.0
13259,48.01862717,0.0
13260,47.52706528,0.0
13261,47.76696014,0.0
13262,49.46819305,0.0
13263,49.34090805,0.0
13264,50.45265579,0.0
13265,63.202457812,1.0
13266,64.66097606919999,1.0
13267,48.61727524,0.0
13268,49.55305862,0.0
13269,49.76302338,0.0
13270,49.55014801,0.0
13271,50.96580887,0.0
13272,48.72947693,0.0
13273,50.02350998,0.0
13274,50.58700943,0.0
13275,51.27966309,0.0
13276,51.31700897,0.0
13277,48.99541092,0.0
13278,50.26489639,0.0
13279,50.38843155,0.0
13280,49.29494858,0.0
13281,50.13056946,0.0
13282,50.20296478,0.0
13283,49.92078781,0.0
13284,50.95494461,0.0
13285,51.67712784,0.0
13286,67.478645702,1.0
13287,51.90665054,0.0
13288,50.40234375,0.0
13289,50.14592361,0.0
13290,67.1284977724,1.0
13291,50.09589386,0.0
13292,50.16994858,0.0
13293,50.17975235,0.0
13294,50.02848434,0.0
13295,48.57100296,0.0
13296,50.48321533,0.0
13297,50.47290802,0.0
13298,66.3168910183,1.0
13299,50.62358093,0.0
13300,48.1229744,0.0
13301,49.82841873,0.0
13302,67.1076676198,1.0
13303,50.08034897,0.0
13304,50.31016541,0.0
13305,50.53517532,0.0
13306,50.29317093,0.0
13307,48.59087372,0.0
13308,50.45270157,0.0
13309,67.26329132160001,1.0
13310,50.95703888,0.0
13311,51.59289169,0.0
13312,51.24264145,0.0
13313,50.89378357,0.0
13314,50.35982513,0.0
13315,50.3028183,0.0
13316,66.753456077,1.0
13317,66.753456077,1.0
13318,50.9568367,0.0
13319,50.90826035,0.0
13320,50.39170074,0.0
13321,49.06779861,0.0
13322,51.37390518,0.0
13323,67.7887970361,1.0
13324,51.74717331,0.0
13325,68.4864003397,1.0
13326,51.49353409,0.0
13327,51.17051697,0.0
13328,50.7735939,0.0
13329,67.7297213383,1.0
13330,50.92460251,0.0
13331,51.08181,0.0
13332,49.18610001,0.0
13333,50.55996704,0.0
13334,68.60441437200001,1.0
13335,50.81808472,0.0
13336,67.04477348399999,1.0
13337,69.62341861799999,1.0
13338,51.57290268,0.0
13339,67.651599509,1.0
13340,69.7331871862,1.0
13341,52.03969193,0.0
13342,51.61772919,0.0
13343,51.10246277,0.0
13344,65.7327670618,1.0
13345,50.17768478,0.0
13346,51.23493576,0.0
13347,51.59555054,0.0
13348,69.13490981849999,1.0
13349,69.13490981849999,1.0
13350,51.21104431,0.0
13351,51.13311386,0.0
13352,50.89305496,0.0
13353,51.52849579,0.0
13354,67.234211343,1.0
13355,51.71862411,0.0
13356,51.18065643,0.0
13357,51.32190323,0.0
13358,66.798355481,1.0
13359,51.38335037,0.0
13360,52.03216934,0.0
13361,52.21867752,0.0
13362,51.53081512,0.0
13363,50.2571373,0.0
13364,50.82318878,0.0
13365,51.96238708,0.0
13366,69.825361257,1.0
13367,52.10847855,0.0
13368,49.27180481,0.0
13369,50.98190689,0.0
13370,50.88845825,0.0
13371,51.79718781,0.0
13372,52.0184288,0.0
13373,65.7281155741,1.0
13374,49.41963577,0.0
13375,68.557931972,1.0
13376,51.1626358,0.0
13377,51.17855072,0.0
13378,67.7472688332,1.0
13379,69.2869794885,1.0
13380,51.32368851,0.0
13381,49.67429733,0.0
13382,51.01956177,0.0
13383,51.10183334,0.0
13384,50.90205002,0.0
13385,52.28400421,0.0
13386,49.73029327,0.0
13387,51.20367813,0.0
13388,51.43367386,0.0
13389,51.21186447,0.0
13390,69.5381658106,1.0
13391,51.89415359,0.0
13392,51.34741211,0.0
13393,50.37539673,0.0
13394,50.59229279,0.0
13395,52.01040268,0.0
13396,52.28427505,0.0
13397,69.98627643750001,1.0
13398,51.84168625,0.0
13399,65.8552231554,1.0
13400,49.51520538,0.0
13401,51.35034561,0.0
13402,51.451931,0.0
13403,49.20689011,0.0
13404,50.86077499,0.0
13405,68.8749030358,1.0
13406,51.39918137,0.0
13407,52.83337021,0.0
13408,52.97652054,0.0
13409,66.2026038737,1.0
13410,49.77639389,0.0
13411,66.8712098736,1.0
13412,67.88441002319999,1.0
13413,50.66000748,0.0
13414,50.85177994,0.0
13415,51.77359009,0.0
13416,52.77857208,0.0
13417,52.06180573,0.0
13418,51.80043793,0.0
13419,68.8986767987,1.0
13420,51.80351639,0.0
13421,51.76543808,0.0
13422,49.70519638,0.0
13423,51.43901443,0.0
13424,51.51259613,0.0
13425,52.85108948,0.0
13426,53.50414276,0.0
13427,53.69953918,0.0
13428,52.24603271,0.0
13429,52.11352539,0.0
13430,51.43736267,0.0
13431,52.95690536,0.0
13432,53.22766876,0.0
13433,51.46356964,0.0
13434,67.9443241884,1.0
13435,51.47297287,0.0
13436,51.51702499,0.0
13437,52.54508591,0.0
13438,52.93317795,0.0
13439,50.08652115,0.0
13440,51.77702332,0.0
13441,51.71436691,0.0
13442,66.705783846,1.0
13443,51.31214142,0.0
13444,51.54721832,0.0
13445,52.3575592,0.0
13446,52.65341187,0.0
13447,52.56429291,0.0
13448,52.41742706,0.0
13449,52.60798645,0.0
13450,70.4009210535,1.0
13451,52.14883041,0.0
13452,52.69371414,0.0
13453,49.90795517,0.0
13454,52.56353378,0.0
13455,52.79065704,0.0
13456,52.300354,0.0
13457,51.79721832,0.0
13458,51.94659042,0.0
13459,70.2365999175,1.0
13460,52.02711105,0.0
13461,52.11603928,0.0
13462,51.62754822,0.0
13463,51.78583145,0.0
13464,51.75310135,0.0
13465,52.83698654,0.0
13466,50.81879044,0.0
13467,51.72373199,0.0
13468,51.84044266,0.0
13469,69.68435154299999,1.0
13470,51.61803818,0.0
13471,51.9834137,0.0
13472,68.6869853208,1.0
13473,68.6869853208,1.0
13474,52.03559494,0.0
13475,51.83680725,0.0
13476,67.97349053010001,1.0
13477,51.88816071,0.0
13478,69.4594508338,1.0
13479,51.83541107,0.0
13480,52.93302155,0.0
13481,70.4889869708,1.0
13482,52.60372162,0.0
13483,50.03048325,0.0
13484,68.9318524194,1.0
13485,51.44168091,0.0
13486,52.89401245,0.0
13487,70.73908073749999,1.0
13488,70.20720795,1.0
13489,69.6753351625,1.0
13490,53.18727875,0.0
13491,50.61332703,0.0
13492,51.83279037,0.0
13493,51.89099503,0.0
13494,68.6490385416,1.0
13495,52.00684738,0.0
13496,52.25274277,0.0
13497,52.4393158,0.0
13498,52.28800583,0.0
13499,52.43883514,0.0
13500,52.07141876,0.0
13501,52.37944031,0.0
13502,67.599519953,1.0
13503,50.44740295,0.0
13504,67.492570873,1.0
13505,51.91736221,0.0
13506,49.95842361,0.0
13507,52.60951233,0.0
13508,52.39445496,0.0
13509,51.95708084,0.0
13510,67.38436812900001,1.0
13511,51.83412933,0.0
13512,51.01902008,0.0
13513,69.55435821840001,1.0
13514,52.69269562,0.0
13515,52.74510193,0.0
13516,52.56997681,0.0
13517,50.09305573,0.0
13518,51.77828217,0.0
13519,52.64686966,0.0
13520,50.53095627,0.0
13521,51.83484268,0.0
13522,49.79943466,0.0
13523,69.24289390279999,1.0
13524,51.67380142,0.0
13525,52.57490921,0.0
13526,52.49073792,0.0
13527,52.27570724,0.0
13528,52.58908844,0.0
13529,53.03234863,0.0
13530,53.96071243,0.0
13531,53.89006805,0.0
13532,53.79871368,0.0
13533,55.07426071,0.0
13534,54.84859467,0.0
13535,55.16740417,0.0
13536,74.02300528949999,1.0
13537,54.83185577,0.0
13538,56.60136795,0.0
13539,53.08724976,0.0
13540,52.986866,0.0
13541,53.00659561,0.0
13542,68.9603398948,1.0
13543,51.46294022,0.0
13544,53.24473572,0.0
13545,70.91696273640001,1.0
13546,53.72497177,0.0
13547,53.55255508,0.0
13548,51.32543564,0.0
13549,51.1098938,0.0
13550,51.09057236,0.0
13551,51.86942673,0.0
13552,52.91816711,0.0
13553,52.86115265,0.0
13554,50.14087296,0.0
13555,52.07662964,0.0
13556,49.90007019,0.0
13557,52.24005508,0.0
13558,50.16335297,0.0
13559,52.19422913,0.0
13560,51.81729507,0.0
13561,50.34605408,0.0
13562,71.217026712,1.0
13563,52.75335312,0.0
13564,52.67894745,0.0
13565,51.38504028,0.0
13566,51.60169601,0.0
13567,68.6098752654,1.0
13568,51.58637238,0.0
13569,51.55352783,0.0
13570,50.65028763,0.0
13571,52.40612793,0.0
13572,50.32705688,0.0
13573,67.608489988,1.0
13574,52.00653076,0.0
13575,53.41713333,0.0
13576,53.43996429,0.0
13577,52.59137344,0.0
13578,52.39409256,0.0
13579,66.92197677,1.0
13580,50.69846725,0.0
13581,52.57223511,0.0
13582,52.68386459,0.0
13583,52.30688477,0.0
13584,52.4970932,0.0
13585,50.70867157,0.0
13586,52.71207428,0.0
13587,52.8271904,0.0
13588,69.79062164129999,1.0
13589,68.7411386091,1.0
13590,52.47415161,0.0
13591,52.42921066,0.0
13592,50.82268524,0.0
13593,69.4655790708,1.0
13594,52.62543869,0.0
13595,53.32300949,0.0
13596,69.80087020900001,1.0
13597,69.80087020900001,1.0
13598,52.4818573,0.0
13599,52.4740181,0.0
13600,52.54190063,0.0
13601,50.90404892,0.0
13602,53.06583405,0.0
13603,49.36188889,0.0
13604,67.3556900761,1.0
13605,51.41655731,0.0
13606,49.06243134,0.0
13607,49.69364548,0.0
13608,51.62186813,0.0
13609,48.96888733,0.0
13610,51.33885956,0.0
13611,49.07555771,0.0
13612,51.28479767,0.0
13613,51.39529419,0.0
13614,50.9256134,0.0
13615,68.7589987954,1.0
13616,52.48778534,0.0
13617,50.12033081,0.0
13618,51.31535339,0.0
13619,51.43296051,0.0
13620,49.58312225,0.0
13621,67.89905097990001,1.0
13622,51.05191803,0.0
13623,51.47174835,0.0
13624,51.29979706,0.0
13625,65.4974924037,1.0
13626,49.24623489,0.0
13627,50.92204285,0.0
13628,66.495441051,1.0
13629,49.25588226,0.0
13630,51.5233345,0.0
13631,69.315262407,1.0
13632,51.34463882,0.0
13633,51.10858154,0.0
13634,51.20932388,0.0
13635,50.8829689,0.0
13636,51.24238968,0.0
13637,49.33556747,0.0
13638,51.44562149,0.0
13639,51.45368195,0.0
13640,51.23465347,0.0
13641,68.9660169924,1.0
13642,52.24698257,0.0
13643,52.67585373,0.0
13644,65.47916373700001,1.0
13645,50.36858749,0.0
13646,51.82534027,0.0
13647,49.67834854,0.0
13648,51.77085114,0.0
13649,51.76158142,0.0
13650,69.54790870939999,1.0
13651,51.90142441,0.0
13652,52.84167862,0.0
13653,53.15729904,0.0
13654,71.8412286825,1.0
13655,53.21572495,0.0
13656,53.07709503,0.0
13657,50.84519196,0.0
13658,52.09630203,0.0
13659,52.13273621,0.0
13660,51.83541107,0.0
13661,52.87479019,0.0
13662,52.85028076,0.0
13663,50.71448898,0.0
13664,52.07758331,0.0
13665,52.22663879,0.0
13666,52.17164993,0.0
13667,68.1574750965,1.0
13668,66.6428645388,1.0
13669,50.48701859,0.0
13670,68.5969278748,1.0
13671,52.36406708,0.0
13672,52.37794113,0.0
13673,69.1689486708,1.0
13674,69.1689486708,1.0
13675,52.40071869,0.0
13676,53.17181778,0.0
13677,52.82466888,0.0
13678,52.97660065,0.0
13679,70.5588074436,1.0
13680,53.05173492,0.0
13681,52.84325027,0.0
13682,66.0586624104,1.0
13683,67.05955123480001,1.0
13684,67.55999564700001,1.0
13685,50.04444122,0.0
13686,51.96812057,0.0
13687,52.01863861,0.0
13688,68.8165259173,1.0
13689,51.74174881,0.0
13690,67.8662412705,1.0
13691,50.27128983,0.0
13692,52.42750931,0.0
13693,52.56004333,0.0
13694,52.3235054,0.0
13695,52.22219467,0.0
13696,51.58492661,0.0
13697,52.81991959,0.0
13698,52.62734985,0.0
13699,52.71933365,0.0
13700,52.70843887,0.0
13701,70.15860282860001,1.0
13702,52.35716629,0.0
13703,50.51172638,0.0
13704,51.71588516,0.0
13705,51.7870903,0.0
13706,69.7208896575,1.0
13707,51.64510345,0.0
13708,52.36669159,0.0
13709,52.1817627,0.0
13710,52.16983795,0.0
13711,50.20703888,0.0
13712,52.33069229,0.0
13713,52.3195076,0.0
13714,69.856056972,1.0
13715,68.81342925599999,1.0
13716,52.1313858,0.0
13717,52.17393112,0.0
13718,67.646828847,1.0
13719,52.03602219,0.0
13720,53.05675507,0.0
13721,53.4318428,0.0
13722,53.47444916,0.0
13723,70.38670486320001,1.0
13724,71.4531700884,1.0
13725,53.32326126,0.0
13726,50.75659943,0.0
13727,52.42250824,0.0
13728,52.22642136,0.0
13729,52.41628647,0.0
13730,70.464161115,1.0
13731,52.1956749,0.0
13732,53.34430695,0.0
13733,53.23516846,0.0
13734,53.36287689,0.0
13735,50.5190506,0.0
13736,51.75767517,0.0
13737,51.48511505,0.0
13738,67.465340423,1.0
13739,70.0601612085,1.0
13740,51.89641571,0.0
13741,52.01216507,0.0
13742,49.68698502,0.0
13743,51.39876938,0.0
13744,51.4679451,0.0
13745,49.73440933,0.0
13746,68.3207611065,1.0
13747,50.60797119,0.0
13748,53.60029984,0.0
13749,69.7507029681,1.0
13750,52.44413757,0.0
13751,52.23765564,0.0
13752,53.86355591,0.0
13753,57.88374329,0.0
13754,60.31687927,0.0
13755,59.14667511,0.0
13756,59.29256058,0.0
13757,60.64624023,0.0
13758,56.685009,0.0
13759,58.77847672,0.0
13760,55.75117111,0.0
13761,56.8285675,0.0
13762,56.85464859,0.0
13763,56.86252975,0.0
13764,56.55918503,0.0
13765,56.67853546,0.0
13766,56.58075714,0.0
13767,54.33392715,0.0
13768,56.5038147,0.0
13769,57.53063583,0.0
13770,56.04124069,0.0
13771,53.2148819,0.0
13772,50.60092163,0.0
13773,51.88082504,0.0
13774,49.88492584,0.0
13775,52.97542572,0.0
13776,55.8169632,0.0
13777,58.96569061,0.0
13778,55.10174561,0.0
13779,58.12638855,0.0
13780,78.0871065474,1.0
13781,58.27396011,0.0
13782,55.52999878,0.0
13783,54.52305222,0.0
13784,52.01778412,0.0
13785,49.64143753,0.0
13786,49.09045029,0.0
13787,63.232191461999996,1.0
13788,47.90317535,0.0
13789,47.93490219,0.0
13790,48.53253555,0.0
13791,48.168293,0.0
13792,50.23754883,0.0
13793,50.08558273,0.0
13794,49.95712662,0.0
13795,51.59338379,0.0
13796,51.92923737,0.0
13797,52.18027115,0.0
13798,51.55820847,0.0
13799,49.17791748,0.0
13800,48.88709641,0.0
13801,65.8368850652,1.0
13802,49.13200378,0.0
13803,66.9708810071,1.0
13804,50.35404587,0.0
13805,47.7127037,0.0
13806,49.80332184,0.0
13807,49.60379028,0.0
13808,64.605299759,1.0
13809,49.69638443,0.0
13810,64.2376803552,1.0
13811,64.7243294488,1.0
13812,65.697627636,1.0
13813,65.697627636,1.0
13814,48.66490936,0.0
13815,50.97912216,0.0
13816,70.4409692441,1.0
13817,52.96313477,0.0
13818,53.22564697,0.0
13819,67.9723713636,1.0
13820,69.00225577820001,1.0
13821,51.49422073,0.0
13822,53.54782867,0.0
13823,72.31486473449999,1.0
13824,53.56656647,0.0
13825,54.29491806,0.0
13826,50.75268555,0.0
13827,52.15342331,0.0
13828,49.45588303,0.0
13829,66.997369992,1.0
13830,50.3739624,0.0
13831,50.86178589,0.0
13832,66.75999801239999,1.0
13833,50.57575607,0.0
13834,48.49535751,0.0
13835,64.10679053999999,1.0
13836,49.3129158,0.0
13837,48.89317703,0.0
13838,64.8399009645,1.0
13839,48.02955627,0.0
13840,68.3750301345,1.0
13841,50.64817047,0.0
13842,51.69280624,0.0
13843,53.04294968,0.0
13844,53.45020676,0.0
13845,53.41174316,0.0
13846,53.29086304,0.0
13847,70.8896636168,1.0
13848,53.30049896,0.0
13849,54.03074265,0.0
13850,54.45066452,0.0
13851,54.08406067,0.0
13852,50.73953629,0.0
13853,52.16090775,0.0
13854,52.00160217,0.0
13855,53.18560791,0.0
13856,54.67316818,0.0
13857,54.25649643,0.0
13858,49.88621902,0.0
13859,49.68366623,0.0
13860,47.92773438,0.0
13861,66.2465311454,1.0
13862,49.43770981,0.0
13863,47.00492477,0.0
13864,49.65491867,0.0
13865,47.95037079,0.0
13866,64.527734375,1.0
13867,49.63671875,0.0
13868,51.4250412,0.0
13869,51.32331467,0.0
13870,51.39625549,0.0
13871,66.908725351,1.0
13872,51.46825027,0.0
13873,48.78539276,0.0
13874,48.55218887,0.0
13875,64.573758084,1.0
13876,48.9195137,0.0
13877,50.34994507,0.0
13878,50.14342499,0.0
13879,50.20312119,0.0
13880,64.857450489,1.0
13881,49.89034653,0.0
13882,48.53388596,0.0
13883,49.74697876,0.0
13884,49.90949249,0.0
13885,50.10261154,0.0
13886,50.01436615,0.0
13887,65.2508906568,1.0
13888,64.2769967664,1.0
13889,48.69469452,0.0
13890,50.09828186,0.0
13891,67.7802646575,1.0
13892,66.274036554,1.0
13893,50.20760345,0.0
13894,68.0033529714,1.0
13895,68.0033529714,1.0
13896,51.13034058,0.0
13897,48.00416946,0.0
13898,49.67474747,0.0
13899,47.42699814,0.0
13900,49.52107239,0.0
13901,49.34852219,0.0
13902,48.0952301,0.0
13903,67.63129520849999,1.0
13904,65.126432423,1.0
13905,65.126432423,1.0
13906,50.09725571,0.0
13907,49.80119324,0.0
13908,48.99427032,0.0
13909,67.1241783168,1.0
13910,50.85165024,0.0
13911,48.5185318,0.0
13912,50.19054413,0.0
13913,47.94265366,0.0
13914,65.8401242772,1.0
13915,49.50385284,0.0
13916,49.38465881,0.0
13917,47.35015106,0.0
13918,46.59320831,0.0
13919,44.87026215,0.0
13920,45.54289246,0.0
13921,58.79443016249999,1.0
13922,56.616858674999996,1.0
13923,58.79443016249999,1.0
13924,43.55142975,0.0
13925,44.86716843,0.0
13926,42.96395874,0.0
13927,42.89409637,0.0
13928,43.86171722,0.0
13929,45.43330002,0.0
13930,62.637002102400004,1.0
13931,47.45227432,0.0
13932,48.08821106,0.0
13933,48.31189728,0.0
13934,63.559920125,1.0
13935,48.89224625,0.0
13936,49.10958862,0.0
13937,49.22842789,0.0
13938,47.53688431,0.0
13939,47.7195015,0.0
13940,48.09063339,0.0
13941,48.16278076,0.0
13942,48.95539856,0.0
13943,46.881073,0.0
13944,48.24962616,0.0
13945,64.1844482013,1.0
13946,63.7018583652,1.0
13947,63.219268529100006,1.0
13948,48.25898361,0.0
13949,48.7768364,0.0
13950,45.94174194,0.0
13951,47.42352676,0.0
13952,47.25372696,0.0
13953,46.80428696,0.0
13954,47.93520355,0.0
13955,47.46055222,0.0
13956,47.67549896,0.0
13957,48.68330002,0.0
13958,45.76147842,0.0
13959,47.62361145,0.0
13960,64.66671600859999,1.0
13961,48.25874329,0.0
13962,48.8264122,0.0
13963,48.56051636,0.0
13964,63.922303086599996,1.0
13965,62.480446625999996,1.0
13966,48.06188202,0.0
13967,48.77892303,0.0
13968,49.22399902,0.0
13969,49.26175308,0.0
13970,50.34558105,0.0
13971,51.67825699,0.0
13972,51.17111969,0.0
13973,66.1086265525,1.0
13974,49.70573425,0.0
13975,64.365130232,1.0
13976,49.51163864,0.0
13977,49.8685379,0.0
13978,66.4449723007,1.0
13979,49.95862579,0.0
13980,50.22482681,0.0
13981,65.721371456,1.0
13982,50.55490112,0.0
13983,51.45616913,0.0
13984,51.31534195,0.0
13985,49.65818787,0.0
13986,49.649086,0.0
13987,50.3982048,0.0
13988,65.366830061,1.0
13989,50.28217697,0.0
13990,50.55228043,0.0
13991,50.88636017,0.0
13992,67.6691330287,1.0
13993,68.1779235026,1.0
13994,50.87904739,0.0
13995,49.97715759,0.0
13996,49.61491394,0.0
13997,50.88572311,0.0
13998,68.612628366,1.0
13999,50.82416916,0.0
14000,67.4726630374,1.0
14001,50.35273361,0.0
14002,48.61463547,0.0
14003,50.79040909,0.0
14004,48.51538849,0.0
14005,49.81620407,0.0
14006,66.0256760795,1.0
14007,50.40127945,0.0
14008,50.67174911,0.0
14009,50.57271957,0.0
14010,49.8894043,0.0
14011,48.30766678,0.0
14012,49.33267975,0.0
14013,49.84608459,0.0
14014,50.27705765,0.0
14015,67.9399025722,1.0
14016,50.70141983,0.0
14017,48.46162796,0.0
14018,64.94623626469999,1.0
14019,48.83175659,0.0
14020,49.57314682,0.0
14021,65.8172300676,1.0
14022,49.86153793,0.0
14023,47.57208252,0.0
14024,49.45233917,0.0
14025,49.57249451,0.0
14026,64.793319318,1.0
14027,49.84101486,0.0
14028,49.12095261,0.0
14029,49.48353577,0.0
14030,49.8257103,0.0
14031,63.7090669663,1.0
14032,47.90155411,0.0
14033,49.71023941,0.0
14034,49.40628052,0.0
14035,47.42530441,0.0
14036,49.0161171,0.0
14037,48.44220734,0.0
14038,48.99131775,0.0
14039,66.7022671182,1.0
14040,50.15208054,0.0
14041,49.79217148,0.0
14042,49.39295959,0.0
14043,49.81832886,0.0
14044,49.71458054,0.0
14045,49.24929047,0.0
14046,65.063377379,1.0
14047,50.04875183,0.0
14048,50.46222305,0.0
14049,48.33401489,0.0
14050,49.27541733,0.0
14051,49.34412003,0.0
14052,50.11169052,0.0
14053,49.75498199,0.0
14054,64.45847244800001,1.0
14055,65.93462067200001,1.0
14056,49.2049408,0.0
14057,49.4165802,0.0
14058,48.92045593,0.0
14059,49.57562637,0.0
14060,50.34630203,0.0
14061,50.78837967,0.0
14062,48.18101883,0.0
14063,49.89212418,0.0
14064,50.31671143,0.0
14065,47.32653046,0.0
14066,48.66413498,0.0
14067,65.9375871294,1.0
14068,65.4418157976,1.0
14069,49.57713318,0.0
14070,49.86965179,0.0
14071,65.06832733649999,1.0
14072,64.58633972659999,1.0
14073,48.19876099,0.0
14074,64.9162408488,1.0
14075,49.17897034,0.0
14076,64.674355317,1.0
14077,66.6643354806,1.0
14078,49.74950409,0.0
14079,50.23177719,0.0
14080,47.83654022,0.0
14081,49.24601364,0.0
14082,67.2837041434,1.0
14083,50.21171951,0.0
14084,67.5085778112,1.0
14085,50.37953568,0.0
14086,47.95367432,0.0
14087,49.29208374,0.0
14088,49.56272507,0.0
14089,49.37277603,0.0
14090,48.81262589,0.0
14091,50.29182053,0.0
14092,50.86429214,0.0
14093,67.3087509204,1.0
14094,66.28892136099999,1.0
14095,50.99147797,0.0
14096,50.30019379,0.0
14097,68.471110728,1.0
14098,50.71934128,0.0
14099,50.76961517,0.0
14100,49.75691986,0.0
14101,49.57941818,0.0
14102,49.82311249,0.0
14103,65.6029284636,1.0
14104,49.69918823,0.0
14105,49.53255081,0.0
14106,49.96881104,0.0
14107,67.738885686,1.0
14108,50.17695236,0.0
14109,67.7394624735,1.0
14110,50.17737961,0.0
14111,49.42900467,0.0
14112,49.41006088,0.0
14113,48.9695549,0.0
14114,65.677573236,1.0
14115,49.7557373,0.0
14116,49.36764145,0.0
14117,50.33000565,0.0
14118,47.69137955,0.0
14119,49.1958313,0.0
14120,50.66691589,0.0
14121,51.23707199,0.0
14122,51.26395798,0.0
14123,51.25458527,0.0
14124,52.08743286,0.0
14125,52.30985641,0.0
14126,50.55024338,0.0
14127,51.48384857,0.0
14128,51.88985062,0.0
14129,52.07768631,0.0
14130,51.36012268,0.0
14131,51.51510239,0.0
14132,51.05399323,0.0
14133,51.00259399,0.0
14134,50.36220932,0.0
14135,50.77482224,0.0
14136,51.22244644,0.0
14137,51.36877441,0.0
14138,67.8499708524,1.0
14139,51.40149307,0.0
14140,51.73376465,0.0
14141,69.91999797150001,1.0
14142,51.79259109,0.0
14143,51.30792618,0.0
14144,50.69997787,0.0
14145,50.59434891,0.0
14146,51.84342194,0.0
14147,51.99086761,0.0
14148,52.08020401,0.0
14149,68.56831359719999,1.0
14150,52.34222412,0.0
14151,50.77706146,0.0
14152,50.42353439,0.0
14153,68.4211839268,1.0
14154,51.06058502,0.0
14155,67.2153945936,1.0
14156,50.92075348,0.0
14157,63.4283104,1.0
14158,48.791008,0.0
14159,50.49895859,0.0
14160,50.96184921,0.0
14161,69.8574575802,1.0
14162,52.13243103,0.0
14163,51.92063141,0.0
14164,52.19879532,0.0
14165,52.15832901,0.0
14166,50.94395065,0.0
14167,50.92820358,0.0
14168,49.00154495,0.0
14169,50.84651566,0.0
14170,65.427603917,1.0
14171,50.32892609,0.0
14172,50.52963638,0.0
14173,50.3020134,0.0
