,water_flow,spike
5111,48.90484238,0.0
5112,47.21544647,0.0
5113,49.14361191,0.0
5114,49.32084274,0.0
5115,50.2884700014,1.0
5116,49.30242157,0.0
5117,49.4076004,0.0
5118,47.41569138,0.0
5119,49.7371098724,1.0
5120,49.24466324,0.0
5121,48.95343018,0.0
5122,48.65370178,0.0
5123,48.96252823,0.0
5124,48.90493774,0.0
5125,49.46697235,0.0
5126,49.12456131,0.0
5127,49.19855499,0.0
5128,48.98537064,0.0
5129,48.26580811,0.0
5130,48.30480194,0.0
5131,48.9640007,0.0
5132,49.22817612,0.0
5133,49.27651978,0.0
5134,47.17868042,0.0
5135,49.07444,0.0
5136,49.06817245,0.0
5137,49.43564606,0.0
5138,49.41605377,0.0
5139,49.76556312779999,1.0
5140,49.27283478,0.0
5141,49.22379684,0.0
5142,49.27722931,0.0
5143,49.55446625,0.0
5144,49.39794159,0.0
5145,48.05566788,0.0
5146,48.5039444,0.0
5147,49.28546906,0.0
5148,48.91731644,0.0
5149,48.99065399,0.0
5150,49.53421783,0.0
5151,49.62714005,0.0
5152,49.6581955,0.0
5153,49.65305328,0.0
5154,47.6917038,0.0
5155,48.83325958,0.0
5156,48.31935883,0.0
5157,49.86986923,0.0
5158,49.5519371,0.0
5159,49.58153915,0.0
5160,49.65247726,0.0
5161,49.71557236,0.0
5162,50.5221138,0.0
5163,50.26678467,0.0
5164,47.96792603,0.0
5165,49.76820374,0.0
5166,49.37546539,0.0
5167,49.4696312,0.0
5168,49.40557098,0.0
5169,47.75442123,0.0
5170,49.36447144,0.0
5171,49.64472198,0.0
5172,47.82746124,0.0
5173,50.3179855754,1.0
5174,48.85241318,0.0
5175,49.01150513,0.0
5176,48.68132019,0.0
5177,48.1248332576,1.0
5178,47.64834976,0.0
5179,49.7553877616,1.0
5180,49.26276016,0.0
5181,49.30493927,0.0
5182,48.20593262,0.0
5183,47.58654404,0.0
5184,49.31872559,0.0
5185,48.86641693,0.0
5186,48.97431946,0.0
5187,47.46147156,0.0
5188,49.7602404827,1.0
5189,48.31091309,0.0
5190,48.76160812,0.0
5191,48.49525833,0.0
5192,48.01306915,0.0
5193,49.13800812,0.0
5194,49.16099167,0.0
5195,49.3945694,0.0
5196,47.66236877,0.0
5197,48.86623383,0.0
5198,49.14344788,0.0
5199,48.55511856,0.0
5200,48.66517639,0.0
5201,49.09285355,0.0
5202,49.05696106,0.0
5203,49.35677719,0.0
5204,49.2854538,0.0
5205,47.71332169,0.0
5206,47.21711349,0.0
5207,48.57135773,0.0
5208,48.56041718,0.0
5209,48.35370636,0.0
5210,48.20253754,0.0
5211,48.48396683,0.0
5212,49.19427872,0.0
5213,49.42887497,0.0
5214,49.45313263,0.0
5215,49.24061203,0.0
5216,47.37071991,0.0
5217,49.10533905,0.0
5218,48.78159332,0.0
5219,48.59897614,0.0
5220,47.63895035,0.0
5221,48.6251297,0.0
5222,49.05578232,0.0
5223,48.87143707,0.0
5224,49.97394562,0.0
5225,49.693367,0.0
5226,49.20257568,0.0
5227,49.14421844,0.0
5228,49.47636795,0.0
5229,48.67960358,0.0
5230,47.79917908,0.0
5231,49.11221313,0.0
5232,49.01150131,0.0
5233,49.9076767,0.0
5234,49.81680298,0.0
5235,49.68886185,0.0
5236,49.70371246,0.0
5237,48.35720444,0.0
5238,50.1576198624,1.0
5239,49.17413712,0.0
5240,48.75008774,0.0
5241,49.04053497,0.0
5242,49.64844894,0.0
5243,48.28791809,0.0
5244,49.38595963,0.0
5245,49.14141083,0.0
5246,47.59228897,0.0
5247,49.31694031,0.0
5248,49.46913528,0.0
5249,49.01411438,0.0
5250,48.48270798,0.0
5251,49.40511703,0.0
5252,47.97448349,0.0
5253,49.30099487,0.0
5254,49.33447266,0.0
5255,47.48915482,0.0
5256,48.67788696,0.0
5257,48.73432159,0.0
5258,48.59028244,0.0
5259,48.52706146,0.0
5260,48.09922028,0.0
5261,48.32711411,0.0
5262,49.08662415,0.0
5263,49.39650345,0.0
5264,47.18227386,0.0
5265,47.4526825,0.0
5266,48.923069,0.0
5267,48.6554184,0.0
5268,50.1640733758,1.0
5269,48.70298386,0.0
5270,47.41974258,0.0
5271,49.78546524,0.0
5272,50.6805687,0.0
5273,51.82852173,0.0
5274,52.25169754,0.0
5275,50.14712143,0.0
5276,52.08636093,0.0
5277,51.10706711,0.0
5278,53.00501633,0.0
5279,52.73740768,0.0
5280,53.05978394,0.0
5281,53.9792099,0.0
5282,51.89468765,0.0
5283,52.00595856,0.0
5284,50.28930283,0.0
5285,51.44889069,0.0
5286,51.75310516,0.0
5287,51.72890854,0.0
5288,51.72522736,0.0
5289,51.76950455,0.0
5290,52.57074356,0.0
5291,52.74723816,0.0
5292,53.0827179,0.0
5293,49.95456314,0.0
5294,51.44015121,0.0
5295,51.32728958,0.0
5296,52.43191147,0.0
5297,52.42850113,0.0
5298,48.79107666,0.0
5299,48.68753052,0.0
5300,48.83538055,0.0
5301,50.59562683,0.0
5302,51.24470139,0.0
5303,52.41697693,0.0
5304,52.74599838,0.0
5305,52.8216391765,1.0
5306,52.29865265,0.0
5307,51.9668045,0.0
5308,52.41427231,0.0
5309,52.35942841,0.0
5310,49.64202499,0.0
5311,51.74427032,0.0
5312,49.50883865,0.0
5313,51.36874008,0.0
5314,49.68958664,0.0
5315,51.30847168,0.0
5316,51.64430618,0.0
5317,51.54497147,0.0
5318,51.08174515,0.0
5319,51.16329956,0.0
5320,51.51530838,0.0
5321,51.00895691,0.0
5322,51.26563644,0.0
5323,50.92602158,0.0
5324,52.25130081,0.0
5325,52.01629257,0.0
5326,50.28456497,0.0
5327,51.84090042,0.0
5328,51.77258682,0.0
5329,51.96668625,0.0
5330,51.48899841,0.0
5331,51.36343765,0.0
5332,51.54137421,0.0
5333,52.39392471,0.0
5334,52.57149887,0.0
5335,50.49720383,0.0
5336,52.293217618199996,1.0
5337,51.26786041,0.0
5338,51.48725128,0.0
5339,51.81056595,0.0
5340,52.5637143756,1.0
5341,52.04328156,0.0
5342,52.11073685,0.0
5343,51.68387604,0.0
5344,50.09687424,0.0
5345,52.8542635386,1.0
5346,51.81790543,0.0
5347,52.01036072,0.0
5348,51.78046417,0.0
5349,51.71808243,0.0
5350,52.67249298,0.0
5351,52.48858643,0.0
5352,52.37877274,0.0
5353,53.0171814,0.0
5354,52.96533203,0.0
5355,49.55014038,0.0
5356,51.15706253,0.0
5357,50.69063187,0.0
5358,49.79624939,0.0
5359,50.70325089,0.0
5360,50.92169189,0.0
5361,50.53404617,0.0
5362,50.96317291,0.0
5363,50.57863998,0.0
5364,50.93398285,0.0
5365,50.60606766,0.0
5366,50.80333328,0.0
5367,50.88869095,0.0
5368,53.586612048199996,1.0
5369,52.02583694,0.0
5370,49.84489059,0.0
5371,51.5763588,0.0
5372,49.38570404,0.0
5373,51.6399498,0.0
5374,51.51913834,0.0
5375,50.144463385499996,1.0
5376,49.64798355,0.0
5377,51.6994133,0.0
5378,51.47720337,0.0
5379,51.90265656,0.0
5380,49.88456345,0.0
5381,51.63844299,0.0
5382,50.90387344,0.0
5383,49.65513992,0.0
5384,49.72470474,0.0
5385,50.5819931,0.0
5386,50.68948364,0.0
5387,50.936558077200004,1.0
5388,50.43223572,0.0
5389,51.086169895800005,1.0
5390,50.08448029,0.0
5391,49.85205078,0.0
5392,51.34067917,0.0
5393,49.17300797,0.0
5394,51.1125679,0.0
5395,50.88041306,0.0
5396,50.97130203,0.0
5397,50.69760895,0.0
5398,49.85481262,0.0
5399,51.35678864,0.0
5400,51.31082535,0.0
5401,51.061889304299996,1.0
5402,49.57464981,0.0
5403,51.34671783,0.0
5404,50.47080231,0.0
5405,51.27642059,0.0
5406,51.19285202,0.0
5407,51.25628662,0.0
5408,51.17261887,0.0
5409,51.12042236,0.0
5410,49.37041473,0.0
5411,51.30344772,0.0
5412,49.46196365,0.0
5413,50.8553772,0.0
5414,50.76730347,0.0
5415,50.55986404,0.0
5416,50.78002548,0.0
5417,50.7195549,0.0
5418,51.70192719,0.0
5419,49.77031326,0.0
5420,50.96133804,0.0
5421,51.09581375,0.0
5422,50.93138504,0.0
5423,50.170440670800005,1.0
5424,49.18670654,0.0
5425,51.12681198,0.0
5426,51.10063934,0.0
5427,51.12674713,0.0
5428,51.22302246,0.0
5429,51.16029358,0.0
5430,51.03229141,0.0
5431,50.44876099,0.0
5432,53.3722146951,1.0
5433,51.81768417,0.0
5434,51.84434128,0.0
5435,50.1836776354,1.0
5436,49.68680954,0.0
5437,51.12928772,0.0
5438,51.26220703,0.0
5439,48.9057579,0.0
5440,51.13125992,0.0
5441,49.19597626,0.0
5442,50.94956207,0.0
5443,50.61789703,0.0
5444,51.73603058,0.0
5445,51.49039841,0.0
5446,51.45126724,0.0
5447,50.322669108999996,1.0
5448,48.8569603,0.0
5449,50.52754974,0.0
5450,50.70000458,0.0
5451,50.66432571,0.0
5452,51.65264893,0.0
5453,51.50899506,0.0
5454,49.5459938,0.0
5455,51.12817383,0.0
5456,50.81498718,0.0
5457,50.97035599,0.0
5458,50.8745575,0.0
5459,50.63639832,0.0
5460,49.44246292,0.0
5461,50.3854332,0.0
5462,50.6138382,0.0
5463,48.98652649,0.0
5464,50.71130371,0.0
5465,50.76128006,0.0
5466,50.79008865,0.0
5467,51.374106328100005,1.0
5468,50.86545181,0.0
5469,50.56599426,0.0
5470,50.57816315,0.0
5471,48.91929626,0.0
5472,50.41334152,0.0
5473,50.5827713,0.0
5474,50.48304749,0.0
5475,51.37870789,0.0
5476,49.07397842,0.0
5477,50.98913956,0.0
5478,51.28748703,0.0
5479,50.88697815,0.0
5480,51.23209,0.0
5481,50.39432907,0.0
5482,51.09254837,0.0
5483,50.86749268,0.0
5484,51.07517242,0.0
5485,51.23522186,0.0
5486,49.10043716,0.0
5487,51.23274231,0.0
5488,50.83526611,0.0
5489,50.98087311,0.0
5490,49.73935699,0.0
5491,51.22557068,0.0
5492,51.4513855,0.0
5493,51.21939468,0.0
5494,51.43969345,0.0
5495,49.9025383,0.0
5496,49.56776428,0.0
5497,50.00260162,0.0
5498,50.06401443,0.0
5499,50.84886169,0.0
5500,50.69211578,0.0
5501,50.36716461,0.0
5502,48.66794586,0.0
5503,48.16095734,0.0
5504,49.50574112,0.0
5505,49.84297943,0.0
5506,49.79842758,0.0
5507,50.50374603,0.0
5508,50.77310944,0.0
5509,48.73101425,0.0
5510,50.26075745,0.0
5511,49.99019623,0.0
5512,48.59687042,0.0
5513,50.4019928,0.0
5514,48.62107849,0.0
5515,50.58589172,0.0
5516,50.89552689,0.0
5517,50.43146515,0.0
5518,50.81138229,0.0
5519,50.76732254,0.0
5520,50.72262955,0.0
5521,49.4518953664,1.0
5522,48.96227264,0.0
5523,49.76462936,0.0
5524,49.89519882,0.0
5525,49.8422966,0.0
5526,49.94314194,0.0
5527,50.50769424,0.0
5528,48.16449356,0.0
5529,49.83972168,0.0
5530,49.83228302,0.0
5531,50.67972946,0.0
5532,51.496342618199996,1.0
5533,50.48661041,0.0
5534,48.29592133,0.0
5535,49.98712158,0.0
5536,48.3298912,0.0
5537,49.71977234,0.0
5538,49.53407669,0.0
5539,49.97787857,0.0
5540,49.9330368,0.0
5541,50.88774109,0.0
5542,50.84143448,0.0
5543,50.93432617,0.0
5544,48.81307602,0.0
5545,49.4081192,0.0
5546,49.20466232,0.0
5547,50.3536129746,1.0
5548,49.36628723,0.0
5549,50.87696075,0.0
5550,49.09222412,0.0
5551,48.61899948,0.0
5552,50.5030899,0.0
5553,50.30118942,0.0
5554,50.37557983,0.0
5555,51.34838104,0.0
5556,51.30950546,0.0
5557,48.88665009,0.0
5558,50.11233139,0.0
5559,50.1985817,0.0
5560,48.54441833,0.0
5561,50.57539749,0.0
5562,50.58217621,0.0
5563,50.33941269,0.0
5564,50.30327606,0.0
5565,48.61175537,0.0
5566,50.18740463,0.0
5567,50.36688232,0.0
5568,49.86486435,0.0
5569,49.01040649,0.0
5570,50.39709473,0.0
5571,49.14230728,0.0
5572,48.38646698,0.0
5573,49.99890137,0.0
5574,49.77412033,0.0
5575,48.54506683,0.0
5576,49.83839417,0.0
5577,49.90626144,0.0
5578,49.80591583,0.0
5579,51.13661957,0.0
5580,51.32341003,0.0
5581,48.73967361,0.0
5582,49.89657593,0.0
5583,49.96990585,0.0
5584,50.60541153,0.0
5585,51.548147275800005,1.0
5586,50.53739929,0.0
5587,50.7055397,0.0
5588,48.39478302,0.0
5589,50.49006271,0.0
5590,49.43843079,0.0
5591,51.925266338200004,1.0
5592,50.41287994,0.0
5593,50.2589798,0.0
5594,50.56373978,0.0
5595,50.15923309,0.0
5596,50.1059761,0.0
5597,50.9491799967,1.0
5598,50.44473267,0.0
5599,50.2733078,0.0
5600,50.01971054,0.0
5601,48.51026535,0.0
5602,50.25920486,0.0
5603,50.14276123,0.0
5604,50.19259262,0.0
5605,50.83037186,0.0
5606,51.13039398,0.0
5607,48.78419113,0.0
5608,50.55042648,0.0
5609,50.39793777,0.0
5610,48.63575363,0.0
5611,50.38609695,0.0
5612,50.23644257,0.0
5613,50.17739868,0.0
5614,50.76919174,0.0
5615,51.15023804,0.0
5616,50.94723129,0.0
5617,49.10853195,0.0
5618,50.38682938,0.0
5619,50.27081299,0.0
5620,50.53390503,0.0
5621,50.14878464,0.0
5622,50.49547958,0.0
5623,51.11117554,0.0
5624,51.47396088,0.0
5625,49.17822647,0.0
5626,49.31269455,0.0
5627,50.67113876,0.0
5628,50.84783173,0.0
5629,50.43363571,0.0
5630,48.88772964,0.0
5631,50.33252716,0.0
5632,49.9309082,0.0
5633,50.01594543,0.0
5634,51.36303711,0.0
5635,51.51762772,0.0
5636,51.22907257,0.0
5637,49.21596146,0.0
5638,50.60666656,0.0
5639,50.33574295,0.0
5640,50.49975967,0.0
5641,50.98770142,0.0
5642,51.13915253,0.0
5643,51.24268341,0.0
5644,51.29745483,0.0
5645,51.3421402,0.0
5646,52.2845372759,1.0
5647,51.76686859,0.0
5648,52.17554855,0.0
5649,52.43690872,0.0
5650,51.78626633,0.0
5651,51.94900513,0.0
5652,52.285497891,1.0
5653,51.26029205,0.0
5654,51.51216507,0.0
5655,51.10006332,0.0
5656,49.69223022,0.0
5657,50.86315155,0.0
5658,51.43319321,0.0
5659,51.38338852,0.0
5660,51.37023926,0.0
5661,52.291521144,1.0
5662,51.2661972,0.0
5663,51.45491791,0.0
5664,51.06742859,0.0
5665,51.07798004,0.0
5666,51.27379227,0.0
5667,51.05228806,0.0
5668,49.96727753,0.0
5669,51.6169548,0.0
5670,51.38010406,0.0
5671,51.50688553,0.0
5672,51.08877945,0.0
5673,51.12356949,0.0
5674,52.00141525,0.0
5675,52.15484238,0.0
5676,52.38809586,0.0
5677,53.235406036899995,1.0
5678,51.68486023,0.0
5679,51.22409821,0.0
5680,50.98436356,0.0
5681,51.2582283,0.0
5682,51.45919418,0.0
5683,52.178395275,1.0
5684,51.6617775,0.0
5685,51.37225342,0.0
5686,51.52390671,0.0
5687,51.8026389352,1.0
5688,51.28974152,0.0
5689,51.53142929,0.0
5690,51.49923706,0.0
5691,51.458992,0.0
5692,51.43561935,0.0
5693,52.438908002400005,1.0
5694,51.41069412,0.0
5695,50.59719849,0.0
5696,51.51697159,0.0
5697,51.55938339,0.0
5698,51.4917717,0.0
5699,51.25234985,0.0
5700,50.44359589,0.0
5701,53.0408547547,1.0
5702,51.49597549,0.0
5703,52.43750381,0.0
5704,51.75466156,0.0
5705,51.79335785,0.0
5706,51.68053818,0.0
5707,50.99730682,0.0
5708,51.54239273,0.0
5709,51.35427856,0.0
5710,51.16104126,0.0
5711,51.22599792,0.0
5712,51.15696716,0.0
5713,51.32921982,0.0
5714,52.04134369,0.0
5715,51.97837067,0.0
5716,49.58039474,0.0
5717,51.23987579,0.0
5718,51.26246643,0.0
5719,51.75588608,0.0
5720,52.08764267,0.0
5721,52.0891037,0.0
5722,51.97026062,0.0
5723,49.13835526,0.0
5724,50.55312729,0.0
5725,51.04693222,0.0
5726,51.10923767,0.0
5727,51.17052841,0.0
5728,51.11431122,0.0
5729,49.45820618,0.0
5730,50.670515713499995,1.0
5731,49.19467545,0.0
5732,50.87242508,0.0
5733,50.58638382,0.0
5734,48.53173065,0.0
5735,50.36051941,0.0
5736,49.3752327,0.0
5737,50.06155014,0.0
5738,50.40567017,0.0
5739,50.49813843,0.0
5740,51.26132202,0.0
5741,51.21953964,0.0
5742,49.22163773,0.0
5743,50.65726089,0.0
5744,50.5960083,0.0
5745,50.4922142,0.0
5746,50.31652451,0.0
5747,50.57069778,0.0
5748,51.41601563,0.0
5749,51.61054611,0.0
5750,51.36022186,0.0
5751,49.14615631,0.0
5752,50.71382523,0.0
5753,50.92462158,0.0
5754,50.78860092,0.0
5755,48.98341751,0.0
5756,50.92750168,0.0
5757,50.72080231,0.0
5758,51.04671097,0.0
5759,51.49356079,0.0
5760,51.3991127,0.0
5761,48.82721329,0.0
5762,49.88192368,0.0
5763,51.18293762,0.0
5764,51.1531868,0.0
5765,51.1108284,0.0
5766,51.18280029,0.0
5767,50.7430687,0.0
5768,49.32498932,0.0
5769,50.42654419,0.0
5770,50.73057938,0.0
5771,50.27216339,0.0
5772,52.01491547,0.0
5773,52.70529556,0.0
5774,52.4295578,0.0
5775,54.1642739522,1.0
5776,52.58667374,0.0
5777,52.74023438,0.0
5778,52.94145203,0.0
5779,52.69388199,0.0
5780,52.30751038,0.0
5781,51.41601944,0.0
5782,51.77144241,0.0
5783,51.18637466,0.0
5784,52.30984116,0.0
5785,52.62900162,0.0
5786,52.64756775,0.0
5787,51.67099762,0.0
5788,52.10816574,0.0
5789,50.00813675,0.0
5790,52.919310799499996,1.0
5791,51.37797165,0.0
5792,51.63818741,0.0
5793,52.44366074,0.0
5794,52.90668869,0.0
5795,53.63235855,0.0
5796,53.6644249,0.0
5797,53.38498688,0.0
5798,52.01184845,0.0
5799,51.71941376,0.0
5800,50.70554733,0.0
5801,53.638142701,1.0
5802,52.0758667,0.0
5803,52.70554733,0.0
5804,53.12587357,0.0
5805,53.46218872,0.0
5806,53.06299973,0.0
5807,51.58777237,0.0
5808,51.93435287,0.0
5809,51.89768219,0.0
5810,51.57975006,0.0
5811,52.09423828,0.0
5812,52.37374496,0.0
5813,51.71600342,0.0
5814,49.5997963,0.0
5815,51.68050003,0.0
5816,51.90106201,0.0
5817,51.68018341,0.0
5818,52.65212631,0.0
5819,52.48797989,0.0
5820,52.31312561,0.0
5821,52.40053558,0.0
5822,52.10154343,0.0
5823,51.15237808,0.0
5824,53.6866516134,1.0
5825,52.63397217,0.0
5826,52.66893005,0.0
5827,51.91802979,0.0
5828,52.0684967,0.0
5829,51.77958679,0.0
5830,52.25301361,0.0
5831,52.62342453,0.0
5832,52.670838854,1.0
5833,52.1493454,0.0
5834,52.39982986,0.0
5835,50.04179001,0.0
5836,51.64661789,0.0
5837,52.13927078,0.0
5838,52.06827927,0.0
5839,52.15766525,0.0
5840,52.46656418,0.0
5841,52.32648087,0.0
5842,51.93635941,0.0
5843,50.28705978,0.0
5844,52.22383499,0.0
5845,52.23431778,0.0
5846,52.02248383,0.0
5847,53.02437973,0.0
5848,53.10612869,0.0
5849,53.04641342,0.0
5850,50.50736618,0.0
5851,52.32707977,0.0
5852,50.42699814,0.0
5853,51.48859024,0.0
5854,52.28109741,0.0
5855,52.84805298,0.0
5856,53.59180069,0.0
5857,53.70734787,0.0
5858,50.85866547,0.0
5859,52.43310928,0.0
5860,52.04332733,0.0
5861,51.79076767,0.0
5862,52.7275572924,1.0
5863,51.69368362,0.0
5864,52.1515274,0.0
5865,52.22579193,0.0
5866,53.0373522192,1.0
5867,52.51222992,0.0
5868,53.18926239,0.0
5869,54.282934341600004,1.0
5870,53.21856308,0.0
5871,53.19453049,0.0
5872,52.30372238,0.0
5873,52.03915405,0.0
5874,52.06749344,0.0
5875,52.12449265,0.0
5876,52.0099678,0.0
5877,52.78995895,0.0
5878,52.70715332,0.0
5879,52.67833328,0.0
5880,51.67777634,0.0
5881,52.09103012,0.0
5882,52.55792236,0.0
5883,53.05451584,0.0
5884,53.1842804,0.0
5885,50.31517029,0.0
5886,49.49164963,0.0
5887,50.6954689,0.0
5888,48.30607605,0.0
5889,50.40758133,0.0
5890,48.33320236,0.0
5891,50.72042465,0.0
5892,50.5553627,0.0
5893,50.26836777,0.0
5894,50.28747559,0.0
5895,51.48535919,0.0
5896,52.04737091,0.0
5897,50.02881622,0.0
5898,50.67854309,0.0
5899,50.83357239,0.0
5900,50.68731689,0.0
5901,48.69288254,0.0
5902,50.79966354,0.0
5903,50.88781357,0.0
5904,50.5239296,0.0
5905,52.0101738,0.0
5906,50.06715775,0.0
5907,48.9307785,0.0
5908,48.44675827,0.0
5909,50.160501789,1.0
5910,48.6995163,0.0
5911,50.28344345,0.0
5912,47.40196991,0.0
5913,49.31577301,0.0
5914,47.03016663,0.0
5915,49.29589844,0.0
5916,47.70037079,0.0
5917,49.4028244,0.0
5918,50.21645355,0.0
5919,48.09033585,0.0
5920,48.12741089,0.0
5921,49.02872467,0.0
5922,48.67638016,0.0
5923,48.62809372,0.0
5924,49.9430275,0.0
5925,49.73650742,0.0
5926,49.25265121,0.0
5927,47.61070251,0.0
5928,49.11999512,0.0
5929,49.12144089,0.0
5930,48.76620483,0.0
5931,50.8344846694,1.0
5932,50.33117294,0.0
5933,50.24606705,0.0
5934,50.40538788,0.0
5935,51.33914185,0.0
5936,51.06246185,0.0
5937,51.06187439,0.0
5938,51.03004074,0.0
5939,50.95384216,0.0
5940,51.03520584,0.0
5941,52.521854893900006,1.0
5942,50.99209213,0.0
5943,51.911519164800005,1.0
5944,51.911519164800005,1.0
5945,50.89364624,0.0
5946,50.07520294,0.0
5947,50.6371994,0.0
5948,51.42258072,0.0
5949,51.18688965,0.0
5950,51.24208832,0.0
5951,49.61868286,0.0
5952,51.29050064,0.0
5953,51.1659584,0.0
5954,50.4933312201,1.0
5955,49.02265167,0.0
5956,50.25861359,0.0
5957,48.36229706,0.0
5958,47.82759476,0.0
5959,49.76594925,0.0
5960,49.82120132,0.0
5961,50.65299988,0.0
5962,50.52452469,0.0
5963,50.09697723,0.0
5964,49.7725296,0.0
5965,49.87574768,0.0
5966,50.00380325,0.0
5967,49.91906738,0.0
5968,49.84748459,0.0
5969,50.7425720226,1.0
5970,49.74761963,0.0
5971,51.48715973,0.0
5972,48.32689667,0.0
5973,50.40258026,0.0
5974,50.57325745,0.0
5975,50.75972366,0.0
5976,50.85206985,0.0
5977,50.66140366,0.0
5978,48.85194778,0.0
5979,50.67023087,0.0
5980,48.9279747,0.0
5981,50.28447723,0.0
5982,50.74871063,0.0
5983,48.73836517,0.0
5984,50.2121315,0.0
5985,49.82365799,0.0
5986,49.07258987,0.0
5987,49.83805466,0.0
5988,50.21355057,0.0
5989,49.98032379,0.0
5990,51.11787796,0.0
5991,51.13077927,0.0
5992,51.21598816,0.0
5993,49.51040649,0.0
5994,50.57106781,0.0
5995,50.76517487,0.0
5996,51.1781275542,1.0
5997,50.67141342,0.0
5998,50.69029236,0.0
5999,51.44993591,0.0
6000,52.56269073,0.0
6001,53.00999832,0.0
6002,54.00898743,0.0
6003,50.25498581,0.0
6004,52.39213562,0.0
6005,53.2252901104,1.0
6006,52.69830704,0.0
6007,52.65519714,0.0
6008,52.51388168,0.0
6009,50.37781525,0.0
6010,52.32030487,0.0
6011,49.95480347,0.0
6012,51.93682098,0.0
6013,51.91902924,0.0
6014,51.61091614,0.0
6015,51.91072083,0.0
6016,52.45319748,0.0
6017,52.61225128,0.0
6018,52.81204224,0.0
6019,52.68047714,0.0
6020,50.47861099,0.0
6021,51.99517822,0.0
6022,51.97695923,0.0
6023,52.31649017,0.0
6024,52.72502899,0.0
6025,52.73524094,0.0
6026,52.53252029,0.0
6027,52.53859329,0.0
6028,52.49133682,0.0
6029,53.74668121,0.0
6030,53.38126373,0.0
6031,53.13519287,0.0
6032,52.45324326,0.0
6033,52.37897873,0.0
6034,53.06410599,0.0
6035,52.90039825,0.0
6036,53.25329971,0.0
6037,53.02425385,0.0
6038,50.96617889,0.0
6039,52.58043289,0.0
6040,52.54196167,0.0
6041,50.61201859,0.0
6042,51.89538193,0.0
6043,52.5986824,0.0
6044,53.22045517,0.0
6045,53.35485077,0.0
6046,53.07072449,0.0
6047,53.10564041,0.0
6048,50.56996918,0.0
6049,52.46962357,0.0
6050,52.0516777,0.0
6051,52.57001877,0.0
6052,53.56946182,0.0
6053,52.80717468,0.0
6054,53.03863525,0.0
6055,50.82501602,0.0
6056,52.60284805,0.0
6057,52.53509903,0.0
6058,52.38579178,0.0
6059,53.02373505,0.0
6060,53.08380508,0.0
6061,53.1006279,0.0
6062,52.88606262,0.0
6063,50.49604416,0.0
6064,52.08338928,0.0
6065,52.37992096,0.0
6066,52.5923996,0.0
6067,53.75072861,0.0
6068,53.70816803,0.0
6069,53.3357048,0.0
6070,53.68347168,0.0
6071,50.61846161,0.0
6072,52.24368286,0.0
6073,52.7730586613,1.0
6074,52.25055313,0.0
6075,52.04883957,0.0
6076,53.03839493,0.0
6077,53.00802231,0.0
6078,53.30329895,0.0
6079,53.34200287,0.0
6080,50.57837296,0.0
6081,52.33941269,0.0
6082,51.91033554,0.0
6083,52.1505661,0.0
6084,52.71094513,0.0
6085,52.84229279,0.0
6086,51.96363068,0.0
6087,52.43898773,0.0
6088,52.53439713,0.0
6089,52.28075027,0.0
6090,52.67087936,0.0
6091,53.20681763,0.0
6092,53.10943604,0.0
6093,52.71370697,0.0
6094,50.90414429,0.0
6095,52.37094116,0.0
6096,52.38744354,0.0
6097,52.45505905,0.0
6098,52.07055283,0.0
6099,51.10493088,0.0
6100,53.0055809,0.0
6101,53.84104156,0.0
6102,55.0904541,0.0
6103,54.86869431,0.0
6104,55.00902176,0.0
6105,54.38541031,0.0
6106,54.80616379,0.0
6107,56.52751923,0.0
6108,56.46044922,0.0
6109,55.42159653,0.0
6110,56.34388351,0.0
6111,54.139328,0.0
6112,53.88438416,0.0
6113,53.9285202,0.0
6114,54.21766281,0.0
6115,54.58913422,0.0
6116,54.8234980806,1.0
6117,53.74852753,0.0
6118,53.0538063,0.0
6119,53.5365715,0.0
6120,55.32821655,0.0
6121,55.33007431,0.0
6122,55.13017654,0.0
6123,53.567190396600004,1.0
6124,52.51685333,0.0
6125,53.50798416,0.0
6126,53.92437744,0.0
6127,54.14723206,0.0
6128,54.40379333,0.0
6129,52.1295929,0.0
6130,51.7340126,0.0
6131,52.19917297,0.0
6132,53.10870743,0.0
6133,52.69832993,0.0
6134,53.2576828,0.0
6135,52.78835678,0.0
6136,50.00386047,0.0
6137,51.88654709,0.0
6138,51.25409317,0.0
6139,51.71628571,0.0
6140,51.8265686,0.0
6141,51.82689667,0.0
6142,53.343275529,1.0
6143,52.29732895,0.0
6144,52.0958519,0.0
6145,51.78559494,0.0
6146,52.10559845,0.0
6147,51.76576996,0.0
6148,51.80940628,0.0
6149,51.76322174,0.0
6150,52.07422256,0.0
6151,52.3889122,0.0
6152,52.20767975,0.0
6153,52.35897446,0.0
6154,52.09592438,0.0
6155,52.43405533,0.0
6156,52.15855789,0.0
6157,51.97760773,0.0
6158,52.1126442,0.0
6159,51.80053329,0.0
6160,52.37080383,0.0
6161,52.13102341,0.0
6162,52.38193512,0.0
6163,52.14831161,0.0
6164,53.10703278,0.0
6165,52.43824005,0.0
6166,50.86973953,0.0
6167,52.47156906,0.0
6168,52.76390457,0.0
6169,52.44963074,0.0
6170,51.51102829,0.0
6171,52.69569778,0.0
6172,53.33971405,0.0
6173,53.35353088,0.0
6174,52.96151352,0.0
6175,52.77312851,0.0
6176,52.904933815899994,1.0
6177,52.38112259,0.0
6178,52.42924881,0.0
6179,52.42681885,0.0
6180,52.55436325,0.0
