,water_flow,spike
6269,51.51968765,0
6270,70.26278703460967,1
6271,70.25674079110111,1
6272,70.25314299132344,1
6273,51.74346542,0
6274,52.58452606,0
6275,70.24073844513697,1
6276,70.23438130146238,1
6277,51.68625259,0
6278,51.56631088,0
6279,51.48980713,0
6280,51.51312637,0
6281,70.22236712843501,1
6282,52.50157928,0
6283,50.7808609,0
6284,70.21624736721877,1
6285,52.27763367,0
6286,49.56658554,0
6287,51.95151138,0
6288,50.07661057,0
6289,51.06225967,0
6290,70.19986099526199,1
6291,51.71390915,0
6292,51.76403809,0
6293,51.43312454,0
6294,50.51513672,0
6295,51.82138824,0
6296,70.18751388033314,1
6297,51.50699234,0
6298,49.70728683,0
6299,70.18606004272765,1
6300,51.62570572,0
6301,51.20626831,0
6302,51.68681717,0
6303,52.09928513,0
6304,51.79695129,0
6305,50.48687744,0
6306,70.16477009042771,1
6307,51.456604,0
6308,51.52933884,0
6309,50.93446732,0
6310,50.51206589,0
6311,51.82448196,0
6312,51.88567352,0
6313,52.13155746,0
6314,52.30238724,0
6315,51.87988281,0
6316,50.2489357,0
6317,49.98273849,0
6318,51.70711899,0
6319,70.11658034964277,1
6320,70.10746490852235,1
6321,51.51418304,0
6322,51.7183342,0
6323,49.77267838,0
6324,70.09810147519404,1
6325,70.09342732123716,1
6326,50.05275726,0
6327,50.56996918,0
6328,51.28248596,0
6329,51.41801453,0
6330,51.33260345,0
6331,70.07936207852474,1
6332,50.95742416,0
6333,70.06981858378276,1
6334,51.70623398,0
6335,51.75511551,0
6336,52.01493835,0
6337,51.54349136,0
6338,50.06243896,0
6339,51.46918869,0
6340,51.46146393,0
6341,49.82386017,0
6342,51.90145874,0
6343,51.56309891,0
6344,70.03542853384049,1
6345,70.03098321294408,1
6346,51.83358383,0
6347,51.51715088,0
6348,51.77843475,0
6349,51.20001984,0
6350,50.54847336,0
6351,51.97393036,0
6352,51.44989014,0
6353,51.49075699,0
6354,49.99467087,0
6355,51.3259201,0
6356,51.68147278,0
6357,51.34267807,0
6358,51.50117111,0
6359,52.20668411,0
6360,52.20677948,0
6361,50.39061737,0
6362,69.96842332758945,1
6363,52.01727295,0
6364,51.691082,0
6365,51.94006729,0
6366,69.9579677058243,1
6367,51.49801254,0
6368,69.95154214223078,1
6369,51.57197189,0
6370,51.29870605,0
6371,51.42471313,0
6372,51.7902298,0
6373,51.18616486,0
6374,49.25218964,0
6375,51.17165756,0
6376,69.93497499707291,1
6377,69.92524841802921,1
6378,51.96251678,0
6379,69.91406584966276,1
6380,51.57138062,0
6381,50.13820267,0
6382,51.00385284,0
6383,51.24765396,0
6384,51.31024933,0
6385,51.06512451,0
6386,51.15283966,0
6387,52.09409714,0
6388,51.85831451,0
6389,49.98707199,0
6390,69.9020958046402,1
6391,51.19940186,0
6392,51.16472626,0
6393,51.19146347,0
6394,51.74077225,0
6395,52.21409988,0
6396,52.12504959,0
6397,49.90858078,0
6398,69.88568761282272,1
6399,51.747715,0
6400,51.65840149,0
6401,51.54727936,0
6402,50.00088501,0
6403,69.87034679138038,1
6404,51.90073013,0
6405,51.9384613,0
6406,49.8613472,0
6407,51.00878143,0
6408,51.1591301,0
6409,52.50411606,0
6410,54.08470154,0
6411,54.1776123,0
6412,54.50559998,0
6413,51.80848694,0
6414,53.90920639,0
6415,53.46579742,0
6416,69.75791388766024,1
6417,54.52475357,0
6418,54.15098572,0
6419,55.88487625,0
6420,52.97171783,0
6421,50.10692596,0
6422,52.39503479,0
6423,52.10001755,0
6424,51.13866806,0
6425,67.25547615463812,1
6426,54.89060211,0
6427,54.97917175,0
6428,55.24907684,0
6429,53.02454758,0
6430,53.55667496,0
6431,53.52987289,0
6432,53.61109543,0
6433,62.90660119086501,1
6434,54.10873413,0
6435,50.97864532,0
6436,52.48688889,0
6437,51.35771179,0
6438,52.52348328,0
6439,52.10096359,0
6440,53.25637054,0
6441,53.01391983,0
6442,50.26130295,0
6443,51.98785019,0
6444,51.60412598,0
6445,49.56694412,0
6446,51.68171692,0
6447,49.67131424,0
6448,59.897415824769496,1
6449,59.89722595857893,1
6450,51.4427681,0
6451,51.30295944,0
6452,51.50565338,0
6453,51.10019684,0
6454,51.42075348,0
6455,51.28440094,0
6456,52.36343765,0
6457,52.75040436,0
6458,49.99942398,0
6459,51.43262482,0
6460,51.98020172,0
6461,59.902320101862735,1
6462,59.90302177965085,1
6463,51.93528748,0
6464,52.02789307,0
6465,52.91436386,0
6466,50.27390671,0
6467,52.20216751,0
6468,52.06524277,0
6469,52.4835968,0
6470,51.92341232,0
6471,52.18244553,0
6472,49.95563507,0
6473,51.35825729,0
6474,51.54286957,0
6475,59.908014380079976,1
6476,59.90821849016956,1
6477,50.44238281,0
6478,59.90872076186503,1
6479,59.90897217402184,1
6480,49.9151001,0
6481,51.90161514,0
6482,51.70330811,0
6483,51.82721329,0
6484,50.99948883,0
6485,52.448452,0
6486,59.91037183477605,1
6487,52.4332428,0
6488,52.23744202,0
6489,59.91141613125838,1
6490,52.1581192,0
6491,52.18435669,0
6492,52.18202209,0
6493,52.4984436,0
6494,52.10275269,0
6495,52.24232483,0
6496,51.87931061,0
6497,52.20114517,0
6498,52.3418541,0
6499,59.91289687015881,1
6500,52.25046539,0
6501,50.86959076,0
6502,52.25297928,0
6503,52.28632355,0
6504,52.36930466,0
6505,51.99108887,0
6506,50.4764061,0
6507,59.91302223352472,1
6508,52.12176895,0
6509,52.4521904,0
6510,52.91883469,0
6511,53.11401367,0
6512,52.98935318,0
6513,52.23094559,0
6514,51.93968964,0
6515,52.19750214,0
6516,52.01054764,0
6517,51.92015076,0
6518,53.009655,0
6519,53.29504776,0
6520,53.26970291,0
6521,52.92920303,0
6522,52.36201477,0
6523,52.22514725,0
6524,53.19033813,0
6525,52.81545258,0
6526,52.8539238,0
6527,53.30062866,0
6528,57.10836374110724,1
6529,51.72046661,0
6530,50.50476074,0
6531,52.02555466,0
6532,51.99502182,0
6533,49.7217598,0
6534,51.63592148,0
6535,51.89958191,0
6536,49.5668869,0
6537,51.26229095,0
6538,51.32326508,0
6539,51.27238846,0
6540,52.13056564,0
6541,57.112875842511684,1
6542,52.0317955,0
6543,49.70759583,0
6544,51.62309647,0
6545,51.73936844,0
6546,49.90502548,0
6547,51.9144783,0
6548,51.70800018,0
6549,51.83059311,0
6550,51.80334091,0
6551,50.47846222,0
6552,52.26271439,0
6553,50.01538086,0
6554,57.11866240969057,1
6555,51.76691055,0
6556,50.01519394,0
6557,51.5423584,0
6558,49.34835434,0
6559,57.116211212139234,1
6560,50.07932281,0
6561,51.39560699,0
6562,51.36798096,0
6563,57.114619582582066,1
6564,51.34843445,0
6565,51.10759735,0
6566,50.47080994,0
6567,50.67303848,0
6568,51.56882477,0
6569,50.00098801,0
6570,57.11270327924096,1
6571,51.68806839,0
6572,57.116115538497255,1
6573,51.50139618,0
6574,51.48885727,0
6575,51.47845459,0
6576,51.44363785,0
6577,51.59605408,0
6578,51.51888275,0
6579,49.36947632,0
6580,50.81311798,0
6581,50.59685898,0
6582,52.49814987,0
6583,52.17515945,0
6584,52.18579102,0
6585,50.16856003,0
6586,51.73538971,0
6587,56.73394280304978,1
6588,56.7331951239711,1
6589,50.16396713,0
6590,51.76417923,0
6591,51.84069443,0
6592,51.54698563,0
6593,50.27707672,0
6594,56.73989260178545,1
6595,52.06636429,0
6596,51.97172546,0
6597,51.80722809,0
6598,56.74817950707067,1
6599,49.85618591,0
6600,51.6999588,0
6601,51.41524887,0
6602,49.69148636,0
6603,51.3087616,0
6604,51.55797958,0
6605,51.12225723,0
6606,50.55425644,0
6607,51.76199341,0
6608,56.75024818482777,1
6609,51.47838211,0
6610,49.68089676,0
6611,51.52762604,0
6612,50.95307541,0
6613,50.4420929,0
6614,51.78345871,0
6615,52.13700104,0
6616,51.61547089,0
6617,49.69490433,0
6618,51.18362045,0
6619,51.23319244,0
6620,49.53913116,0
6621,51.34992599,0
6622,51.10665512,0
6623,51.29113388,0
6624,50.52985764,0
6625,50.08132935,0
6626,51.50802612,0
6627,51.33883667,0
6628,48.9390564,0
6629,51.2544899,0
6630,49.14481354,0
6631,50.67111969,0
6632,50.48687363,0
6633,50.47013092,0
6634,61.00111609704065,1
6635,50.65075684,0
6636,50.80823898,0
6637,50.14906311,0
6638,50.47716904,0
6639,51.06953049,0
6640,48.15770721,0
6641,50.85030746,0
6642,48.49794769,0
6643,51.22845078,0
6644,48.97809982,0
6645,50.57004929,0
6646,50.94459534,0
6647,50.52078629,0
6648,50.60604095,0
6649,49.67334747,0
6650,51.22566986,0
6651,50.89984131,0
6652,68.40235820503302,1
6653,48.52636337,0
6654,50.85362625,0
6655,48.794487,0
6656,68.4950794519815,1
6657,68.50142342661086,1
6658,48.60409546,0
6659,50.57449722,0
6660,50.28636169,0
6661,68.53906308499589,1
6662,49.10722351,0
6663,68.55230582060871,1
6664,50.25168991,0
6665,50.66637802,0
6666,51.04983902,0
6667,68.59863907573282,1
6668,51.79479218,0
6669,51.2087326,0
6670,49.01556015,0
6671,50.11885071,0
6672,50.28326416,0
6673,50.52551651,0
6674,50.3240242,0
6675,50.67076874,0
6676,51.2923317,0
6677,51.50452042,0
6678,48.42428589,0
6679,50.90129089,0
6680,68.50214443780416,1
6681,50.45106125,0
6682,50.9143486,0
6683,50.71318436,0
6684,49.33877563,0
6685,51.15209198,0
6686,68.55766217168488,1
6687,49.06116486,0
6688,51.18674469,0
6689,51.01294327,0
6690,50.55637741,0
6691,51.23813248,0
6692,51.33527756,0
6693,51.38003159,0
6694,68.61562702666026,1
6695,51.09538269,0
6696,68.63015813285283,1
6697,51.85087967,0
6698,52.24533844,0
6699,49.61376953,0
6700,50.87982941,0
6701,50.82256699,0
6702,50.94355774,0
6703,51.37690735,0
6704,51.40394211,0
6705,51.39369202,0
6706,68.70771828563139,1
6707,50.85573959,0
6708,50.76775742,0
6709,51.52301025,0
6710,51.49193192,0
6711,51.4601059,0
6712,51.45994949,0
6713,51.42220688,0
6714,50.02365494,0
6715,49.28140259,0
6716,51.10029984,0
6717,50.90997314,0
6718,50.20752716,0
6719,51.53216171,0
6720,51.415905,0
6721,50.83525848,0
6722,51.55678177,0
6723,51.91100311,0
6724,51.29496002,0
6725,51.21997833,0
6726,68.86864530210292,1
6727,49.62284851,0
6728,48.65135956,0
6729,48.92400742,0
6730,48.9330101,0
6731,48.63114929,0
6732,49.05619049,0
6733,50.20918655,0
6734,50.46455383,0
6735,68.99772945054397,1
6736,69.01002958317541,1
6737,68.74392249665075,1
6738,68.74532722483181,1
6739,68.7554101164339,1
6740,68.76736873920176,1
6741,50.35403824,0
6742,50.44093704,0
6743,50.31568909,0
6744,50.58331299,0
6745,51.64771271,0
6746,52.06426239,0
6747,49.3617897,0
6748,51.30137634,0
6749,48.78165054,0
6750,50.33519745,0
6751,50.48519516,0
6752,50.21589279,0
6753,50.27257919,0
6754,51.84693146,0
6755,68.93494911417122,1
6756,68.95058316962188,1
6757,50.35002899,0
6758,51.1355896,0
6759,68.97370424073449,1
6760,50.56558228,0
6761,48.81274796,0
6762,50.57671738,0
6763,49.01427078,0
6764,50.67251968,0
6765,50.97086716,0
6766,51.52495193,0
6767,51.52960968,0
6768,48.95983505,0
6769,51.08745575,0
6770,49.47887421,0
6771,50.50194931,0
6772,50.91328049,0
6773,50.57612228,0
6774,50.63311386,0
6775,50.59753418,0
6776,50.85907745,0
6777,50.73025131,0
6778,49.17647552,0
6779,50.77949524,0
6780,50.85629654,0
6781,69.14010178277607,1
6782,50.54985809,0
6783,50.59167862,0
6784,50.5958252,0
6785,49.31727982,0
6786,49.76296234,0
6787,50.65196991,0
6788,50.68056488,0
6789,50.53825378,0
6790,50.44513702,0
6791,51.70905685,0
6792,51.36645126,0
6793,50.62511826,0
6794,69.21691562293879,1
6795,69.22564003808822,1
6796,51.46212387,0
6797,49.28834152,0
6798,51.24731445,0
6799,50.70214462,0
6800,49.27031326,0
6801,51.11134338,0
6802,51.11930084,0
6803,50.98814392,0
6804,49.2322464,0
6805,50.9920311,0
6806,50.76603317,0
6807,49.05901337,0
6808,69.29977246879787,1
6809,50.59467316,0
6810,69.30811762417683,1
6811,50.63251114,0
6812,69.32736344549029,1
6813,50.60970306,0
6814,48.75779724,0
6815,50.60544586,0
6816,50.66445923,0
6817,50.57642365,0
6818,50.61176682,0
6819,48.59745789,0
6820,50.75248337,0
6821,50.50643158,0
6822,48.83461761,0
6823,50.15888596,0
6824,50.24991226,0
6825,48.82134247,0
6826,50.67437363,0
6827,50.59547424,0
6828,50.6145668,0
6829,50.81850815,0
6830,69.44427702306969,1
6831,50.80757523,0
6832,48.76546478,0
6833,50.48399734,0
6834,50.32578659,0
6835,50.35152435,0
6836,50.27080917,0
6837,50.21045685,0
6838,50.49235535,0
6839,50.91750336,0
6840,50.96637344,0
6841,51.61774063,0
6842,69.51155515619787,1
6843,50.24814224,0
6844,69.52735112967818,1
6845,50.57745743,0
6846,69.53958276072356,1
6847,69.54696012254641,1
6848,50.30683136,0
6849,50.35850906,0
6850,50.33338928,0
6851,69.568738826122,1
6852,50.15488052,0
6853,50.99187851,0
6854,51.13806152,0
6855,50.6185379,0
6856,48.88943863,0
6857,50.20429611,0
6858,50.88513184,0
6859,51.13444901,0
6860,69.61542619827947,1
6861,49.20532227,0
6862,50.68642426,0
6863,51.11328125,0
6864,51.28744507,0
6865,50.92402649,0
6866,48.78430176,0
6867,69.66295163331505,1
6868,50.15103531,0
6869,50.5274353,0
6870,50.76043701,0
6871,51.43837738,0
6872,51.22985458,0
6873,49.30932236,0
6874,69.7288773387595,1
6875,50.75130081,0
6876,49.35534286,0
6877,69.75553644515492,1
6878,50.743927,0
6879,50.90063858,0
6880,50.57304001,0
6881,49.75989914,0
6882,69.7979953634835,1
6883,51.01667404,0
6884,51.18577576,0
6885,49.34685135,0
6886,51.29606247,0
6887,51.13901901,0
6888,50.79788589,0
6889,50.72954941,0
6890,49.27786636,0
6891,69.86172868982115,1
6892,50.56451416,0
6893,69.87407938117323,1
6894,69.87853827644543,1
6895,69.87878813399092,1
6896,69.88395530067754,1
6897,50.63237381,0
6898,50.65078735,0
6899,69.90135127699162,1
6900,69.9062531941323,1
6901,69.91296697999687,1
6902,50.64356995,0
6903,50.471241,0
6904,50.58604431,0
6905,50.44417572,0
6906,50.66276932,0
6907,48.51383591,0
6908,50.38916016,0
6909,50.54710007,0
6910,50.22321701,0
6911,50.1928978,0
6912,50.72321701,0
6913,51.45824814,0
6914,49.16361237,0
6915,50.54647064,0
6916,50.7961998,0
6917,50.71359253,0
6918,50.48192215,0
6919,50.32449341,0
6920,50.67048264,0
6921,51.40428162,0
6922,51.0737114,0
6923,49.8196907,0
6924,50.95470428,0
6925,49.29771042,0
6926,50.91518784,0
6927,51.14912796,0
6928,49.87883759,0
6929,50.78958893,0
6930,51.15257263,0
6931,51.12453079,0
6932,50.80160904,0
6933,50.04753876,0
6934,49.12506866,0
6935,51.153862,0
6936,51.04088211,0
6937,49.31457901,0
6938,50.906353,0
6939,50.81801224,0
6940,50.85349274,0
6941,50.79644394,0
6942,49.77401352,0
6943,50.80154419,0
6944,50.9483757,0
6945,50.7946701,0
6946,50.56647873,0
6947,50.33322906,0
6948,51.57266998,0
6949,51.83560562,0
6950,69.34166645722613,1
6951,50.62618637,0
6952,50.9877739,0
6953,69.35157448408523,1
6954,50.45351791,0
6955,50.66038513,0
6956,51.81481171,0
6957,49.62181091,0
6958,51.15514755,0
6959,51.40592575,0
6960,48.81324005,0
6961,50.68656921,0
6962,50.89045715,0
6963,69.36907394038673,1
6964,69.37073613052446,1
6965,50.83102798,0
6966,69.37415485879207,1
6967,50.742939,0
6968,49.26321411,0
6969,50.60919189,0
6970,50.6246376,0
6971,50.46461487,0
6972,50.68167114,0
6973,49.97031403,0
6974,51.47615814,0
6975,51.51136398,0
6976,51.49592209,0
6977,49.37758255,0
6978,69.39091300114241,1
6979,50.66607666,0
6980,69.39311517253716,1
6981,50.39290237,0
6982,51.47025681,0
6983,69.3955169250084,1
6984,51.39805603,0
6985,49.32081985,0
6986,69.39767921921427,1
6987,50.77622604,0
6988,69.39974871718991,1
6989,49.01602936,0
6990,51.03853989,0
6991,50.84939957,0
6992,69.40305247775203,1
6993,69.40358130785292,1
6994,50.61616135,0
6995,50.75664139,0
6996,51.01800537,0
6997,50.71355057,0
6998,50.74904251,0
6999,49.64024353,0
7000,51.16919708,0
7001,69.40649898918974,1
7002,50.60212326,0
7003,69.40684518627224,1
7004,50.96486282,0
7005,51.39338303,0
7006,69.40724696667414,1
7007,51.45042038,0
7008,69.4073174255457,1
7009,50.78222275,0
7010,50.67287827,0
7011,50.54441071,0
7012,50.74004745,0
7013,51.18652344,0
7014,51.37208557,0
7015,51.47444153,0
7016,51.17048264,0
7017,50.01503372,0
7018,50.18564224,0
7019,69.40548287566264,1
7020,50.95793533,0
7021,51.26131821,0
7022,48.85513306,0
7023,50.91556549,0
7024,51.0988121,0
7025,69.40221180022611,1
7026,50.58582306,0
7027,49.63254547,0
7028,50.94294739,0
7029,51.19795227,0
7030,51.81481934,0
7031,51.62714005,0
7032,49.40200806,0
7033,51.31074905,0
7034,51.25473404,0
7035,50.89307785,0
7036,50.85438919,0
7037,50.1680336,0
7038,50.1304245,0
7039,51.47628021,0
7040,69.39249243133852,1
7041,51.5575943,0
7042,49.86461639,0
7043,69.39044678796202,1
7044,51.0928154,0
7045,51.10949326,0
7046,69.38789435970638,1
7047,49.78588104,0
7048,51.54110336,0
7049,51.87114716,0
7050,51.73399353,0
7051,51.77298737,0
7052,49.2640419,0
7053,50.9053688,0
7054,51.15703201,0
7055,51.70432281,0
7056,69.37655609129517,1
7057,51.01548767,0
7058,51.48350525,0
7059,51.41152191,0
7060,51.61208344,0
7061,51.50029755,0
7062,69.37380392775444,1
7063,51.27391052,0
7064,50.16070557,0
7065,50.79577637,0
7066,51.31096649,0
7067,51.49720764,0
7068,51.80638123,0
7069,51.38488388,0
7070,49.78342819,0
7071,50.80969238,0
7072,69.37787831186994,1
7073,50.87482452,0
7074,49.37178802,0
7075,50.63798141,0
7076,69.8952103707626,1
7077,50.52077866,0
7078,48.698349,0
7079,50.57263947,0
7080,50.86561966,0
7081,69.89162435291576,1
7082,69.89029203960456,1
7083,50.92173004,0
7084,50.73516083,0
7085,49.99246216,0
7086,69.8896308503166,1
7087,50.53868103,0
7088,69.88675565400032,1
7089,69.88630947360167,1
7090,50.52637482,0
7091,50.6359024,0
7092,50.40863419,0
7093,49.17136765,0
7094,50.49352264,0
7095,50.84206009,0
7096,69.8854963880566,1
7097,48.89856339,0
7098,50.89622879,0
7099,50.73737335,0
7100,50.80885315,0
7101,49.37770462,0
7102,49.90619659,0
7103,50.84188461,0
7104,69.8788706635289,1
7105,51.67752457,0
7106,51.54816818,0
7107,52.11617661,0
7108,52.85982895,0
7109,52.58000946,0
7110,50.21351242,0
7111,51.77472687,0
7112,52.44815826,0
7113,52.29934311,0
7114,52.61488724,0
7115,53.49845886,0
7116,69.8919831770832,1
7117,52.39926147,0
7118,52.2784729,0
7119,50.3291626,0
7120,52.09758377,0
7121,52.20107651,0
7122,52.6671524,0
7123,52.68211746,0
7124,69.89785318195757,1
7125,52.81625366,0
7126,52.22203827,0
7127,52.07548904,0
7128,52.20337677,0
7129,69.90072882491735,1
7130,69.90109711595711,1
7131,52.02601624,0
7132,52.52880478,0
7133,53.61399841,0
7134,54.35874176,0
7135,54.74965668,0
7136,53.90960693,0
7137,52.3102417,0
7138,55.40272522,0
7139,69.91130182724301,1
7140,54.18683624,0
7141,55.45578384,0
7142,69.91872123192542,1
7143,53.39040375,0
7144,53.52811432,0
7145,51.59862137,0
7146,53.50942993,0
7147,54.97872543,0
7148,56.01692581,0
7149,55.99473953,0
7150,55.83972549,0
7151,53.36600876,0
7152,53.12889099,0
7153,53.39706039,0
7154,54.47116852,0
7155,65.9616630903458,1
7156,51.53363037,0
7157,51.35590744,0
7158,51.0476265,0
7159,52.09009171,0
7160,65.95738855213543,1
7161,52.31054688,0
7162,50.03852844,0
7163,51.60031128,0
7164,52.28710938,0
7165,52.88017654,0
7166,65.94830632924155,1
7167,49.90584564,0
7168,52.29346466,0
7169,50.18745422,0
7170,52.40385056,0
7171,65.93721837440908,1
7172,49.91179276,0
7173,51.04758453,0
7174,51.38628006,0
7175,51.11035538,0
7176,52.19668961,0
7177,52.39908218,0
7178,52.56674194,0
7179,52.34057236,0
7180,50.5891037,0
7181,52.33224869,0
7182,52.4919014,0
7183,52.51088333,0
7184,52.42345428,0
7185,65.91796497087336,1
7186,52.47345734,0
7187,52.50006485,0
7188,65.91708359787829,1
7189,65.9206949296212,1
7190,51.6847496,0
7191,52.34399796,0
7192,52.40715027,0
7193,65.91958712361514,1
7194,52.32698441,0
7195,52.68818283,0
7196,52.8237648,0
7197,52.30094528,0
7198,51.98227692,0
7199,52.33449936,0
7200,52.39837265,0
7201,52.42604828,0
7202,53.24834061,0
7203,52.91955566,0
7204,53.12896347,0
7205,53.0968399,0
7206,53.06972122,0
7207,50.51148224,0
7208,65.91697179800008,1
7209,52.74851608,0
7210,65.9157745771903,1
7211,53.06604767,0
7212,53.08322906,0
7213,53.00475311,0
7214,53.04240417,0
7215,52.73016357,0
7216,53.14575958,0
7217,52.91321182,0
7218,65.92402259496201,1
7219,53.06354523,0
7220,65.9307909387396,1
7221,52.67411804,0
7222,52.68079376,0
7223,52.38574982,0
7224,65.92616022144432,1
7225,52.48867035,0
7226,52.41356659,0
7227,52.11745453,0
7228,52.44334412,0
7229,52.84693527,0
7230,53.07408905,0
7231,53.6223793,0
7232,65.92691502138409,1
7233,51.27720642,0
7234,53.16665649,0
7235,52.84108734,0
7236,53.26264191,0
7237,65.93397566933562,1
7238,52.78144836,0
7239,53.22711945,0
7240,65.93779947664522,1
7241,54.08248901,0
7242,53.88804245,0
7243,53.96326447,0
7244,52.52009583,0
7245,53.20322037,0
7246,52.98133469,0
7247,52.99663162,0
7248,51.06736755,0
7249,53.15149307,0
7250,53.43146133,0
7251,53.5950737,0
7252,53.21363449,0
7253,53.37309647,0
7254,50.99277496,0
7255,52.72645569,0
7256,52.61008453,0
7257,52.33888245,0
7258,52.74789047,0
7259,53.24977493,0
7260,65.9559662004605,1
7261,52.96603394,0
7262,52.35384369,0
7263,50.87485886,0
7264,52.3067627,0
7265,52.11674118,0
7266,52.96299744,0
7267,52.84281921,0
7268,51.83784485,0
7269,51.02113724,0
7270,52.74945831,0
7271,53.28855515,0
7272,52.8109169,0
7273,51.22740555,0
7274,52.87497711,0
7275,52.83745193,0
7276,50.62163162,0
7277,52.15267181,0
7278,65.93927250644005,1
7279,52.08318329,0
7280,51.80235672,0
7281,51.65194321,0
7282,65.93006651534762,1
7283,53.12822342,0
7284,50.98934174,0
7285,52.98129654,0
7286,50.91275787,0
7287,52.57435608,0
7288,52.86169434,0
7289,50.74533081,0
7290,52.84072113,0
7291,50.4402504,0
7292,52.3437233,0
7293,52.66145325,0
7294,52.04734039,0
7295,52.36006927,0
7296,51.16625595,0
7297,52.51371765,0
7298,65.90821802744146,1
7299,52.39220047,0
7300,52.28252792,0
7301,52.17060089,0
7302,51.14230347,0
7303,52.73950195,0
7304,52.27737045,0
7305,50.61891556,0
7306,52.59651566,0
7307,65.8956882084705,1
7308,65.8981488719363,1
7309,52.89179611,0
7310,52.8191452,0
7311,52.52581787,0
7312,50.55117798,0
7313,52.14043427,0
7314,52.07792282,0
7315,51.82671738,0
7316,52.0670929,0
7317,50.43127823,0
7318,52.57798004,0
7319,52.43127441,0
7320,65.87735973949634,1
7321,52.35752106,0
7322,51.6640892,0
7323,53.39942932,0
7324,51.25728607,0
7325,52.77133942,0
7326,53.08982086,0
7327,51.21788406,0
7328,52.67795181,0
7329,52.90339279,0
7330,50.60638046,0
7331,52.87944794,0
7332,52.13510895,0
7333,52.35696793,0
7334,52.73548889,0
7335,52.46677017,0
7336,52.46571732,0
7337,52.07155228,0
7338,65.85766644064411,1
7339,52.59154129,0
7340,52.4286232,0
7341,52.21302032,0
7342,52.18543243,0
7343,52.20043564,0
7344,52.31838226,0
7345,52.9432106,0
7346,65.84958301385042,1
7347,52.72373962,0
7348,51.02739334,0
7349,52.61478806,0
7350,52.42325974,0
7351,52.65850067,0
7352,50.53716278,0
7353,52.72202682,0
7354,52.75898361,0
7355,52.3885994,0
7356,52.05339813,0
7357,52.61342621,0
7358,52.63140869,0
7359,52.25627518,0
7360,52.34719086,0
7361,51.682827,0
7362,53.33280182,0
7363,53.6269455,0
7364,53.06936646,0
7365,53.1109314,0
7366,51.8747406,0
7367,54.06211472,0
7368,54.89906311,0
7369,77.12551891404226,1
7370,55.19073486,0
7371,52.94319153,0
7372,53.83814621,0
7373,54.4605484,0
7374,55.12929916,0
7375,54.9171257,0
7376,51.93424988,0
7377,77.13738999478934,1
7378,54.15460587,0
7379,77.14461380257848,1
7380,54.75292587,0
7381,54.78408051,0
7382,54.67746353,0
7383,54.64369965,0
7384,77.14270121966068,1
7385,53.26681137,0
7386,77.14148335026002,1
7387,53.57572174,0
7388,77.14014895410271,1
7389,77.13895298246213,1
7390,54.22462845,0
7391,77.13237517093259,1
7392,53.90890503,0
7393,77.1300073352102,1
7394,51.66789246,0
7395,54.25409317,0
7396,52.18440247,0
7397,54.0723381,0
7398,54.02600098,0
7399,53.45288086,0
7400,54.07387543,0
7401,77.12212045192501,1
7402,54.0362587,0
7403,53.53658295,0
7404,54.21588516,0
7405,54.03729248,0
7406,77.12361763005103,1
7407,77.118353869948,1
7408,77.11641259163949,1
7409,53.94165039,0
7410,54.16885757,0
7411,52.65615082,0
7412,53.43694687,0
7413,53.35783386,0
7414,53.5972023,0
7415,51.74219131,0
7416,77.10141431253408,1
7417,53.03166962,0
7418,52.78478241,0
7419,52.81304932,0
7420,53.13858414,0
7421,53.39347839,0
7422,77.1041225915426,1
7423,50.8803215,0
7424,77.1039921571484,1
7425,52.03122711,0
7426,52.71847153,0
7427,52.85741425,0
7428,52.74451447,0
7429,53.59650803,0
7430,53.49334335,0
7431,53.55182648,0
7432,53.61489105,0
7433,53.32118988,0
7434,51.40365219,0
7435,52.41569519,0
7436,52.78450394,0
7437,77.10108532417783,1
7438,53.40364456,0
7439,77.09953026473268,1
7440,54.11734009,0
7441,53.38430405,0
7442,51.2203331,0
7443,52.5201683,0
7444,77.09777258166795,1
7445,52.21941757,0
7446,53.51418304,0
7447,77.09886789443522,1
7448,53.40039444,0
7449,53.14345551,0
7450,53.09622955,0
7451,53.84801102,0
7452,53.9773941,0
7453,51.2335968,0
7454,52.73722839,0
7455,52.25224686,0
7456,52.38871765,0
7457,52.66159821,0
7458,77.09940470766199,1
7459,77.09802065394224,1
7460,77.09482535779605,1
7461,53.11405945,0
7462,53.02084351,0
7463,53.01655197,0
7464,53.0386467,0
7465,53.14820099,0
7466,52.71205139,0
7467,52.872715,0
7468,52.92815781,0
7469,52.68198013,0
7470,77.08693411813955,1
7471,53.33189392,0
7472,53.37166977,0
7473,52.91347504,0
7474,77.08301723008711,1
7475,52.59443665,0
7476,53.59006882,0
7477,53.1385498,0
7478,53.10009766,0
7479,53.19215393,0
7480,77.07548383083406,1
7481,52.91980362,0
7482,52.98340607,0
7483,52.68031693,0
7484,77.08129709085019,1
7485,52.17285919,0
7486,53.3748703,0
7487,53.72002792,0
7488,77.07675074242267,1
7489,77.07569684722668,1
7490,51.21350479,0
7491,77.0776619357254,1
7492,52.68164444,0
7493,52.78166962,0
7494,52.7204628,0
7495,77.07305070397047,1
7496,53.54591751,0
7497,53.34173203,0
7498,53.35914612,0
7499,51.71400833,0
7500,51.13341141,0
7501,52.72991562,0
7502,52.53145599,0
7503,52.56670761,0
7504,53.30604935,0
7505,53.18899155,0
