,steam_flow,spike
41951,61.62221146,0
41952,61.46685791,0
41953,92.02558288342661,1
41954,62.47240448,0
41955,62.48566818,0
41956,62.14049149,0
41957,61.95862961,0
41958,61.84665298,0
41959,63.07612991,0
41960,92.10812922313033,1
41961,62.57254791,0
41962,62.76436234,0
41963,62.56549835,0
41964,62.92925262,0
41965,62.66167831,0
41966,92.20815256730472,1
41967,63.17124176,0
41968,63.04669571,0
41969,63.1410141,0
41970,63.22290802,0
41971,63.02779388,0
41972,62.98910904,0
41973,63.10689163,0
41974,63.07819366,0
41975,63.04087067,0
41976,62.67076111,0
41977,62.99243546,0
41978,63.55953979,0
41979,92.53708380652327,1
41980,63.10791397,0
41981,62.99633789,0
41982,62.49367142,0
41983,62.19652939,0
41984,62.04410934,0
41985,62.22887039,0
41986,62.74996567,0
41987,62.34378815,0
41988,61.74927902,0
41989,64.01940918,0
41990,62.73057938,0
41991,62.3035202,0
41992,92.79037781166308,1
41993,61.6647644,0
41994,92.81988620968437,1
41995,62.47818375,0
41996,62.19871521,0
41997,62.88688278,0
41998,62.52133179,0
41999,92.92545435767364,1
42000,62.29930496,0
42001,62.24422073,0
42002,62.22173309,0
42003,62.10353851,0
42004,61.41851807,0
42005,61.20806122,0
42006,93.04634215952564,1
42007,93.063536703302,1
42008,60.91254807,0
42009,60.73984528,0
42010,61.28745651,0
42011,61.22311783,0
42012,61.45716476,0
42013,61.5070076,0
42014,61.98232269,0
42015,93.18587427993843,1
42016,93.20168192609522,1
42017,62.19283676,0
42018,93.23424222827512,1
42019,62.1488533,0
42020,61.55090332,0
42021,62.53435516,0
42022,62.29824066,0
42023,93.3318179670538,1
42024,62.45574188,0
42025,93.3793819888217,1
42026,62.09831238,0
42027,62.26158524,0
42028,62.2884903,0
42029,62.8447876,0
42030,62.52197647,0
42031,93.52009397180146,1
42032,62.76294708,0
42033,62.4113121,0
42034,62.40356445,0
42035,93.6158743647201,1
42036,93.9224341568364,1
42037,61.06210327,0
42038,61.12026215,0
42039,61.1844902,0
42040,61.98212051,0
42041,62.00534439,0
42042,94.9810712505904,1
42043,95.00379239901797,1
42044,62.06277847,0
42045,95.04906126815298,1
42046,61.91281509,0
42047,61.60511398,0
42048,61.31984711,0
42049,62.21436691,0
42050,62.11253357,0
42051,61.82818985,0
42052,61.80762863,0
42053,62.15425873,0
42054,62.43569565,0
42055,62.35403442,0
42056,62.35155106,0
42057,62.02532196,0
42058,63.02093124,0
42059,62.58094025,0
42060,62.6309967,0
42061,61.90848541,0
42062,62.12541962,0
42063,62.2289505,0
42064,62.14713287,0
42065,61.5584259,0
42066,61.13605881,0
42067,60.89964676,0
42068,60.70885468,0
42069,61.59507751,0
42070,61.15645981,0
42071,61.37212753,0
42072,62.53473663,0
42073,62.23883057,0
42074,62.01240158,0
42075,62.26935196,0
42076,99.14015930391665,1
42077,62.48711777,0
42078,62.22636414,0
42079,62.63158417,0
42080,62.29960251,0
42081,62.57281876,0
42082,62.63222885,0
42083,62.45088577,0
42084,62.57376099,0
42085,99.35018362238425,1
42086,63.19046783,0
42087,63.31580734,0
42088,63.05561829,0
42089,99.45610058324533,1
42090,63.59978104,0
42091,99.50377313818808,1
42092,63.79940796,0
42093,63.31971359,0
42094,62.97154617,0
42095,62.89744949,0
42096,63.13152313,0
42097,63.66330719,0
42098,63.68204117,0
42099,63.75951767,0
42100,63.04744339,0
42101,63.31111526,0
42102,63.70030975,0
42103,63.40019226,0
42104,63.45714951,0
42105,63.27806091,0
42106,63.31867981,0
42107,63.7174263,0
42108,63.38093567,0
42109,62.70930481,0
42110,62.43096161,0
42111,63.04282379,0
42112,63.19223785,0
42113,62.5127182,0
42114,62.2840538,0
42115,62.5702095,0
42116,63.25767899,0
42117,62.74559402,0
42118,62.51319885,0
42119,62.72572327,0
42120,62.9356041,0
42121,63.35161972,0
42122,62.58145523,0
42123,62.45974731,0
42124,61.52081299,0
42125,61.03308105,0
42126,61.42554474,0
42127,61.1104393,0
42128,61.13082504,0
42129,107.34508495032401,1
42130,60.99323273,0
42131,60.95490646,0
42132,61.20351791,0
42133,61.41103745,0
42134,107.44844678129596,1
42135,61.44250107,0
42136,61.06890869,0
42137,61.97961426,0
42138,62.05935287,0
42139,107.55749662205025,1
42140,61.21186066,0
42141,62.11096191,0
42142,62.07992554,0
42143,61.76922226,0
42144,61.59751129,0
42145,61.73722839,0
42146,107.66064100549784,1
42147,62.00271988,0
42148,61.64201355,0
42149,61.62318039,0
42150,61.57104874,0
42151,62.18994522,0
42152,61.94020462,0
42153,61.83061218,0
42154,61.597229,0
42155,61.56174469,0
42156,61.91353607,0
42157,61.92898941,0
42158,61.66994095,0
42159,107.83383825848028,1
42160,62.13985062,0
42161,61.84653854,0
42162,61.28865814,0
42163,61.47472763,0
42164,107.89635098949404,1
42165,61.59408188,0
42166,61.66145706,0
42167,107.93517326044858,1
42168,62.17609406,0
42169,61.91145325,0
42170,61.9956131,0
42171,107.97509061035502,1
42172,107.984431880053,1
42173,62.18241119,0
42174,108.0014109736673,1
42175,62.62155151,0
42176,62.83978653,0
42177,62.79462433,0
42178,62.27838898,0
42179,61.76934433,0
42180,62.26807022,0
42181,62.2662468,0
42182,62.27713394,0
42183,62.01642609,0
42184,61.84529877,0
42185,61.24675751,0
42186,61.60933304,0
42187,61.51774216,0
42188,61.05715179,0
42189,61.16596222,0
42190,61.31057739,0
42191,61.93471146,0
42192,61.94034958,0
42193,62.42279816,0
42194,62.25021744,0
42195,62.52991867,0
42196,62.40193558,0
42197,62.62374496,0
42198,62.9453392,0
42199,62.53385162,0
42200,108.15490164092819,1
42201,63.29703903,0
42202,108.1636775039614,1
42203,108.16715502308527,1
42204,62.95391464,0
42205,108.17415665684601,1
42206,62.56778336,0
42207,108.18008002547595,1
42208,61.16382217,0
42209,61.64861298,0
42210,62.31490707,0
42211,64.7231369,0
42212,108.18986692348496,1
42213,66.37633514,0
42214,66.26583862,0
42215,101.24434303682041,1
42216,64.76334381,0
42217,64.16104889,0
42218,64.31083679,0
42219,64.81658173,0
42220,64.67839813,0
42221,64.80286407,0
42222,65.02918243,0
42223,64.55635834,0
42224,64.66540527,0
42225,64.657341,0
42226,64.98905945,0
42227,65.34503174,0
42228,65.44313049,0
42229,65.19005585,0
42230,64.50005341,0
42231,64.80664063,0
42232,65.20848083,0
42233,64.94111633,0
42234,64.84957123,0
42235,65.42098236,0
42236,65.1866684,0
42237,65.04336548,0
42238,65.15863037,0
42239,64.95498657,0
42240,64.91544342,0
42241,98.83868301637858,1
42242,65.00392914,0
42243,64.69602203,0
42244,64.97801971,0
42245,64.49016571,0
42246,64.35321808,0
42247,63.92445755,0
42248,63.95121765,0
42249,63.48519516,0
42250,63.92913818,0
42251,64.13802338,0
42252,63.75553894,0
42253,63.262146,0
42254,64.10916901,0
42255,95.47214400136235,1
42256,63.87966919,0
42257,95.70535888714322,1
42258,63.34714508,0
42259,63.71637344,0
42260,95.71414684334721,1
42261,64.30077362,0
42262,95.7163022295049,1
42263,97.30703811198117,1
42264,64.11322021,0
42265,97.31565852934236,1
42266,97.31886979956678,1
42267,64.01750946,0
42268,63.96222687,0
42269,63.93235016,0
42270,63.401474,0
42271,63.65137863,0
42272,63.7491684,0
42273,63.97119904,0
42274,64.56504059,0
42275,64.34545898,0
42276,63.61227417,0
42277,63.37713623,0
42278,63.29157257,0
42279,101.45908544726556,1
42280,63.46657944,0
42281,63.48600769,0
42282,64.13304138,0
42283,101.49395509496298,1
42284,63.83782196,0
42285,63.0783844,0
42286,63.37256241,0
42287,63.36845398,0
42288,64.02391052,0
42289,63.69504929,0
42290,63.6459465,0
42291,63.99638748,0
42292,63.98611832,0
42293,64.09024048,0
42294,64.09188843,0
42295,101.52553919948281,1
42296,63.95175552,0
42297,63.88113403,0
42298,101.52223869107962,1
42299,64.31378174,0
42300,63.73812866,0
42301,63.6742363,0
42302,101.51089654576853,1
42303,101.50749184492554,1
42304,64.1059494,0
42305,63.50590134,0
42306,63.37065125,0
42307,63.98952484,0
42308,64.20802307,0
42309,63.8442955,0
42310,64.14586639,0
42311,101.46812310173473,1
42312,63.96307373,0
42313,63.86549377,0
42314,101.44701537156388,1
42315,63.92824554,0
42316,63.93083954,0
42317,63.68118286,0
42318,101.41872490371384,1
42319,63.71489716,0
42320,63.58127213,0
42321,63.52194977,0
42322,101.38455680318683,1
42323,63.58494568,0
42324,101.36332243368065,1
42325,63.94444275,0
42326,101.34460439497002,1
42327,101.33451801149872,1
42328,64.04400635,0
42329,63.44448853,0
42330,63.80782318,0
42331,101.2941426053036,1
42332,64.38435364,0
42333,101.27086177899248,1
42334,63.83183289,0
42335,101.2459283342992,1
42336,63.63719559,0
42337,63.53197098,0
42338,63.90459061,0
42339,64.47426605,0
42340,63.90880585,0
42341,99.6084071661756,1
42342,63.7309227,0
42343,64.23460388,0
42344,63.97120285,0
42345,63.75272751,0
42346,63.88994598,0
42347,96.7334258717085,1
42348,63.57511902,0
42349,63.50239563,0
42350,63.66868591,0
42351,63.3814621,0
42352,63.19918823,0
42353,63.31967545,0
42354,63.52765274,0
42355,63.72266006,0
42356,93.59415327538112,1
42357,93.58897784937056,1
42358,62.92324066,0
42359,62.66981506,0
42360,63.31335068,0
42361,63.16252518,0
42362,63.0050354,0
42363,63.2929306,0
42364,62.69218063,0
42365,62.62188339,0
42366,93.36751124153614,1
42367,62.6091156,0
42368,62.48773193,0
42369,62.04676819,0
42370,62.30382538,0
42371,61.79735184,0
42372,61.58117294,0
42373,61.9860611,0
42374,61.84883499,0
42375,62.21216583,0
42376,93.29318967829461,1
42377,62.12891769,0
42378,62.36984253,0
42379,58.93885422,0
42380,60.05158234,0
42381,60.09529877,0
42382,59.28765488,0
42383,59.32264709,0
42384,59.87360001,0
42385,59.79854584,0
42386,60.22221375,0
42387,57.99608612,0
42388,58.91433334,0
42389,57.84150314,0
42390,55.7529068,0
42391,58.00004196,0
42392,57.58400345,0
42393,57.58792496,0
42394,61.99475098,0
42395,62.69706345,0
42396,62.29174805,0
42397,61.04938889,0
42398,60.86384964,0
42399,61.34352112,0
42400,61.4071846,0
42401,61.09283447,0
42402,61.14857101,0
42403,61.58891678,0
42404,62.29346085,0
42405,93.08812788666732,1
42406,62.14159012,0
42407,62.08384323,0
42408,61.8380928,0
42409,61.81370544,0
42410,62.22361755,0
42411,62.14883804,0
42412,62.21517563,0
42413,62.63739777,0
42414,92.94917455921902,1
42415,62.30334473,0
42416,62.36951447,0
42417,62.24344635,0
42418,62.42688751,0
42419,62.49635696,0
42420,62.46829605,0
42421,62.57940674,0
42422,62.02841568,0
42423,62.17518234,0
42424,62.45726776,0
42425,62.6733284,0
42426,62.34564972,0
42427,62.91035461,0
42428,62.30820465,0
42429,63.02066422,0
42430,63.28614807,0
42431,90.81156456385767,1
42432,62.96656799,0
42433,62.76002121,0
42434,62.73480988,0
42435,62.94157791,0
42436,62.33306122,0
42437,62.12018204,0
42438,86.47339798851564,1
42439,61.98801804,0
42440,61.74816513,0
42441,61.71489716,0
42442,61.919384,0
42443,61.70048904,0
42444,61.87593842,0
42445,86.05618986844958,1
42446,61.80155563,0
42447,83.901753490976,1
42448,61.48370743,0
42449,60.41500473,0
42450,60.65629578,0
42451,60.36508942,0
42452,59.98361206,0
42453,60.53475952,0
42454,60.88526154,0
42455,60.18560791,0
42456,60.00517273,0
42457,78.97334829747712,1
42458,60.44408798,0
42459,60.43388748,0
42460,60.29305267,0
42461,60.37869263,0
42462,60.12093735,0
42463,59.84598923,0
42464,59.23106384,0
42465,59.83154678,0
42466,59.32711411,0
42467,58.27704239,0
42468,59.46796417,0
42469,58.6337471,0
42470,58.818573,0
42471,59.06964493,0
42472,59.06417465,0
42473,58.73773193,0
42474,58.43515015,0
42475,58.69578552,0
42476,58.70182037,0
42477,58.44339371,0
42478,58.98880768,0
42479,58.52063751,0
42480,58.41618347,0
42481,58.4379921,0
42482,58.71706009,0
42483,59.01845169,0
42484,59.32168961,0
42485,59.09194565,0
42486,75.3884326571387,1
42487,59.22630692,0
42488,59.77835464,0
42489,60.11927032,0
42490,59.4960556,0
42491,59.18159103,0
42492,59.01160431,0
42493,58.95604324,0
42494,73.35165799930516,1
42495,58.66920853,0
42496,58.10266113,0
42497,58.80337906,0
42498,58.46884155,0
42499,58.724823,0
42500,73.37331374200396,1
42501,58.68429947,0
42502,73.38097786370739,1
42503,58.17281723,0
42504,58.62870026,0
42505,58.65602112,0
42506,57.62981033,0
42507,57.465271,0
42508,73.39472515086221,1
42509,58.50170898,0
42510,73.39920967859794,1
42511,73.40081792079451,1
42512,57.81764984,0
42513,58.59925461,0
42514,58.91532516,0
42515,73.4070639686151,1
42516,73.40897008828242,1
42517,58.56335449,0
42518,58.39343262,0
42519,57.9461937,0
42520,73.41386103485068,1
42521,56.99624252,0
42522,73.41527922236739,1
42523,57.10100174,0
42524,56.77331161,0
42525,56.73877335,0
42526,56.27135086,0
42527,56.31224442,0
42528,58.22085571,0
42529,56.86151886,0
42530,73.41892044226707,1
42531,56.81469727,0
42532,56.77984619,0
42533,56.25807571,0
42534,55.92834473,0
42535,55.68824005,0
42536,73.41966386799598,1
42537,56.47117233,0
42538,55.87127686,0
42539,56.02132034,0
42540,56.22287369,0
42541,56.39336777,0
42542,73.42024669926654,1
42543,55.80813599,0
42544,57.13388062,0
42545,57.09009552,0
42546,73.4205559551162,1
42547,57.90368652,0
42548,57.23612213,0
42549,56.98548126,0
42550,56.62652969,0
42551,56.94752121,0
42552,56.78790665,0
42553,56.04724884,0
42554,73.419542539291,1
42555,56.02943802,0
42556,55.09864044,0
42557,55.76927567,0
42558,56.41334152,0
42559,73.41864367494146,1
42560,54.97457886,0
42561,55.36624146,0
42562,55.56228256,0
42563,57.68980026,0
42564,55.21976089,0
42565,73.41566705241206,1
42566,56.38510513,0
42567,55.69810486,0
42568,55.46344376,0
42569,55.53082275,0
42570,56.68809891,0
42571,54.74711609,0
42572,55.39923096,0
42573,57.40746307,0
42574,55.91678619,0
42575,73.41020813540008,1
42576,56.78435898,0
42577,57.43731689,0
42578,73.40646563282122,1
42579,56.2313652,0
42580,57.22108459,0
42581,55.33802414,0
42582,56.16842651,0
42583,56.97888565,0
42584,56.27243805,0
42585,55.42949295,0
42586,55.63793182,0
42587,55.94010544,0
42588,55.08972168,0
42589,55.82494736,0
42590,56.53810883,0
42591,73.39367633128795,1
42592,55.15787506,0
42593,73.39274211324292,1
42594,55.46052551,0
42595,55.37976456,0
42596,55.12810898,0
42597,56.50391769,0
42598,55.13923264,0
42599,56.08185959,0
42600,55.9756279,0
42601,54.95105362,0
42602,73.38513728005567,1
42603,57.24683762,0
42604,55.13722992,0
42605,56.16770554,0
42606,73.37879897560875,1
42607,58.31053162,0
42608,54.89480591,0
42609,55.70163345,0
42610,55.00172806,0
42611,73.37057758772252,1
42612,53.75584793,0
42613,73.37299717920898,1
42614,55.35423279,0
42615,55.07304764,0
42616,55.67087555,0
42617,54.87175369,0
42618,55.56552505,0
42619,55.95566177,0
42620,56.54914474,0
42621,55.06771088,0
42622,55.71721268,0
42623,55.81250381,0
42624,54.56235504,0
42625,55.67631912,0
42626,73.35738971776718,1
42627,54.2853508,0
42628,55.28598022,0
42629,55.76709747,0
42630,55.15472794,0
42631,55.71022034,0
42632,55.43840027,0
42633,54.68948746,0
42634,54.78899002,0
42635,55.48374939,0
42636,54.57840347,0
42637,87.06589822775437,1
42638,56.4590416,0
42639,57.3192215,0
42640,56.40065002,0
42641,57.11541367,0
42642,87.17274655456761,1
42643,56.23443604,0
42644,57.15766907,0
42645,56.87829208,0
42646,57.09815598,0
42647,56.677742,0
42648,56.72761917,0
42649,56.41003418,0
42650,56.43964386,0
42651,58.18982697,0
42652,56.05040741,0
42653,56.62697983,0
42654,56.24194717,0
42655,57.06596375,0
42656,56.21768188,0
42657,57.61427689,0
42658,56.51800919,0
42659,87.41238152698766,1
42660,56.25541306,0
42661,56.44622421,0
42662,55.52068329,0
42663,56.63496399,0
42664,55.18854141,0
42665,87.49399547364844,1
42666,56.37547684,0
42667,87.5285045632568,1
42668,56.94804001,0
42669,57.2294693,0
42670,57.22351837,0
42671,56.88396835,0
42672,56.76501083,0
42673,57.80990982,0
42674,87.6474521587196,1
42675,57.31819534,0
42676,87.68246599757998,1
42677,59.70673752,0
42678,57.70769501,0
42679,57.82904434,0
42680,57.76835251,0
42681,56.8679924,0
42682,57.35528564,0
42683,57.45553589,0
42684,57.24261093,0
42685,57.39089584,0
42686,58.82168579,0
42687,56.78629303,0
42688,57.06338501,0
42689,56.58083725,0
42690,57.25336456,0
42691,56.79334641,0
42692,57.2358284,0
42693,57.14061737,0
42694,56.19507217,0
42695,56.30247879,0
42696,58.29847717,0
42697,56.90538025,0
42698,56.89432907,0
42699,57.49362183,0
42700,57.22919846,0
42701,56.56422043,0
42702,58.12009811,0
42703,57.56657028,0
42704,56.69719315,0
42705,56.09919357,0
42706,56.56600952,0
42707,55.76737595,0
42708,56.49814606,0
42709,57.13290405,0
42710,54.88297272,0
42711,55.41301727,0
42712,54.43461609,0
42713,55.97979736,0
42714,55.6914444,0
42715,55.56271744,0
42716,55.50775909,0
42717,55.15128708,0
42718,56.79120255,0
42719,55.69923019,0
42720,55.68392563,0
42721,55.78026199,0
42722,55.04632568,0
42723,54.50315094,0
42724,54.85622787,0
42725,54.4960556,0
42726,88.06022837775379,1
42727,54.9000206,0
42728,55.34493637,0
42729,54.11916733,0
42730,55.09167862,0
42731,56.35169983,0
42732,55.12589645,0
42733,55.48716354,0
42734,57.1607399,0
42735,55.54195023,0
42736,55.48344803,0
42737,55.88021469,0
42738,56.27475739,0
42739,55.59370804,0
42740,55.48497009,0
42741,54.45193481,0
42742,87.9737946288214,1
42743,54.36935043,0
42744,54.71465683,0
42745,55.41835022,0
42746,54.51077652,0
42747,87.93306602916117,1
42748,55.45073318,0
42749,54.57029343,0
42750,55.20606995,0
42751,55.41842651,0
42752,87.89733624566765,1
42753,54.94287109,0
42754,54.35641861,0
42755,53.40237045,0
42756,53.57857132,0
42757,87.84053024737528,1
42758,53.61312103,0
42759,53.85332489,0
42760,87.80441552479466,1
42761,53.95772934,0
42762,53.11805344,0
42763,87.78207087870425,1
42764,54.15436172,0
42765,53.5444603,0
42766,52.67937851,0
42767,53.6535759,0
42768,52.30029297,0
42769,53.77897263,0
42770,53.73588181,0
42771,53.92898178,0
42772,54.06213379,0
42773,87.63062602715,1
42774,87.6060339563311,1
42775,54.41241455,0
42776,53.56270599,0
42777,53.96760178,0
42778,53.7855072,0
42779,53.36538696,0
42780,53.2149353,0
42781,53.61942291,0
42782,54.0196991,0
42783,55.27444458,0
42784,55.14487457,0
42785,55.20505905,0
42786,54.94460297,0
42787,55.63137436,0
42788,56.11471176,0
42789,56.62329483,0
42790,56.51412964,0
42791,55.6614151,0
42792,56.43848419,0
42793,56.29447174,0
42794,56.28220367,0
42795,56.69577408,0
42796,55.54971695,0
42797,87.3315968747034,1
42798,87.32666618102785,1
42799,55.88610458,0
42800,55.71691132,0
42801,87.29473608508741,1
42802,56.94526291,0
42803,56.57429504,0
42804,58.31006622,0
42805,56.69841766,0
42806,56.79486847,0
42807,57.30595398,0
42808,58.02487564,0
42809,57.34759903,0
42810,58.02474594,0
42811,57.56645584,0
42812,56.85515594,0
42813,87.27549411828838,1
42814,58.55173492,0
42815,57.63284302,0
42816,58.22441864,0
42817,57.71529007,0
42818,57.44002533,0
42819,57.39122772,0
42820,57.75094223,0
42821,57.43122482,0
42822,56.79576492,0
42823,57.01748276,0
42824,58.53533936,0
42825,57.78227615,0
42826,58.06621552,0
42827,58.0886879,0
42828,59.4457283,0
42829,57.61076736,0
42830,57.97636032,0
42831,58.23491287,0
42832,57.96786499,0
42833,57.68080139,0
42834,87.33640489232587,1
42835,58.40865326,0
42836,57.67189789,0
42837,57.82775879,0
42838,58.36381531,0
42839,56.67663956,0
42840,57.16414261,0
42841,57.44260788,0
42842,58.07789612,0
42843,57.64109039,0
42844,57.71353149,0
42845,57.95471191,0
42846,56.75396729,0
42847,57.3597908,0
42848,87.36996600735071,1
42849,57.46590424,0
42850,57.61823654,0
42851,57.3259201,0
42852,87.35858007421017,1
42853,57.37773514,0
42854,57.59683609,0
42855,57.65802002,0
42856,57.09328842,0
42857,56.44655609,0
42858,56.48694611,0
42859,57.5473938,0
42860,58.01214981,0
42861,57.52575684,0
42862,57.55904388,0
42863,94.87938118967044,1
42864,57.11700821,0
42865,57.38391113,0
42866,57.44381714,0
42867,59.12169647,0
42868,56.63306808,0
42869,56.22538376,0
42870,55.66841125,0
42871,94.83223279091521,1
42872,57.86444473,0
42873,94.82243567560903,1
42874,94.80943849539238,1
42875,55.89351654,0
42876,57.22925186,0
42877,55.32936096,0
42878,55.12341309,0
42879,56.98967361,0
42880,58.13404846,0
42881,94.74323532144305,1
42882,56.12270355,0
42883,56.17966843,0
42884,57.864254,0
42885,55.85339737,0
42886,56.3328476,0
42887,94.70232560142338,1
42888,56.31728745,0
42889,56.67964172,0
42890,56.41318893,0
42891,56.33992386,0
42892,57.40314484,0
42893,56.90839767,0
42894,56.6269722,0
42895,56.68457794,0
42896,57.48722076,0
42897,58.45608521,0
42898,55.45578384,0
42899,56.34276962,0
42900,56.82071686,0
42901,58.8481102,0
42902,56.30475235,0
42903,57.06948471,0
42904,94.58895724500573,1
42905,56.79062653,0
42906,94.57008230946462,1
42907,55.80254745,0
42908,55.7078476,0
42909,56.44034576,0
42910,56.14864731,0
42911,55.58720779,0
42912,56.2013588,0
42913,57.8717308,0
42914,108.92886253879504,1
42915,55.57389832,0
42916,56.32178116,0
42917,58.26736069,0
42918,108.90693412062399,1
42919,55.54150772,0
42920,55.75327301,0
42921,56.88117599,0
42922,55.53289413,0
42923,108.87086477363944,1
42924,108.86360413394559,1
42925,57.17129135,0
42926,55.38672256,0
42927,55.94308853,0
42928,109.25548455769558,1
42929,56.88297272,0
42930,109.23914557611855,1
42931,55.8130722,0
42932,56.58584976,0
42933,55.89322281,0
42934,109.20182030372956,1
42935,55.11800003,0
42936,55.92163467,0
42937,109.16560907841207,1
42938,55.03033066,0
42939,54.93701935,0
42940,56.47036743,0
42941,54.44792938,0
42942,55.51852798,0
42943,56.17175293,0
42944,55.67776489,0
42945,55.39174271,0
42946,109.04948249153577,1
42947,55.75161362,0
42948,109.03670992423469,1
42949,109.02877421702206,1
42950,55.96906281,0
42951,55.15556335,0
42952,55.59524536,0
42953,55.69361877,0
42954,108.96803368137915,1
42955,55.53551102,0
42956,55.76904678,0
42957,54.78738022,0
42958,57.04547119,0
42959,55.99597549,0
42960,55.9359169,0
42961,56.55834961,0
42962,57.22802353,0
42963,108.87510058601785,1
42964,55.23117065,0
42965,54.70878983,0
42966,55.75670624,0
42967,54.88305283,0
42968,55.65297318,0
42969,56.69605637,0
42970,54.91147995,0
42971,54.7857933,0
42972,55.45388794,0
42973,55.72005081,0
42974,54.6901474,0
42975,55.52748489,0
42976,56.80216217,0
42977,54.09140396,0
42978,55.15566254,0
42979,54.97972107,0
42980,108.72789636503322,1
42981,108.71858837558847,1
42982,55.14313507,0
42983,55.27151871,0
42984,54.20537567,0
42985,54.57368088,0
42986,55.11967468,0
42987,108.67020546588569,1
42988,55.13547134,0
42989,55.74923706,0
42990,55.86716843,0
42991,54.35867691,0
42992,54.75194931,0
42993,55.51469803,0
42994,54.31934738,0
42995,54.94222641,0
42996,54.55082703,0
42997,55.66140747,0
42998,54.79676819,0
42999,54.91770554,0
43000,54.70751953,0
43001,53.41426086,0
43002,108.51679347369698,1
43003,56.29110336,0
43004,54.68381882,0
43005,54.92606735,0
43006,54.40826416,0
43007,55.53567505,0
43008,54.50574875,0
43009,54.87072754,0
43010,55.06422806,0
43011,55.14510345,0
43012,54.73425674,0
43013,55.22546387,0
43014,55.91731262,0
43015,54.63631439,0
43016,54.55921936,0
43017,108.37084715098695,1
43018,54.64949417,0
43019,55.70180893,0
43020,54.58528519,0
43021,55.99016953,0
43022,108.31882643796675,1
43023,55.34402084,0
43024,55.65346146,0
43025,108.28817380627024,1
43026,54.73484802,0
43027,55.72501373,0
43028,54.26630402,0
43029,108.23554300588826,1
43030,54.54349136,0
43031,108.21228740483105,1
43032,54.36696625,0
43033,108.20029228799048,1
43034,55.88054657,0
43035,56.28917313,0
43036,54.94792557,0
43037,55.4247551,0
43038,108.16443834032704,1
43039,54.7095108,0
43040,54.8206749,0
43041,55.98088074,0
43042,54.54041672,0
43043,108.09491266268445,1
43044,55.09365463,0
43045,55.19845963,0
43046,54.63816833,0
43047,54.65753174,0
43048,54.96571732,0
43049,108.0164406941685,1
43050,54.63317108,0
43051,55.14535522,0
43052,53.58747864,0
43053,54.45121002,0
43054,55.30904388,0
43055,55.04233551,0
43056,54.56910324,0
43057,53.99414444,0
43058,53.76750565,0
43059,54.31665421,0
43060,54.02129745,0
43061,53.81775284,0
43062,107.7801946386964,1
43063,53.57761002,0
43064,107.72928766815502,1
43065,107.7093055737569,1
43066,54.01427841,0
43067,54.25405884,0
43068,54.15326691,0
43069,53.84259415,0
43070,54.08826828,0
43071,55.5356369,0
43072,53.76559067,0
43073,54.18085861,0
43074,54.92056274,0
43075,53.11909485,0
43076,53.97065735,0
43077,54.94249725,0
43078,55.11750412,0
43079,54.13831711,0
43080,54.46405792,0
43081,55.32119751,0
43082,53.5951767,0
43083,54.16382217,0
43084,54.62433624,0
43085,53.85977554,0
43086,54.00610733,0
43087,54.32904053,0
43088,54.43129349,0
43089,53.82318497,0
43090,107.34760365160501,1
43091,54.41695404,0
43092,54.27820206,0
43093,107.29192339024289,1
43094,55.91155243,0
43095,54.23570633,0
43096,54.48290634,0
43097,107.24449289600489,1
43098,53.89712143,0
43099,54.03408813,0
43100,54.69569397,0
43101,55.05767441,0
43102,54.33081818,0
43103,54.22338867,0
43104,53.86062622,0
43105,53.72700882,0
43106,54.43807983,0
43107,54.3466568,0
43108,53.43770599,0
43109,53.67820358,0
43110,55.47603989,0
43111,55.12618256,0
43112,54.81134415,0
43113,106.95557210881103,1
43114,54.45303726,0
43115,53.56233215,0
43116,54.2202034,0
43117,106.86310368215314,1
43118,54.30830765,0
43119,54.95067978,0
43120,54.08256531,0
43121,53.71710587,0
43122,53.77881241,0
43123,53.69874191,0
43124,54.57462311,0
43125,106.6405312310767,1
43126,54.6012001,0
43127,53.87063217,0
43128,53.65085602,0
43129,54.32707596,0
43130,106.53888770264396,1
43131,53.67166519,0
43132,54.28048325,0
43133,52.97995377,0
43134,48.86574936,0
43135,50.39535522,0
43136,92.52156960594382,1
43137,51.7771759,0
43138,51.57775879,0
43139,53.51993561,0
43140,52.78436661,0
43141,52.60979843,0
43142,87.75927999633164,1
43143,87.75965983639315,1
43144,55.3754425,0
43145,87.75985269619126,1
43146,54.11532593,0
43147,54.63996506,0
43148,54.3473587,0
43149,55.16335678,0
43150,54.11270142,0
43151,54.18899918,0
43152,54.0378952,0
43153,54.07243729,0
43154,53.51844788,0
43155,53.96794128,0
43156,53.48184204,0
43157,52.67609024,0
43158,53.865345,0
43159,53.98711014,0
43160,54.02953339,0
43161,54.26244736,0
43162,52.88982773,0
43163,52.70968628,0
43164,52.51206589,0
43165,52.59978485,0
43166,52.74023819,0
43167,53.55617523,0
43168,53.8463707,0
43169,54.66799545,0
43170,87.12366777735707,1
43171,53.74183273,0
43172,52.63810349,0
43173,53.12520981,0
43174,53.20129395,0
43175,54.56452942,0
43176,53.68112564,0
43177,54.41315842,0
43178,54.21017456,0
43179,54.03733444,0
43180,83.94178560192739,1
43181,53.85723495,0
43182,53.48381424,0
43183,53.61528778,0
43184,53.68330765,0
43185,54.52674484,0
43186,53.80730438,0
43187,54.06163788,0
43188,83.95396490448587,1
43189,53.55443192,0
43190,53.98390198,0
