,steam_flow,spike
25724,53.01956177,0.0
25725,53.00154114,0.0
25726,51.9248848,0.0
25727,51.96867752,0.0
25728,51.98577881,0.0
25729,51.48838425,0.0
25730,51.85831833,0.0
25731,52.61518097,0.0
25732,50.77997208,0.0
25733,51.07005692,0.0
25734,52.27993774,0.0
25735,51.41526031,0.0
25736,51.90514374,0.0
25737,52.27369308,0.0
25738,50.9685173,0.0
25739,51.91563797,0.0
25740,52.07551956,0.0
25741,51.83031464,0.0
25742,51.44433975,0.0
25743,51.93730545,0.0
25744,52.01918793,0.0
25745,50.84735107,0.0
25746,51.71596146,0.0
25747,53.27884293,0.0
25748,51.91635895,0.0
25749,52.51964951,0.0
25750,53.18764496,0.0
25751,51.72771835,0.0
25752,52.86748123,0.0
25753,53.34004211,0.0
25754,51.77457428,0.0
25755,52.41619492,0.0
25756,52.84090424,0.0
25757,53.05633926,0.0
25758,53.45602036,0.0
25759,53.91730118,0.0
25760,52.65699005,0.0
25761,53.63758087,0.0
25762,53.96537781,0.0
25763,67.2849267584,1.0
25764,66.7592632681,1.0
25765,52.56634903,0.0
25766,53.69484711,0.0
25767,54.04847717,0.0
25768,53.28097916,0.0
25769,53.35110474,0.0
25770,53.53596115,0.0
25771,53.77274704,0.0
25772,53.07735825,0.0
25773,53.68891525,0.0
25774,53.82371521,0.0
25775,53.53548813,0.0
25776,53.57281876,0.0
25777,53.15759659,0.0
25778,53.3312149,0.0
25779,53.57089615,0.0
25780,54.17735672,0.0
25781,52.56391525,0.0
25782,53.89907837,0.0
25783,54.05016327,0.0
25784,53.35345078,0.0
25785,53.69632339,0.0
25786,53.77674103,0.0
25787,53.33353806,0.0
25788,52.97940063,0.0
25789,53.72500229,0.0
25790,54.19686127,0.0
25791,68.56598144,1.0
25792,53.567173,0.0
25793,53.85564423,0.0
25794,53.26737976,0.0
25795,53.97329712,0.0
25796,54.17621613,0.0
25797,54.66781998,0.0
25798,52.92201233,0.0
25799,53.67609024,0.0
25800,54.21873856,0.0
25801,52.65956879,0.0
25802,52.0662117,0.0
25803,53.17220306,0.0
25804,65.8985351552,1.0
25805,51.48323059,0.0
25806,53.47904587,0.0
25807,53.61206055,0.0
25808,52.51593018,0.0
25809,53.37134933,0.0
25810,53.22258377,0.0
25811,53.95936584,0.0
25812,53.35488892,0.0
25813,54.38743973,0.0
25814,54.53104401,0.0
25815,53.03984451,0.0
25816,53.11653137,0.0
25817,53.19668961,0.0
25818,52.32497406,0.0
25819,52.78824615,0.0
25820,54.05382538,0.0
25821,52.38948059,0.0
25822,54.56004333,0.0
25823,54.64316559,0.0
25824,52.92222214,0.0
25825,52.3029747,0.0
25826,52.06651306,0.0
25827,53.76936722,0.0
25828,54.07950974,0.0
25829,54.64287186,0.0
25830,53.84205246,0.0
25831,53.88090897,0.0
25832,53.81819153,0.0
25833,54.89994812,0.0
25834,53.84646988,0.0
25835,54.02917099,0.0
25836,55.3240509,0.0
25837,52.91653824,0.0
25838,54.20900726,0.0
25839,55.1321106,0.0
25840,53.21879959,0.0
25841,53.94799423,0.0
25842,55.36627197,0.0
25843,53.37784195,0.0
25844,53.36694336,0.0
25845,54.02295303,0.0
25846,52.60389328,0.0
25847,53.50089645,0.0
25848,53.79243851,0.0
25849,53.41465759,0.0
25850,54.02215958,0.0
25851,53.76055145,0.0
25852,54.29395676,0.0
25853,52.95587921,0.0
25854,53.6888504,0.0
25855,54.56343079,0.0
25856,53.16834641,0.0
25857,54.17554855,0.0
25858,55.0796814,0.0
25859,52.70969009,0.0
25860,53.54975891,0.0
25861,53.67937469,0.0
25862,53.03081131,0.0
25863,53.47821045,0.0
25864,53.83665848,0.0
25865,54.26688766,0.0
25866,52.9648819,0.0
25867,53.81687546,0.0
25868,54.79244995,0.0
25869,52.73563766,0.0
25870,53.47768021,0.0
25871,54.12644577,0.0
25872,52.65057373,0.0
25873,53.31116486,0.0
25874,53.62212372,0.0
25875,53.13848495,0.0
25876,52.59520721,0.0
25877,52.38230896,0.0
25878,51.01233292,0.0
25879,51.74330521,0.0
25880,51.72243118,0.0
25881,52.87702942,0.0
25882,51.09843826,0.0
25883,52.99456406,0.0
25884,52.58050919,0.0
25885,52.67486954,0.0
25886,53.14826202,0.0
25887,53.04293823,0.0
25888,54.20763016,0.0
25889,53.75040817,0.0
25890,54.40366745,0.0
25891,52.55813217,0.0
25892,53.38990021,0.0
25893,67.6431882504,1.0
25894,53.68507004,0.0
25895,52.00342941,0.0
25896,53.55718231,0.0
25897,54.53874969,0.0
25898,53.23549271,0.0
25899,66.657035977,1.0
25900,52.4858551,0.0
25901,53.4898262,0.0
25902,53.29766083,0.0
25903,67.366063611,1.0
25904,53.46512985,0.0
25905,54.65582657,0.0
25906,54.93701935,0.0
25907,53.53884125,0.0
25908,54.60129929,0.0
25909,55.10654449,0.0
25910,67.86446288639999,1.0
25911,53.01911163,0.0
25912,53.56355667,0.0
25913,53.00187683,0.0
25914,54.52092743,0.0
25915,53.63965607,0.0
25916,54.09213638,0.0
25917,53.19255829,0.0
25918,53.68994141,0.0
25919,54.24007034,0.0
25920,54.90552521,0.0
25921,54.58617401,0.0
25922,55.12309647,0.0
25923,55.46360779,0.0
25924,54.22839737,0.0
25925,54.36571884,0.0
25926,55.26667786,0.0
25927,54.27988434,0.0
25928,54.67653275,0.0
25929,54.68618393,0.0
25930,54.90788651,0.0
25931,54.2959938,0.0
25932,54.90006638,0.0
25933,55.11233521,0.0
25934,53.93486786,0.0
25935,54.58546066,0.0
25936,54.55708313,0.0
25937,54.71537781,0.0
25938,55.16640472,0.0
25939,55.22770309,0.0
25940,67.9393414261,1.0
25941,53.49554443,0.0
25942,52.66414261,0.0
25943,53.45730209,0.0
25944,52.76741791,0.0
25945,52.86366653,0.0
25946,53.12617111,0.0
25947,52.02893829,0.0
25948,52.66618347,0.0
25949,53.18169785,0.0
25950,54.30954361,0.0
25951,52.74051666,0.0
25952,54.04528046,0.0
25953,53.79992676,0.0
25954,53.13814545,0.0
25955,53.00606155,0.0
25956,53.48356247,0.0
25957,53.55879211,0.0
25958,53.64803696,0.0
25959,53.46489716,0.0
25960,54.04030228,0.0
25961,53.83421326,0.0
25962,54.85445786,0.0
25963,53.11004639,0.0
25964,54.92060471,0.0
25965,54.8138237,0.0
25966,54.05964279,0.0
25967,53.24805832,0.0
25968,54.06639862,0.0
25969,67.591224981,1.0
25970,53.64382935,0.0
25971,54.49653625,0.0
25972,54.32831573,0.0
25973,54.00524139,0.0
25974,53.40146637,0.0
25975,54.19978714,0.0
25976,53.90983582,0.0
25977,53.97294235,0.0
25978,54.5670433,0.0
25979,55.30864716,0.0
25980,53.9787941,0.0
25981,55.07439804,0.0
25982,54.75859833,0.0
25983,54.85483551,0.0
25984,53.81367111,0.0
25985,54.63876724,0.0
25986,56.0279808,0.0
25987,53.9208374,0.0
25988,54.63353348,0.0
25989,55.3116951,0.0
25990,53.40137482,0.0
25991,54.51496506,0.0
25992,54.82963562,0.0
25993,54.69284821,0.0
25994,54.71363449,0.0
25995,55.4851265,0.0
25996,56.59702682,0.0
25997,55.01790619,0.0
25998,55.11655045,0.0
25999,55.05272675,0.0
26000,54.46133423,0.0
26001,54.72689438,0.0
26002,54.20518875,0.0
26003,54.68027496,0.0
26004,53.59241104,0.0
26005,53.99124527,0.0
26006,54.00033188,0.0
26007,53.15287781,0.0
26008,52.97692108,0.0
26009,52.88074875,0.0
26010,52.66078186,0.0
26011,53.41781998,0.0
26012,54.76939011,0.0
26013,53.1429863,0.0
26014,54.20441818,0.0
26015,54.43977356,0.0
26016,53.11929321,0.0
26017,54.32568741,0.0
26018,54.35133362,0.0
26019,54.8465271,0.0
26020,53.50084686,0.0
26021,53.625,0.0
26022,53.69086838,0.0
26023,54.08334732,0.0
26024,54.4704361,0.0
26025,54.85969543,0.0
26026,53.60665131,0.0
26027,55.04540253,0.0
26028,54.66075134,0.0
26029,54.58446121,0.0
26030,53.54217148,0.0
26031,54.21699524,0.0
26032,69.60726562560001,1.0
26033,54.38067627,0.0
26034,54.61212921,0.0
26035,54.79123688,0.0
26036,53.81344604,0.0
26037,53.62140274,0.0
26038,53.99647903,0.0
26039,55.03753662,0.0
26040,53.23300171,0.0
26041,55.12459946,0.0
26042,55.2287178,0.0
26043,53.85873413,0.0
26044,53.65968323,0.0
26045,54.22551727,0.0
26046,53.10489273,0.0
26047,53.40873718,0.0
26048,54.01823044,0.0
26049,53.34072876,0.0
26050,54.7025032,0.0
26051,54.69770432,0.0
26052,55.06414795,0.0
26053,53.60763931,0.0
26054,54.41357422,0.0
26055,55.57458496,0.0
26056,55.67355728,0.0
26057,70.2568672974,1.0
26058,55.75941849,0.0
26059,56.2915802,0.0
26060,54.46810913,0.0
26061,55.29301834,0.0
26062,55.28473282,0.0
26063,56.49037933,0.0
26064,54.69899368,0.0
26065,54.48792648,0.0
26066,54.29193115,0.0
26067,53.69588852,0.0
26068,54.5317688,0.0
26069,54.79746628,0.0
26070,69.2025540508,1.0
26071,54.49020004,0.0
26072,53.92965317,0.0
26073,54.75680161,0.0
26074,54.13336945,0.0
26075,54.02487946,0.0
26076,55.3323288,0.0
26077,55.42523193,0.0
26078,55.20347595,0.0
26079,55.88826752,0.0
26080,54.88920975,0.0
26081,54.21850204,0.0
26082,54.32014084,0.0
26083,55.29035568,0.0
26084,54.4900322,0.0
26085,54.92112732,0.0
26086,55.72366333,0.0
26087,54.95741272,0.0
26088,55.1140976,0.0
26089,55.63405991,0.0
26090,53.73583603,0.0
26091,55.03452682,0.0
26092,55.55038071,0.0
26093,56.2442894,0.0
26094,55.38117218,0.0
26095,56.27710342,0.0
26096,56.61075211,0.0
26097,55.18943405,0.0
26098,54.9275856,0.0
26099,55.55234528,0.0
26100,54.88210297,0.0
26101,55.08654785,0.0
26102,55.88632202,0.0
26103,54.05245972,0.0
26104,54.5736084,0.0
26105,55.65356445,0.0
26106,55.40955353,0.0
26107,55.32297134,0.0
26108,55.43400192,0.0
26109,55.6402626,0.0
26110,55.26279068,0.0
26111,55.51422882,0.0
26112,55.49649429,0.0
26113,55.26398849,0.0
26114,55.26231003,0.0
26115,57.09595871,0.0
26116,55.83105469,0.0
26117,71.5594873088,1.0
26118,55.90584946,0.0
26119,56.00589371,0.0
26120,55.64085007,0.0
26121,56.19077301,0.0
26122,55.87606049,0.0
26123,58.00356293,0.0
26124,56.57255554,0.0
26125,55.87916565,0.0
26126,54.44281769,0.0
26127,54.17694092,0.0
26128,53.37791824,0.0
26129,67.1083044408,1.0
26130,53.26055908,0.0
26131,54.45505142,0.0
26132,54.67551422,0.0
26133,55.26565552,0.0
26134,53.27906799,0.0
26135,53.51051331,0.0
26136,53.19948578,0.0
26137,55.74014664,0.0
26138,53.63542557,0.0
26139,53.78213501,0.0
26140,53.77589417,0.0
26141,54.44443512,0.0
26142,53.69319534,0.0
26143,68.2966306658,1.0
26144,68.2966306658,1.0
26145,53.77687454,0.0
26146,54.0376091,0.0
26147,55.71850204,0.0
26148,54.6385231,0.0
26149,53.51213837,0.0
26150,54.01238251,0.0
26151,54.11319733,0.0
26152,55.57275391,0.0
26153,55.44394684,0.0
26154,52.94540787,0.0
26155,53.57723236,0.0
26156,53.16154099,0.0
26157,56.1410675,0.0
26158,55.96557236,0.0
26159,53.86200333,0.0
26160,53.93123245,0.0
26161,53.65659332,0.0
26162,54.76445389,0.0
26163,55.53902054,0.0
26164,54.5902977,0.0
26165,53.93370819,0.0
26166,54.1982193,0.0
26167,54.75102997,0.0
26168,55.75374985,0.0
26169,55.33852005,0.0
26170,55.41189194,0.0
26171,54.0725174,0.0
26172,55.07673645,0.0
26173,69.7408060858,1.0
26174,54.91402054,0.0
26175,57.16646194,0.0
26176,56.03541183,0.0
26177,56.11060333,0.0
26178,54.45947647,0.0
26179,53.02110291,0.0
26180,53.4936409,0.0
26181,53.96107864,0.0
26182,56.25584793,0.0
26183,54.77911377,0.0
26184,53.65215302,0.0
26185,54.06303024,0.0
26186,53.0146904,0.0
26187,55.18177795,0.0
26188,53.88018036,0.0
26189,53.94206619,0.0
26190,53.05567932,0.0
26191,52.2101593,0.0
26192,51.6170311,0.0
26193,53.50203705,0.0
26194,53.09428406,0.0
26195,54.90729523,0.0
26196,69.5893408256,1.0
26197,54.36667252,0.0
26198,54.10237885,0.0
26199,69.63740234240001,1.0
26200,54.40422058,0.0
26201,67.72883102669999,1.0
26202,53.32978821,0.0
26203,54.46892548,0.0
26204,54.20498657,0.0
26205,56.94369507,0.0
26206,54.434021,0.0
26207,54.57368469,0.0
26208,54.10890961,0.0
26209,56.03598785,0.0
26210,54.61215973,0.0
26211,55.02300262,0.0
26212,54.391922,0.0
26213,56.13679504,0.0
26214,54.61472321,0.0
26215,54.77326584,0.0
26216,54.77093506,0.0
26217,56.13980484,0.0
26218,55.04809189,0.0
26219,54.84727097,0.0
26220,55.39049149,0.0
26221,54.75131607,0.0
26222,55.61371231,0.0
26223,55.4849472,0.0
26224,55.25885391,0.0
26225,54.98745346,0.0
26226,55.88172531,0.0
26227,54.66021729,0.0
26228,55.0190239,0.0
26229,55.11850357,0.0
26230,55.79230499,0.0
26231,56.53211975,0.0
26232,53.80270386,0.0
26233,54.2874794,0.0
26234,54.21698761,0.0
26235,72.1053807445,1.0
26236,56.77589035,0.0
26237,55.4881897,0.0
26238,55.97419739,0.0
26239,55.20631409,0.0
26240,56.92603683,0.0
26241,57.21057892,0.0
26242,55.24808502,0.0
26243,55.44236374,0.0
26244,55.37011337,0.0
26245,56.64730453,0.0
26246,56.41675568,0.0
26247,55.21988297,0.0
26248,55.38167953,0.0
26249,54.85451889,0.0
26250,57.5282135,0.0
26251,56.39014816,0.0
26252,70.0435107456,1.0
26253,54.72149277,0.0
26254,55.16817474,0.0
26255,54.40393448,0.0
26256,55.28906631,0.0
26257,53.688591,0.0
26258,54.57190704,0.0
26259,54.54863358,0.0
26260,55.32101059,0.0
26261,54.43374634,0.0
26262,54.82262039,0.0
26263,54.6100502,0.0
26264,54.67007065,0.0
26265,54.58594513,0.0
26266,54.26174927,0.0
26267,55.39981461,0.0
26268,55.30744934,0.0
26269,54.33845901,0.0
26270,55.29451752,0.0
26271,54.87687302,0.0
26272,56.6999054,0.0
26273,54.65478134,0.0
26274,55.17139816,0.0
26275,54.44593048,0.0
26276,56.82484436,0.0
26277,55.56435776,0.0
26278,55.62706375,0.0
26279,55.11864853,0.0
26280,56.61616135,0.0
26281,57.16471481,0.0
26282,54.75910187,0.0
26283,55.19021606,0.0
26284,54.92388153,0.0
26285,56.86538696,0.0
26286,55.46746063,0.0
26287,55.77816391,0.0
26288,55.18787766,0.0
26289,56.08443832,0.0
26290,55.70352173,0.0
26291,55.49985504,0.0
26292,55.94243622,0.0
26293,71.1542236288,1.0
26294,55.58923721,0.0
26295,57.900177,0.0
26296,55.48973465,0.0
26297,56.10129547,0.0
26298,55.5051651,0.0
26299,56.51939774,0.0
26300,56.8386879,0.0
26301,56.07196426,0.0
26302,55.85103989,0.0
26303,56.06035995,0.0
26304,56.25115204,0.0
26305,56.92205811,0.0
26306,55.6083107,0.0
26307,56.05773926,0.0
26308,55.54967499,0.0
26309,57.33183289,0.0
26310,72.266162112,1.0
26311,71.7015827205,1.0
26312,56.45793915,0.0
26313,55.82170868,0.0
26314,56.39035034,0.0
26315,55.48207855,0.0
26316,57.42362595,0.0
26317,55.69464111,0.0
26318,55.84261703,0.0
26319,55.86279678,0.0
26320,55.90058517,0.0
26321,55.42718506,0.0
26322,55.82503128,0.0
26323,55.40488052,0.0
26324,56.36131668,0.0
26325,57.04844284,0.0
26326,55.44977951,0.0
26327,55.77244186,0.0
26328,55.23474121,0.0
26329,56.76651001,0.0
26330,55.73250961,0.0
26331,56.44576263,0.0
26332,56.24980164,0.0
26333,55.45261002,0.0
26334,54.33390427,0.0
26335,55.03865433,0.0
26336,55.7416954,0.0
26337,55.74913788,0.0
26338,71.708301315,1.0
26339,56.91135025,0.0
26340,55.67039871,0.0
26341,56.03211975,0.0
26342,55.84772491,0.0
26343,56.38804245,0.0
26344,56.35172272,0.0
26345,55.78738022,0.0
26346,55.77735901,0.0
26347,55.53219986,0.0
26348,56.79047394,0.0
26349,58.16090393,0.0
26350,55.67617416,0.0
26351,56.34615326,0.0
26352,56.11910248,0.0
26353,57.47449875,0.0
26354,73.5135409203,1.0
26355,57.88467789,0.0
26356,71.74327590610001,1.0
26357,56.49076843,0.0
26358,56.13527298,0.0
26359,55.92687988,0.0
26360,56.02933121,0.0
26361,58.50443649,0.0
26362,57.00524139,0.0
26363,55.88355255,0.0
26364,56.65690231,0.0
26365,55.52815628,0.0
26366,57.85025787,0.0
26367,56.96826935,0.0
26368,55.81747437,0.0
26369,56.32596588,0.0
26370,55.5675621,0.0
26371,57.67456055,0.0
26372,57.03462219,0.0
26373,55.75593567,0.0
26374,56.29485703,0.0
26375,55.71992874,0.0
26376,57.21923065,0.0
26377,57.41095352,0.0
26378,56.70536423,0.0
26379,56.14309692,0.0
26380,55.96155167,0.0
26381,55.96349335,0.0
26382,57.00424576,0.0
26383,56.26534653,0.0
26384,56.19892502,0.0
26385,55.46855545,0.0
26386,69.92014183559999,1.0
26387,55.49217606,0.0
26388,56.02752686,0.0
26389,54.62667084,0.0
26390,54.9850769,0.0
26391,54.94268799,0.0
26392,57.47761154,0.0
26393,56.90418625,0.0
26394,55.80087662,0.0
26395,55.79692078,0.0
26396,55.84659576,0.0
26397,55.54555511,0.0
26398,57.16501236,0.0
26399,55.94273758,0.0
26400,72.0371826176,1.0
26401,56.27904892,0.0
26402,55.80488586,0.0
26403,56.49081421,0.0
26404,56.46408081,0.0
26405,56.36608887,0.0
26406,55.05107498,0.0
26407,55.40958786,0.0
26408,70.4139239166,1.0
26409,55.44403458,0.0
26410,58.14047241,0.0
26411,57.79617691,0.0
26412,55.85535049,0.0
26413,55.95625687,0.0
26414,55.55656815,0.0
26415,56.84335327,0.0
26416,57.6713295,0.0
26417,56.27867889,0.0
26418,55.95501328,0.0
26419,55.93941116,0.0
26420,55.99612427,0.0
26421,58.81147385,0.0
26422,56.03475952,0.0
26423,56.42274857,0.0
26424,70.783184316,1.0
26425,55.7347908,0.0
26426,56.74782562,0.0
26427,54.63711548,0.0
26428,54.45602417,0.0
26429,54.163311,0.0
26430,51.27547455,0.0
26431,52.20411682,0.0
26432,51.52022552,0.0
26433,51.13143921,0.0
26434,50.89385223,0.0
26435,51.67047882,0.0
26436,52.59521484,0.0
26437,49.56639099,0.0
26438,72.1199902336,1.0
26439,56.34374237,0.0
26440,55.92971802,0.0
26441,55.55778122,0.0
26442,55.00234604,0.0
26443,54.31416702,0.0
26444,55.08293915,0.0
26445,55.5326004,0.0
26446,54.96458817,0.0
26447,54.34427261,0.0
26448,54.38721466,0.0
26449,54.28354263,0.0
26450,56.29246521,0.0
26451,55.60287857,0.0
26452,55.49537659,0.0
26453,55.21260071,0.0
26454,54.23561096,0.0
26455,56.65849686,0.0
26456,54.57735443,0.0
26457,55.34067154,0.0
26458,55.05481339,0.0
26459,57.33149338,0.0
26460,55.62981415,0.0
26461,55.32015991,0.0
26462,69.735691683,1.0
26463,55.34578705,0.0
26464,56.01441193,0.0
26465,57.01734161,0.0
26466,55.73524475,0.0
26467,55.80467987,0.0
26468,55.74170685,0.0
26469,55.06671524,0.0
26470,57.08327866,0.0
26471,55.56315231,0.0
26472,55.56866455,0.0
26473,55.49945068,0.0
26474,54.76617432,0.0
26475,56.22517776,0.0
26476,55.22538376,0.0
26477,55.61172867,0.0
26478,69.3987739578,1.0
26479,55.07839203,0.0
26480,56.04519272,0.0
26481,54.92770386,0.0
26482,55.09156036,0.0
26483,55.40196991,0.0
26484,54.95639038,0.0
26485,55.92241287,0.0
26486,55.34206009,0.0
26487,55.86139679,0.0
26488,55.1180191,0.0
26489,55.68590546,0.0
26490,54.7031517,0.0
26491,55.02420807,0.0
26492,55.04769516,0.0
26493,56.64701843,0.0
26494,55.1137619,0.0
26495,55.61749268,0.0
26496,55.62995148,0.0
26497,56.5039711,0.0
26498,57.07589722,0.0
26499,55.44235611,0.0
26500,55.88341522,0.0
26501,55.6199379,0.0
26502,56.81348801,0.0
26503,56.39359665,0.0
26504,55.04674149,0.0
26505,55.59405518,0.0
26506,55.63964844,0.0
26507,57.01569748,0.0
26508,56.53746414,0.0
26509,55.16232681,0.0
26510,55.2987175,0.0
26511,55.14909744,0.0
26512,55.67985535,0.0
26513,57.89738846,0.0
26514,55.50104141,0.0
26515,55.6545372,0.0
26516,55.21678162,0.0
26517,55.26490402,0.0
26518,54.9510231,0.0
26519,54.7667923,0.0
26520,55.32357407,0.0
26521,54.51341629,0.0
26522,56.66059875,0.0
26523,55.52949524,0.0
26524,55.57501221,0.0
26525,54.64802551,0.0
26526,56.09955597,0.0
26527,55.24003601,0.0
26528,55.59760666,0.0
26529,55.42860413,0.0
26530,55.48587799,0.0
26531,54.88789368,0.0
26532,55.24586868,0.0
26533,56.08227921,0.0
26534,55.19414902,0.0
26535,54.46774292,0.0
26536,55.03956604,0.0
26537,70.173531611,1.0
26538,55.2547493,0.0
26539,56.06079102,0.0
26540,55.22219849,0.0
26541,55.11643219,0.0
26542,56.30617905,0.0
26543,55.92507935,0.0
26544,54.64682388,0.0
26545,55.28526306,0.0
26546,54.23005676,0.0
26547,56.93719864,0.0
26548,55.84362411,0.0
26549,55.11052322,0.0
26550,54.98653412,0.0
26551,69.7956591744,1.0
26552,54.52785873,0.0
26553,56.14019012,0.0
26554,54.95791626,0.0
26555,55.74452209,0.0
26556,54.51455688,0.0
26557,54.27640152,0.0
26558,54.40312958,0.0
26559,54.46479034,0.0
26560,54.85905075,0.0
26561,54.96722412,0.0
26562,69.9375382552,1.0
26563,55.06892776,0.0
26564,55.36940384,0.0
26565,55.94511414,0.0
26566,56.05994415,0.0
26567,70.7736548583,1.0
26568,55.72728729,0.0
26569,55.61727524,0.0
26570,70.1943297533,1.0
26571,55.27112579,0.0
26572,57.41802597,0.0
26573,56.29197311,0.0
26574,57.57850647,0.0
26575,57.56020737,0.0
26576,59.88623047,0.0
26577,57.62388229,0.0
26578,57.73189926,0.0
26579,57.51836014,0.0
26580,56.10506058,0.0
26581,56.24560928,0.0
26582,57.95210648,0.0
26583,56.77235031,0.0
26584,56.61654663,0.0
26585,56.88325882,0.0
26586,57.05501938,0.0
26587,55.83465576,0.0
26588,56.13465881,0.0
26589,56.72117615,0.0
26590,56.04581451,0.0
26591,55.5032959,0.0
26592,55.90110016,0.0
26593,54.91655731,0.0
26594,55.186203,0.0
26595,55.37714386,0.0
26596,56.7256012,0.0
26597,56.09916306,0.0
26598,56.22975922,0.0
26599,56.87539291,0.0
26600,57.06626892,0.0
26601,56.13954163,0.0
26602,57.1771698,0.0
26603,55.01459885,0.0
26604,55.45941162,0.0
26605,57.85490036,0.0
26606,55.72422791,0.0
26607,56.33803558,0.0
26608,57.69789886,0.0
26609,56.34000778,0.0
26610,54.0371666,0.0
26611,53.9471283,0.0
26612,53.45966721,0.0
26613,52.37303543,0.0
26614,52.99209213,0.0
26615,68.8165262605,1.0
26616,54.18624115,0.0
26617,53.38308716,0.0
26618,53.29473495,0.0
26619,54.56676483,0.0
26620,67.6723542012,1.0
26621,53.70821762,0.0
26622,53.05654144,0.0
26623,53.23290253,0.0
26624,66.11970927670001,1.0
26625,52.06276321,0.0
26626,51.09896088,0.0
26627,51.90518951,0.0
26628,52.23981476,0.0
26629,51.81784439,0.0
26630,52.48400116,0.0
26631,51.6737709,0.0
26632,49.60234451,0.0
26633,49.79893875,0.0
26634,51.79030609,0.0
26635,64.7839062528,1.0
26636,50.61242676,0.0
26637,53.23547363,0.0
26638,55.34952545,0.0
26639,54.55138397,0.0
26640,53.32966232,0.0
26641,53.58956146,0.0
26642,54.15728378,0.0
26643,54.01242828,0.0
26644,54.25380325,0.0
26645,53.85041809,0.0
26646,52.84243774,0.0
26647,68.0666786238,1.0
26648,53.59580994,0.0
26649,54.51819229,0.0
26650,54.0157814,0.0
26651,53.80974197,0.0
26652,55.79069519,0.0
26653,54.26593781,0.0
26654,54.03445053,0.0
26655,54.9184761,0.0
26656,53.97649765,0.0
26657,54.19905853,0.0
26658,54.63685226,0.0
26659,54.64893723,0.0
26660,53.53926086,0.0
26661,53.92260361,0.0
26662,53.96515656,0.0
26663,54.26763153,0.0
26664,54.8091774,0.0
26665,54.90125656,0.0
26666,54.49463272,0.0
26667,53.20915985,0.0
26668,54.23418808,0.0
26669,52.88505936,0.0
26670,53.64570236,0.0
26671,71.313305664,1.0
26672,55.71352005,0.0
26673,54.81628418,0.0
26674,54.41834259,0.0
26675,54.70224762,0.0
26676,53.77677536,0.0
26677,53.18160248,0.0
26678,54.05090714,0.0
26679,54.1051445,0.0
26680,55.61661911,0.0
26681,55.03773117,0.0
26682,54.96827316,0.0
26683,53.96429443,0.0
26684,54.25559616,0.0
26685,55.46509171,0.0
26686,53.74494553,0.0
26687,54.17936707,0.0
26688,54.60231018,0.0
26689,53.63441849,0.0
26690,54.14619827,0.0
26691,70.1041796864,1.0
26692,54.76889038,0.0
26693,54.54786301,0.0
26694,53.77848434,0.0
26695,54.80409241,0.0
26696,54.41092682,0.0
26697,54.01244736,0.0
26698,55.19022369,0.0
26699,54.08732224,0.0
26700,53.9751091,0.0
26701,55.07167053,0.0
26702,54.91719437,0.0
26703,55.56251144,0.0
26704,55.57686996,0.0
26705,56.05725479,0.0
26706,54.14550781,0.0
26707,54.22412109,0.0
26708,68.813373636,1.0
26709,54.6137886,0.0
26710,55.03403473,0.0
26711,54.07377243,0.0
26712,55.09926605,0.0
26713,67.43130249240001,1.0
26714,53.51690674,0.0
26715,53.76764679,0.0
26716,54.92080307,0.0
26717,53.45629883,0.0
26718,53.99345779,0.0
26719,55.28300095,0.0
26720,54.24168396,0.0
26721,54.29170609,0.0
26722,54.123806,0.0
26723,54.52839661,0.0
26724,54.03121948,0.0
26725,54.56249237,0.0
26726,55.52147293,0.0
26727,53.75795746,0.0
26728,54.12534332,0.0
26729,54.77526855,0.0
26730,54.92526627,0.0
26731,68.8478123466,1.0
26732,54.64112091,0.0
26733,56.15041733,0.0
26734,54.37994003,0.0
26735,54.16757202,0.0
26736,54.70677567,0.0
26737,54.055439,0.0
26738,54.77926636,0.0
26739,54.57247162,0.0
26740,55.0108757,0.0
26741,53.57452011,0.0
26742,54.02453232,0.0
26743,53.81223297,0.0
26744,55.7801857,0.0
26745,55.41939926,0.0
26746,55.94117737,0.0
26747,54.47370911,0.0
26748,54.15750504,0.0
26749,55.24555969,0.0
26750,53.96232986,0.0
26751,54.893116,0.0
26752,55.97028732,0.0
26753,54.76098251,0.0
26754,54.50140762,0.0
26755,54.65970993,0.0
26756,53.76596832,0.0
26757,53.30603409,0.0
26758,54.13181686,0.0
26759,53.91363525,0.0
26760,54.27143478,0.0
26761,55.35574341,0.0
26762,54.69404221,0.0
26763,55.80951691,0.0
26764,55.05603027,0.0
26765,55.21967697,0.0
26766,54.79516602,0.0
26767,54.73565674,0.0
26768,56.08296204,0.0
26769,54.75408554,0.0
26770,54.82323456,0.0
26771,55.69687653,0.0
26772,54.04731369,0.0
26773,54.7961998,0.0
26774,55.93107605,0.0
26775,54.6674881,0.0
26776,54.33723831,0.0
26777,54.62368011,0.0
26778,54.70296097,0.0
26779,69.96704383619999,1.0
26780,55.52939987,0.0
26781,55.3251152,0.0
26782,55.64400101,0.0
26783,54.1900444,0.0
26784,54.76919174,0.0
26785,54.1613121,0.0
26786,55.95690918,0.0
26787,54.931633,0.0
26788,55.42844009,0.0
26789,54.15565491,0.0
26790,54.76074982,0.0
26791,56.03461075,0.0
26792,55.17959976,0.0
26793,54.71811295,0.0
26794,55.35096741,0.0
26795,54.0659256,0.0
26796,54.06139374,0.0
