,water_pressure,spike
29190,96.61325836,0.0
29191,96.48751831,0.0
29192,96.26544189,0.0
29193,96.47634125,0.0
29194,96.54759216,0.0
29195,96.27133942,0.0
29196,96.47679901,0.0
29197,97.03834534,0.0
29198,97.11273193,0.0
29199,97.27994537,0.0
29200,97.21234894,0.0
29201,97.19242859,0.0
29202,96.88339233,0.0
29203,96.96240997,0.0
29204,97.12026978,0.0
29205,96.97083282,0.0
29206,96.88349152,0.0
29207,96.71511841,0.0
29208,97.01296234,0.0
29209,97.05737305,0.0
29210,97.0353775,0.0
29211,97.07594299,0.0
29212,96.99487305,0.0
29213,96.78028107,0.0
29214,96.90753937,0.0
29215,96.93592834,0.0
29216,96.88276672,0.0
29217,97.03134155,0.0
29218,96.77267456,0.0
29219,96.83069611,0.0
29220,97.01422119,0.0
29221,97.02541351,0.0
29222,96.91163635,0.0
29223,96.78955078,0.0
29224,96.97997284,0.0
29225,97.01956177,0.0
29226,97.12393951,0.0
29227,97.00506592,0.0
29228,97.07836151,0.0
29229,96.98240662,0.0
29230,97.01324463,0.0
29231,96.92636108,0.0
29232,96.87056732,0.0
29233,96.90127563,0.0
29234,96.89978027,0.0
29235,96.90196228,0.0
29236,97.10343933,0.0
29237,96.77565002,0.0
29238,96.57320404,0.0
29239,96.57181549,0.0
29240,96.71890259,0.0
29241,96.793396,0.0
29242,96.5904541,0.0
29243,96.69642639,0.0
29244,96.92536926,0.0
29245,96.93244934,0.0
29246,96.80387115,0.0
29247,96.69834137,0.0
29248,96.78446198,0.0
29249,97.03159332,0.0
29250,96.89640808,0.0
29251,96.98726654,0.0
29252,96.77018738,0.0
29253,96.8680191,0.0
29254,96.96665955,0.0
29255,97.06432343,0.0
29256,97.0343399,0.0
29257,96.69231415,0.0
29258,96.86460876,0.0
29259,96.79504395,0.0
29260,96.86199188,0.0
29261,96.86544037,0.0
29262,96.61518097,0.0
29263,96.83011627,0.0
29264,106.74716492,1.0
29265,97.0428772,0.0
29266,96.98286438,0.0
29267,97.00474548,0.0
29268,96.65239716,0.0
29269,96.79083252,0.0
29270,96.7350235,0.0
29271,96.98894501,0.0
29272,96.80776978,0.0
29273,96.61698151,0.0
29274,96.77861023,0.0
29275,97.06426239,0.0
29276,96.90950775,0.0
29277,96.76211548,0.0
29278,96.8690033,0.0
29279,96.81943512,0.0
29280,97.01531982,0.0
29281,106.553545384,1.0
29282,96.86685944,0.0
29283,96.74152374,0.0
29284,96.8323288,0.0
29285,96.8756485,0.0
29286,96.88145447,0.0
29287,96.83637238,0.0
29288,96.73194885,0.0
29289,96.84250641,0.0
29290,96.92006683,0.0
29291,96.8282547,0.0
29292,96.72728729,0.0
29293,96.69800568,0.0
29294,96.76196289,0.0
29295,96.92333984,0.0
29296,96.79460144,0.0
29297,96.66202545,0.0
29298,96.6967392,0.0
29299,96.75106049,0.0
29300,96.67909241,0.0
29301,96.43074799,0.0
29302,96.73986053,0.0
29303,96.76007843,0.0
29304,96.71880341,0.0
29305,96.44360352,0.0
29306,96.65860748,0.0
29307,96.80641937,0.0
29308,96.80129242,0.0
29309,96.65200043,0.0
29310,96.93523407,0.0
29311,108.4665893584,1.0
29312,96.84516907,0.0
29313,96.83493042,0.0
29314,96.92521667,0.0
29315,96.74808502,0.0
29316,96.95213318,0.0
29317,96.88816071,0.0
29318,96.9030838,0.0
29319,96.95398712,0.0
29320,96.67552948,0.0
29321,96.81837463,0.0
29322,97.05311584,0.0
29323,96.89659882,0.0
29324,96.7661972,0.0
29325,96.62077332,0.0
29326,96.90852356,0.0
29327,96.8771286,0.0
29328,97.05640411,0.0
29329,96.89277649,0.0
29330,96.62413788,0.0
29331,96.77824402,0.0
29332,96.76834869,0.0
29333,96.9391098,0.0
29334,96.75156403,0.0
29335,96.61595154,0.0
29336,96.72688293,0.0
29337,96.88040924,0.0
29338,96.95750427,0.0
29339,96.75615692,0.0
29340,96.79780579,0.0
29341,96.74370575,0.0
29342,96.81584167,0.0
29343,96.85652924,0.0
29344,96.61366272,0.0
29345,96.92476654,0.0
29346,96.99693298,0.0
29347,96.83726501,0.0
29348,96.82220459,0.0
29349,106.278973394,1.0
29350,96.61724854,0.0
29351,96.85710907,0.0
29352,96.85282135,0.0
29353,96.78452301,0.0
29354,96.80619049,0.0
29355,96.57858276,0.0
29356,96.74234009,0.0
29357,96.80831909,0.0
29358,96.84396362,0.0
29359,96.67378235,0.0
29360,96.69495392,0.0
29361,96.65615845,0.0
29362,96.65810394,0.0
29363,96.45336151,0.0
29364,96.57326508,0.0
29365,96.56341553,0.0
29366,96.73531342,0.0
29367,106.308615116,1.0
29368,96.64419556,0.0
29369,96.65803528,0.0
29370,96.79798889,0.0
29371,97.0356369,0.0
29372,96.85813904,0.0
29373,96.66402435,0.0
29374,96.75218964,0.0
29375,96.96282959,0.0
29376,97.04691315,0.0
29377,96.72554016,0.0
29378,96.80951691,0.0
29379,107.4321162441,1.0
29380,96.78569031,0.0
29381,96.94532013,0.0
29382,96.7821579,0.0
29383,96.76638794,0.0
29384,96.77764893,0.0
29385,96.90303802,0.0
29386,96.85295105,0.0
29387,96.82171631,0.0
29388,96.80140686,0.0
29389,96.86183167,0.0
29390,96.86885834,0.0
29391,96.92863464,0.0
29392,96.89813232,0.0
29393,96.77972412,0.0
29394,96.60713196,0.0
29395,96.79792023,0.0
29396,96.85593414,0.0
29397,96.78476715,0.0
29398,96.85099792,0.0
29399,96.67642212,0.0
29400,96.77294922,0.0
29401,96.82300568,0.0
29402,96.8055954,0.0
29403,96.90280914,0.0
29404,96.76292419,0.0
29405,96.95089722,0.0
29406,96.97675323,0.0
29407,96.83983612,0.0
29408,96.80213165,0.0
29409,96.80899048,0.0
29410,96.76235962,0.0
29411,96.9484787,0.0
29412,96.76465607,0.0
29413,96.58411407,0.0
29414,96.76535034,0.0
29415,96.79444885,0.0
29416,96.85012817,0.0
29417,97.0050354,0.0
29418,96.73719025,0.0
29419,96.79886627,0.0
29420,96.77933502,0.0
29421,96.91197205,0.0
29422,96.90196228,0.0
29423,96.55186462,0.0
29424,96.74168396,0.0
29425,96.75988007,0.0
29426,96.84677124,0.0
29427,96.64646149,0.0
29428,96.77418518,0.0
29429,96.79668427,0.0
29430,96.76799774,0.0
29431,97.01029205,0.0
29432,96.63335419,0.0
29433,96.73770905,0.0
29434,96.88568878,0.0
29435,96.85916138,0.0
29436,96.90909576,0.0
29437,96.51626587,0.0
29438,96.79771423,0.0
29439,97.06369781,0.0
29440,96.98061371,0.0
29441,96.85617065,0.0
29442,96.72418213,0.0
29443,96.84145355,0.0
29444,96.77099609,0.0
29445,96.98043823,0.0
29446,96.64151764,0.0
29447,96.61336517,0.0
29448,96.79376984,0.0
29449,96.75977325,0.0
29450,96.79521942,0.0
29451,96.56632233,0.0
29452,96.67619324,0.0
29453,96.78797913,0.0
29454,96.92707062,0.0
29455,96.46305847,0.0
29456,96.7405014,0.0
29457,96.74507904,0.0
29458,96.83621216,0.0
29459,96.49177551,0.0
29460,96.77765656,0.0
29461,96.7972641,0.0
29462,96.84764099,0.0
29463,96.73003387,0.0
29464,96.57437897,0.0
29465,96.74904633,0.0
29466,96.74462128,0.0
29467,96.84042358,0.0
29468,96.48449707,0.0
29469,96.64414215,0.0
29470,96.63448334,0.0
29471,96.85975647,0.0
29472,96.47624969,0.0
29473,96.72957611,0.0
29474,96.72088623,0.0
29475,96.78699493,0.0
29476,96.7460022,0.0
29477,108.368126216,1.0
29478,96.75725555,0.0
29479,96.74948883,0.0
29480,97.0690918,0.0
29481,96.66548157,0.0
29482,96.70027924,0.0
29483,96.73699951,0.0
29484,107.74166153339999,1.0
29485,97.06455994,0.0
29486,96.89511871,0.0
29487,96.75444031,0.0
29488,96.77522278,0.0
29489,96.84440613,0.0
29490,96.94309235,0.0
29491,96.98916626,0.0
29492,96.91638947,0.0
29493,96.67326355,0.0
29494,96.82017517,0.0
29495,96.76512146,0.0
29496,97.05789948,0.0
29497,96.86605835,0.0
29498,96.82535553,0.0
29499,96.51554108,0.0
29500,96.78186035,0.0
29501,96.79840088,0.0
29502,96.83068848,0.0
29503,96.65692902,0.0
29504,96.62935638,0.0
29505,96.4381485,0.0
29506,96.44446564,0.0
29507,96.22125244,0.0
29508,96.06686401,0.0
29509,96.33729553,0.0
29510,96.2085495,0.0
29511,96.43148041,0.0
29512,96.24234009,0.0
29513,96.47750092,0.0
29514,106.63851776599999,1.0
29515,96.94410706,0.0
29516,96.81015778,0.0
29517,96.80239868,0.0
29518,96.85573578,0.0
29519,96.95012665,0.0
29520,97.05893707,0.0
29521,96.66956329,0.0
29522,96.62110138,0.0
29523,96.697052,0.0
29524,96.91449738,0.0
29525,96.73222351,0.0
29526,96.62522888,0.0
29527,96.89461517,0.0
29528,96.79595947,0.0
29529,96.66332245,0.0
29530,96.55285645,0.0
29531,96.88952637,0.0
29532,96.83411407,0.0
29533,96.86769867,0.0
29534,96.55414581,0.0
29535,96.90944672,0.0
29536,96.78396606,0.0
29537,96.71342468,0.0
29538,96.5507431,0.0
29539,96.6629715,0.0
29540,96.70667267,0.0
29541,96.51113892,0.0
29542,96.66267395,0.0
29543,96.79815674,0.0
29544,96.8690033,0.0
29545,96.71630096,0.0
29546,96.80971527,0.0
29547,96.74512482,0.0
29548,96.45417023,0.0
29549,105.765446468,1.0
29550,96.15040588,0.0
29551,96.31790161,0.0
29552,96.193367,0.0
29553,96.14766693,0.0
29554,96.04476166,0.0
29555,96.49053192,0.0
29556,96.43531799,0.0
29557,96.0727005,0.0
29558,96.20062256,0.0
29559,96.16436005,0.0
29560,96.16624451,0.0
29561,96.19936371,0.0
29562,96.44128418,0.0
29563,96.44496918,0.0
29564,96.20816803,0.0
29565,96.34085846,0.0
29566,96.27362823,0.0
29567,96.131073,0.0
29568,96.27991486,0.0
29569,96.32894897,0.0
29570,96.08794403,0.0
29571,96.03604889,0.0
29572,106.9857941463,1.0
29573,96.38359833,0.0
29574,96.43005371,0.0
29575,96.18276215,0.0
29576,107.96824951359999,1.0
29577,96.40022278,0.0
29578,96.65689087,0.0
29579,96.16663361,0.0
29580,96.3442688,0.0
29581,96.33419037,0.0
29582,96.29971313,0.0
29583,96.09815979,0.0
29584,96.41825867,0.0
29585,96.58624268,0.0
29586,96.31174469,0.0
29587,96.69094849,0.0
29588,96.6032486,0.0
29589,96.46614075,0.0
29590,96.33478546,0.0
29591,96.42112732,0.0
29592,96.42521667,0.0
29593,96.23443604,0.0
29594,96.61457062,0.0
29595,96.44257355,0.0
29596,96.33873749,0.0
29597,96.45516968,0.0
29598,96.46169281,0.0
29599,96.66550446,0.0
29600,96.31033325,0.0
29601,96.49524689,0.0
29602,96.42951965,0.0
29603,96.34986877,0.0
29604,96.45417786,0.0
29605,96.80110931,0.0
29606,96.67864227,0.0
29607,96.45536041,0.0
29608,96.75836945,0.0
29609,97.00883484,0.0
29610,96.80545044,0.0
29611,96.66004181,0.0
29612,96.75634003,0.0
29613,96.7640686,0.0
29614,96.68589783,0.0
29615,96.41183472,0.0
29616,96.57099915,0.0
29617,96.71648407,0.0
29618,96.71041107,0.0
29619,96.46077728,0.0
29620,96.59877014,0.0
29621,96.57569885,0.0
29622,96.5818634,0.0
29623,96.39310455,0.0
29624,96.39094543,0.0
29625,96.40480042,0.0
29626,96.50942993,0.0
29627,96.2644043,0.0
29628,96.47871399,0.0
29629,108.14551391839998,1.0
29630,106.214344027,1.0
29631,96.55849457,0.0
29632,96.26612091,0.0
29633,96.44713593,0.0
29634,96.5710907,0.0
29635,96.41927338,0.0
29636,96.29364014,0.0
29637,96.4482193,0.0
29638,96.56771088,0.0
29639,96.12012482,0.0
29640,96.38566589,0.0
29641,96.4132843,0.0
29642,96.44713593,0.0
29643,96.40746307,0.0
29644,96.60198212,0.0
29645,96.73854065,0.0
29646,96.39319611,0.0
29647,96.4284668,0.0
29648,96.62555695,0.0
29649,96.38604736,0.0
29650,96.4563446,0.0
29651,96.63218689,0.0
29652,107.2134562674,1.0
29653,96.58869934,0.0
29654,96.42733002,0.0
29655,96.74602509,0.0
29656,96.76525879,0.0
29657,107.03503921859999,1.0
29658,96.42796326,0.0
29659,96.58280182,0.0
29660,96.83119965,0.0
29661,96.54238892,0.0
29662,96.31903839,0.0
29663,96.61016846,0.0
29664,96.43521881,0.0
29665,96.13713837,0.0
29666,96.42560577,0.0
29667,96.42073059,0.0
29668,96.26377869,0.0
29669,96.46687317,0.0
29670,96.52816772,0.0
29671,96.53855133,0.0
29672,96.29421234,0.0
29673,96.56874084,0.0
29674,96.63284302,0.0
29675,96.44677734,0.0
29676,96.70084381,0.0
29677,96.74758148,0.0
29678,96.42746735,0.0
29679,96.38005829,0.0
29680,96.72944641,0.0
29681,96.65109253,0.0
29682,96.40807343,0.0
29683,96.60362244,0.0
29684,96.45256042,0.0
29685,106.050852963,1.0
29686,96.40986633,0.0
29687,96.27568054,0.0
29688,96.67286682,0.0
29689,96.61082458,0.0
29690,96.3013916,0.0
29691,96.40976715,0.0
29692,96.55576324,0.0
29693,96.42110443,0.0
29694,96.39051056,0.0
29695,96.54914856,0.0
29696,96.59260559,0.0
29697,96.29434204,0.0
29698,96.53466797,0.0
29699,96.47187042,0.0
29700,96.22499084,0.0
29701,96.3862915,0.0
29702,96.75829315,0.0
29703,96.46898651,0.0
29704,96.3364563,0.0
29705,96.50630951,0.0
29706,96.70480347,0.0
29707,96.29682159,0.0
29708,96.3809967,0.0
29709,96.7115097,0.0
29710,96.37623596,0.0
29711,96.43606567,0.0
29712,107.2252022541,1.0
29713,96.59928131,0.0
29714,96.73995972,0.0
29715,96.39783478,0.0
29716,96.46979523,0.0
29717,96.59443665,0.0
29718,96.37851715,0.0
29719,96.50567627,0.0
29720,96.42662811,0.0
29721,96.57914734,0.0
29722,96.26132965,0.0
29723,96.56536865,0.0
29724,108.1845385712,1.0
29725,96.59333801,0.0
29726,96.37303925,0.0
29727,96.38804626,0.0
29728,96.53160858,0.0
29729,96.50627136,0.0
29730,96.36268616,0.0
29731,96.41059875,0.0
29732,96.69866943,0.0
29733,96.39170837,0.0
29734,96.58016205,0.0
29735,96.64064789,0.0
29736,96.30950165,0.0
29737,96.18890381,0.0
29738,96.48898315,0.0
29739,96.60558319,0.0
29740,96.35469818,0.0
29741,96.56468964,0.0
29742,96.60455322,0.0
29743,96.43991852,0.0
29744,96.56549072,0.0
29745,96.66945648,0.0
29746,96.64440918,0.0
29747,96.39001465,0.0
29748,96.64859009,0.0
29749,96.67965698,0.0
29750,96.26026917,0.0
29751,96.39373779,0.0
29752,96.60195923,0.0
29753,96.29779053,0.0
29754,96.3602066,0.0
29755,96.6626358,0.0
29756,96.71424103,0.0
29757,96.35513306,0.0
29758,96.57265472,0.0
29759,96.4712677,0.0
29760,96.33716583,0.0
29761,96.637146,0.0
29762,108.332340088,1.0
29763,96.72530365,0.0
29764,96.34857941,0.0
29765,96.39513397,0.0
29766,96.74147797,0.0
29767,96.77110291,0.0
29768,96.42087555,0.0
29769,96.73130035,0.0
29770,96.83489227,0.0
29771,96.59767914,0.0
29772,96.63191986,0.0
29773,96.85927582,0.0
29774,96.7322464,0.0
29775,107.96187499999999,1.0
29776,96.39453125,0.0
29777,96.61034393,0.0
29778,96.64190674,0.0
29779,96.57666016,0.0
29780,107.36893181399999,1.0
29781,96.7287674,0.0
29782,96.73545074,0.0
29783,96.82441711,0.0
29784,96.42703247,0.0
29785,96.69778442,0.0
29786,96.64038086,0.0
29787,96.57735443,0.0
29788,96.76599884,0.0
29789,96.68088531,0.0
29790,96.9331665,0.0
29791,96.76493073,0.0
29792,96.98716736,0.0
29793,96.9883728,0.0
29794,96.92058563,0.0
29795,96.50352478,0.0
29796,96.67822266,0.0
29797,96.89742279,0.0
29798,96.59548187,0.0
29799,96.70653534,0.0
29800,96.81125641,0.0
29801,96.65231323,0.0
29802,96.57294464,0.0
29803,96.94164276,0.0
29804,96.7518692,0.0
29805,96.65627289,0.0
29806,96.89764404,0.0
29807,96.79446411,0.0
29808,96.74433899,0.0
29809,96.39913177,0.0
29810,96.81641388,0.0
29811,96.77801514,0.0
29812,96.5429306,0.0
29813,96.6732254,0.0
29814,97.0090332,0.0
29815,96.81240082,0.0
29816,96.50623322,0.0
29817,96.79437256,0.0
29818,97.02445984,0.0
29819,96.55905914,0.0
29820,106.354168701,1.0
29821,96.68560791,0.0
29822,96.89579773,0.0
29823,96.83602905,0.0
29824,106.307918552,1.0
29825,96.64356232,0.0
29826,96.78340149,0.0
29827,96.92057037,0.0
29828,96.65740967,0.0
29829,96.8731308,0.0
29830,96.89012146,0.0
29831,96.9344635,0.0
29832,96.60295105,0.0
29833,96.88372803,0.0
29834,96.87270355,0.0
29835,96.91490936,0.0
29836,96.7618866,0.0
29837,96.79349518,0.0
29838,97.01013184,0.0
29839,96.62395477,0.0
29840,96.74017334,0.0
29841,106.60330353200001,1.0
29842,106.60330353200001,1.0
29843,96.91209412,0.0
29844,96.85825348,0.0
29845,106.27643890600001,1.0
29846,96.61494446,0.0
29847,96.87216949,0.0
29848,96.86869812,0.0
29849,96.82719421,0.0
29850,96.6397934,0.0
29851,96.86713409,0.0
29852,96.90917206,0.0
29853,96.61825562,0.0
29854,96.88114166,0.0
29855,106.61178817300001,1.0
29856,96.91980743,0.0
29857,96.78443909,0.0
29858,107.3755373352,1.0
29859,96.73471832,0.0
29860,96.94821167,0.0
29861,96.91494751,0.0
29862,96.89323425,0.0
29863,96.91611481,0.0
29864,96.92858887,0.0
29865,96.87523651,0.0
29866,96.74851227,0.0
29867,96.73886871,0.0
29868,96.74317169,0.0
29869,96.74537659,0.0
29870,96.62248993,0.0
29871,96.7722702,0.0
29872,97.02839661,0.0
29873,96.56285095,0.0
29874,96.99260712,0.0
29875,96.94107819,0.0
29876,96.62711334,0.0
29877,96.72982788,0.0
29878,96.86950684,0.0
29879,96.98749542,0.0
29880,108.3016296432,1.0
29881,96.69788361,0.0
29882,96.95626068,0.0
29883,96.79958344,0.0
29884,96.72071075,0.0
29885,96.80966187,0.0
29886,96.7684021,0.0
29887,96.93304443,0.0
29888,96.69757843,0.0
29889,96.78710175,0.0
29890,96.90329742,0.0
29891,96.68211365,0.0
29892,96.76281738,0.0
29893,96.76740265,0.0
29894,97.05950165,0.0
29895,96.62136078,0.0
29896,96.96290588,0.0
29897,96.93273926,0.0
29898,96.71394348,0.0
29899,96.67046356,0.0
29900,96.91239166,0.0
29901,96.93099213,0.0
29902,96.680336,0.0
29903,96.78403473,0.0
29904,96.87174988,0.0
29905,96.76104736,0.0
29906,96.65216827,0.0
29907,96.77243042,0.0
29908,97.02210236,0.0
29909,96.60717773,0.0
29910,96.76050568,0.0
29911,96.80645752,0.0
29912,96.9647522,0.0
29913,107.33773338809999,1.0
29914,96.70066071,0.0
29915,96.82698822,0.0
29916,96.8714447,0.0
29917,96.97924042,0.0
29918,96.70046234,0.0
29919,97.0038147,0.0
29920,96.84863281,0.0
29921,96.71456146,0.0
29922,96.89072418,0.0
29923,96.84548187,0.0
29924,97.07901764,0.0
29925,96.7280426,0.0
29926,96.94787598,0.0
29927,97.07465363,0.0
29928,96.81885529,0.0
29929,96.64131165,0.0
29930,96.86329651,0.0
29931,96.80711365,0.0
29932,96.68333435,0.0
29933,96.64862823,0.0
29934,97.02069855,0.0
29935,96.88723755,0.0
29936,96.6930542,0.0
29937,96.91099548,0.0
29938,96.86306763,0.0
29939,96.77789307,0.0
29940,96.71898651,0.0
29941,97.06555176,0.0
29942,97.03622437,0.0
29943,96.69646454,0.0
29944,107.5510581165,1.0
29945,96.89284515,0.0
29946,97.07405853,0.0
29947,97.00914764,0.0
29948,96.74458313,0.0
29949,96.84410858,0.0
29950,97.0894165,0.0
29951,96.81082153,0.0
29952,107.33333816550001,1.0
29953,96.69670105,0.0
29954,96.8728714,0.0
29955,99.12316132,0.0
29956,100.3395844,0.0
29957,100.3180923,0.0
29958,110.42016216,1.0
29959,100.3819656,0.0
29960,100.4123001,0.0
29961,100.4085541,0.0
29962,100.2839966,0.0
29963,100.3578339,0.0
29964,100.3938904,0.0
29965,100.3427811,0.0
29966,100.3447342,0.0
29967,100.3698196,0.0
29968,100.4059753,0.0
29969,111.454214886,1.0
29970,100.4092026,0.0
29971,100.3892593,0.0
29972,100.4744492,0.0
29973,100.4408798,0.0
29974,100.4163971,0.0
29975,100.4008255,0.0
29976,100.5010681,0.0
29977,100.337883,0.0
29978,100.4290695,0.0
29979,111.503205846,1.0
29980,100.4533386,0.0
29981,100.3959656,0.0
29982,100.4005432,0.0
29983,100.229187,0.0
29984,100.4604645,0.0
29985,100.4654465,0.0
29986,100.448082,0.0
29987,100.4579544,0.0
29988,110.48209766,1.0
29989,100.4382706,0.0
29990,100.4422455,0.0
29991,100.4254837,0.0
29992,100.5609512,0.0
29993,100.3813858,0.0
29994,100.2634659,0.0
29995,100.268898,0.0
29996,97.30495453,0.0
29997,96.81114197,0.0
29998,96.65348816,0.0
29999,96.3768692,0.0
30000,96.71518707,0.0
30001,96.83246613,0.0
30002,96.84825134,0.0
30003,99.01881409,0.0
30004,99.30218506,0.0
30005,99.4069519,0.0
30006,99.19151306,0.0
30007,99.46961975,0.0
30008,99.28079987,0.0
30009,98.93318176,0.0
30010,110.25860550329999,1.0
30011,99.33207703,0.0
30012,99.10752106,0.0
30013,98.96852112,0.0
30014,98.71535492,0.0
30015,111.1828149376,1.0
30016,99.27037048,0.0
30017,99.26641083,0.0
30018,98.77238464,0.0
30019,98.95890808,0.0
30020,98.94592285,0.0
30021,98.60125732,0.0
30022,98.28582001,0.0
30023,98.56687927,0.0
30024,98.79656219,0.0
30025,98.30983734,0.0
30026,98.85780334,0.0
30027,98.84796906,0.0
30028,98.4959259,0.0
30029,98.2542572,0.0
30030,98.62818146,0.0
30031,98.53617859,0.0
30032,98.29582977,0.0
30033,98.52951813,0.0
30034,98.52172852,0.0
30035,98.14247131,0.0
30036,98.66242218,0.0
30037,98.45778656,0.0
30038,98.22925568,0.0
30039,98.06303406,0.0
30040,98.623703,0.0
30041,98.26633453,0.0
30042,98.0943985,0.0
30043,98.28942108,0.0
30044,98.50831604,0.0
30045,98.0085144,0.0
30046,98.34825897,0.0
30047,98.35119629,0.0
30048,98.63539124,0.0
30049,97.84679413,0.0
30050,98.27114868,0.0
30051,98.39764404,0.0
30052,97.77367401,0.0
30053,97.97956848,0.0
30054,98.14507294,0.0
30055,98.46200562,0.0
30056,97.70584869,0.0
30057,98.32445526,0.0
30058,98.59863281,0.0
30059,97.6532135,0.0
30060,97.91707611,0.0
30061,97.99427032,0.0
30062,97.41973114,0.0
30063,97.39338684,0.0
30064,98.22058105,0.0
30065,98.16521454,0.0
30066,97.23892975,0.0
30067,97.47911835,0.0
30068,98.03993225,0.0
30069,97.724617,0.0
30070,98.0196228,0.0
30071,97.89807129,0.0
30072,97.6855545,0.0
30073,97.80184174,0.0
30074,98.15667725,0.0
30075,98.04640198,0.0
30076,97.55904388,0.0
30077,97.99725342,0.0
30078,98.05413818,0.0
30079,97.70826721,0.0
30080,97.610466,0.0
30081,98.23679352,0.0
30082,109.8678027328,1.0
30083,98.09625244,0.0
30084,97.79958344,0.0
30085,98.0080719,0.0
30086,98.13071442,0.0
30087,97.42852783,0.0
30088,97.50306702,0.0
30089,97.86172485,0.0
30090,98.04589081,0.0
30091,107.333193209,1.0
30092,97.57563019,0.0
30093,97.81211853,0.0
30094,97.86794281,0.0
30095,97.52086639,0.0
30096,98.4095993,0.0
30097,98.02451324,0.0
30098,98.14661407,0.0
30099,97.51402283,0.0
30100,98.29753113,0.0
30101,98.1858902,0.0
30102,97.59765625,0.0
30103,98.07019806,0.0
30104,98.21182251,0.0
30105,97.74523163,0.0
30106,97.44961548,0.0
30107,97.83075714,0.0
30108,98.22412872,0.0
30109,97.46148682,0.0
30110,98.02030945,0.0
30111,98.01799011,0.0
30112,97.92462158,0.0
30113,97.52026367,0.0
30114,98.31598663,0.0
30115,97.96497345,0.0
30116,97.65406799,0.0
30117,109.70797852,1.0
30118,97.95355225,0.0
30119,98.43415833,0.0
30120,97.89979553,0.0
30121,107.193435668,1.0
30122,97.44857788,0.0
30123,97.81190491,0.0
30124,109.99478026879999,1.0
30125,98.20962524,0.0
30126,97.52391052,0.0
30127,97.60871124,0.0
30128,98.19595337,0.0
30129,98.1098938,0.0
30130,97.69855499,0.0
30131,98.01821899,0.0
30132,98.44882202,0.0
30133,97.5437851,0.0
30134,97.77407074,0.0
30135,97.96273041,0.0
30136,98.16184235,0.0
30137,97.41072083,0.0
30138,98.05363464,0.0
30139,98.08594513,0.0
30140,97.41448212,0.0
30141,107.57523651599999,1.0
30142,97.79566956,0.0
30143,98.0458374,0.0
30144,97.62059784,0.0
30145,97.39659882,0.0
30146,98.08666992,0.0
30147,97.86567688,0.0
30148,97.5186615,0.0
30149,97.8271637,0.0
30150,98.03164673,0.0
30151,97.72418213,0.0
30152,97.59748077,0.0
30153,98.13408661,0.0
30154,98.0984726,0.0
30155,96.61060333,0.0
30156,96.73139954,0.0
30157,96.74604797,0.0
30158,96.55263519,0.0
30159,96.70249939,0.0
30160,96.70252991,0.0
30161,96.6266861,0.0
30162,96.67459106,0.0
30163,96.67197418,0.0
30164,96.72006989,0.0
30165,96.57807159,0.0
30166,96.79024506,0.0
30167,96.73878479,0.0
30168,96.47221375,0.0
30169,107.3827356741,1.0
30170,96.74120331,0.0
30171,96.95053101,0.0
30172,96.7403183,0.0
30173,96.59072113,0.0
30174,96.95051575,0.0
30175,96.88864899,0.0
30176,96.58970642,0.0
30177,96.76377869,0.0
30178,96.88426208,0.0
30179,108.45333618560001,1.0
30180,96.83333588,0.0
30181,96.7636795,0.0
30182,96.94100952,0.0
30183,97.04647827,0.0
30184,96.63230133,0.0
30185,96.79837799,0.0
30186,97.00083923,0.0
30187,96.91107178,0.0
30188,96.56281281,0.0
30189,96.79978943,0.0
30190,96.73260498,0.0
30191,96.6046524,0.0
30192,96.66416168,0.0
30193,96.70211029,0.0
30194,96.76599121,0.0
30195,106.201344304,1.0
30196,96.54667664,0.0
30197,96.73770905,0.0
30198,96.81517792,0.0
30199,96.55930328,0.0
30200,96.68365479,0.0
30201,96.74478149,0.0
30202,96.77516937,0.0
30203,96.63014221,0.0
30204,96.83618164,0.0
30205,96.76306152,0.0
30206,96.48670197,0.0
30207,96.63515472,0.0
30208,96.83428955,0.0
30209,96.76186371,0.0
30210,96.52746582,0.0
30211,96.77044678,0.0
30212,96.86110687,0.0
30213,96.61038971,0.0
30214,96.7374649,0.0
30215,96.62554932,0.0
30216,96.69697571,0.0
30217,96.60546112,0.0
30218,96.70363617,0.0
30219,96.6191864,0.0
30220,96.41709137,0.0
30221,96.54724121,0.0
30222,96.78261566,0.0
30223,96.46073151,0.0
30224,96.64350891,0.0
30225,96.73028564,0.0
30226,96.59467316,0.0
30227,96.4377594,0.0
30228,96.64919281,0.0
30229,96.74611664,0.0
30230,96.39648438,0.0
30231,96.62152863,0.0
30232,96.95140839,0.0
30233,96.55389404,0.0
30234,96.70350647,0.0
30235,96.78157806,0.0
30236,96.53475952,0.0
30237,96.4205246,0.0
30238,96.69028473,0.0
30239,106.394997401,1.0
30240,96.72272491,0.0
30241,96.48342133,0.0
30242,96.62568665,0.0
30243,96.7144165,0.0
30244,96.56494141,0.0
30245,96.77586365,0.0
30246,96.98047638,0.0
30247,96.96364594,0.0
30248,96.73970032,0.0
30249,96.8602829,0.0
30250,96.85440063,0.0
30251,96.89343262,0.0
30252,96.55084991,0.0
30253,96.75380707,0.0
30254,96.73286438,0.0
30255,96.47428131,0.0
30256,96.66842651,0.0
30257,96.88396454,0.0
30258,96.56213379,0.0
30259,96.46198273,0.0
30260,96.67913818,0.0
30261,96.89615631,0.0
30262,96.48810577,0.0
