,water_pressure,spike
26251,96.3780899,0.0
26252,96.5553894,0.0
26253,96.6006012,0.0
26254,96.71981049,0.0
26255,96.58273315,0.0
26256,96.39671326,0.0
26257,96.50636292,0.0
26258,96.54833221,0.0
26259,96.47675323,0.0
26260,96.32891083,0.0
26261,96.48179626,0.0
26262,96.59540558,0.0
26263,96.6085434,0.0
26264,96.51431274,0.0
26265,96.40187073,0.0
26266,96.46543121,0.0
26267,96.53476715,0.0
26268,96.75819397,0.0
26269,96.42549133,0.0
26270,96.58974457,0.0
26271,96.57785034,0.0
26272,96.66139221,0.0
26273,96.6295166,0.0
26274,96.38237762,0.0
26275,96.54336548,0.0
26276,96.57544708,0.0
26277,96.72257996,0.0
26278,96.65312195,0.0
26279,98.3838217134,1.0
26280,96.45472717,0.0
26281,96.5643158,0.0
26282,96.65852356,0.0
26283,96.68209076,0.0
26284,96.44909668,0.0
26285,96.33875275,0.0
26286,96.33416748,0.0
26287,96.36594391,0.0
26288,96.311203,0.0
26289,96.0375824,0.0
26290,98.1976144404,1.0
26291,96.27217102,0.0
26292,96.57601929,0.0
26293,96.33747101,0.0
26294,96.39178467,0.0
26295,98.4010665882,1.0
26296,96.47163391,0.0
26297,96.56346893,0.0
26298,96.31230164,0.0
26299,96.56355286,0.0
26300,96.47090149,0.0
26301,96.41355133,0.0
26302,96.36621094,0.0
26303,96.42876434,0.0
26304,96.4980545,0.0
26305,96.6839447,0.0
26306,98.40847503180001,1.0
26307,96.47889709,0.0
26308,96.31001282,0.0
26309,96.51319122,0.0
26310,96.58416748,0.0
26311,96.54190063,0.0
26312,96.41825104,0.0
26313,96.57707977,0.0
26314,96.56044769,0.0
26315,96.5741806,0.0
26316,96.61053467,0.0
26317,96.30342865,0.0
26318,96.42871857,0.0
26319,96.42467499,0.0
26320,96.66027832,0.0
26321,96.27857208,0.0
26322,96.45331573,0.0
26323,96.4458847,0.0
26324,96.4469986,0.0
26325,96.36827087,0.0
26326,96.5741806,0.0
26327,96.52271271,0.0
26328,96.70407104,0.0
26329,96.53113556,0.0
26330,96.38330841,0.0
26331,96.55838776,0.0
26332,96.50384521,0.0
26333,96.71999359,0.0
26334,96.59078979,0.0
26335,96.381073,0.0
26336,96.50483704,0.0
26337,96.60520935,0.0
26338,96.52710724,0.0
26339,96.60212708,0.0
26340,96.36047363,0.0
26341,99.3169358777,1.0
26342,96.42420959,0.0
26343,96.4058609,0.0
26344,96.55179596,0.0
26345,96.51395416,0.0
26346,96.30351257,0.0
26347,96.43989563,0.0
26348,96.56290436,0.0
26349,96.43275452,0.0
26350,96.24821472,0.0
26351,96.38547516,0.0
26352,96.3770752,0.0
26353,96.43008423,0.0
26354,96.21700287,0.0
26355,96.46529388,0.0
26356,96.39165497,0.0
26357,96.48755646,0.0
26358,96.58427429,0.0
26359,96.33466339,0.0
26360,96.396698,0.0
26361,96.39118195,0.0
26362,96.45912933,0.0
26363,96.45044708,0.0
26364,96.43923187,0.0
26365,96.58309937,0.0
26366,96.53981781,0.0
26367,96.34487915,0.0
26368,96.52986908,0.0
26369,96.62065125,0.0
26370,96.70700073,0.0
26371,96.61878204,0.0
26372,96.3761673,0.0
26373,96.55175781,0.0
26374,96.62467957,0.0
26375,96.68471527,0.0
26376,96.66111755,0.0
26377,96.4053421,0.0
26378,96.49489594,0.0
26379,99.47803840430001,1.0
26380,96.58061981,0.0
26381,96.71492004,0.0
26382,96.62071228,0.0
26383,96.36756134,0.0
26384,96.54682159,0.0
26385,96.42884064,0.0
26386,96.62419891,0.0
26387,96.64386749,0.0
26388,96.3315506,0.0
26389,96.4673996,0.0
26390,97.3945700033,1.0
26391,96.43026733,0.0
26392,96.6729126,0.0
26393,96.57257843,0.0
26394,96.61753845,0.0
26395,96.35050964,0.0
26396,98.36317611780001,1.0
26397,96.43448639,0.0
26398,96.55849457,0.0
26399,98.5817720016,1.0
26400,97.61528404079999,1.0
26401,96.64879608,0.0
26402,96.54538727,0.0
26403,96.29652405,0.0
26404,96.4493866,0.0
26405,96.69330597,0.0
26406,96.65424347,0.0
26407,96.58293915,0.0
26408,96.37181091,0.0
26409,96.477211,0.0
26410,96.48735809,0.0
26411,96.48854828,0.0
26412,98.59884566939999,1.0
26413,96.66553497,0.0
26414,96.39281464,0.0
26415,96.39149475,0.0
26416,96.42053223,0.0
26417,96.4699707,0.0
26418,96.46869659,0.0
26419,96.19490814,0.0
26420,96.43225861,0.0
26421,96.64033508,0.0
26422,96.4581604,0.0
26423,96.71972656,0.0
26424,96.39836121,0.0
26425,96.48614502,0.0
26426,96.72266388,0.0
26427,96.43196869,0.0
26428,96.43378448,0.0
26429,96.26877594,0.0
26430,96.59794617,0.0
26431,96.39335632,0.0
26432,96.60900879,0.0
26433,96.62204742,0.0
26434,96.32585144,0.0
26435,96.55239105,0.0
26436,96.53908539,0.0
26437,96.7148819,0.0
26438,96.62558746,0.0
26439,96.66873169,0.0
26440,96.30970764,0.0
26441,96.40620422,0.0
26442,96.58449554,0.0
26443,96.54386902,0.0
26444,96.54682159,0.0
26445,96.28392792,0.0
26446,96.43820953,0.0
26447,96.54856873,0.0
26448,96.42964935,0.0
26449,96.70134735,0.0
26450,96.34804535,0.0
26451,96.41357422,0.0
26452,96.3708725,0.0
26453,96.4635849,0.0
26454,96.54805756,0.0
26455,96.3097229,0.0
26456,96.4045105,0.0
26457,96.40253448,0.0
26458,96.40802002,0.0
26459,96.58057404,0.0
26460,96.27172852,0.0
26461,96.24793243,0.0
26462,96.1288147,0.0
26463,96.06638336,0.0
26464,96.01963806,0.0
26465,96.02001953,0.0
26466,96.03568268,0.0
26467,96.09514618,0.0
26468,96.07450104,0.0
26469,95.95069885,0.0
26470,99.1486351755,1.0
26471,96.26081085,0.0
26472,96.19683075,0.0
26473,96.48880768,0.0
26474,96.43424988,0.0
26475,98.59715697780001,1.0
26476,96.66387939,0.0
26477,96.72571564,0.0
26478,96.69283295,0.0
26479,96.56609344,0.0
26480,96.36625671,0.0
26481,96.43804932,0.0
26482,96.3218689,0.0
26483,96.68004608,0.0
26484,96.30832672,0.0
26485,96.45845795,0.0
26486,96.34694672,0.0
26487,99.34242027159999,1.0
26488,96.44895172,0.0
26489,96.50814819,0.0
26490,96.37963867,0.0
26491,96.51269531,0.0
26492,96.7261734,0.0
26493,96.49723053,0.0
26494,96.24895477,0.0
26495,96.46429443,0.0
26496,96.51189423,0.0
26497,96.58239746,0.0
26498,96.67482758,0.0
26499,96.39093018,0.0
26500,96.58133698,0.0
26501,96.51170349,0.0
26502,96.61591339,0.0
26503,96.56634521,0.0
26504,96.27204895,0.0
26505,96.38782501,0.0
26506,96.46781921,0.0
26507,96.40096283,0.0
26508,96.23123169,0.0
26509,96.45953369,0.0
26510,96.40111542,0.0
26511,96.59540558,0.0
26512,96.46337128,0.0
26513,96.28691101,0.0
26514,96.36924744,0.0
26515,96.5587616,0.0
26516,96.46929932,0.0
26517,96.32675934,0.0
26518,96.47133636,0.0
26519,96.47424316,0.0
26520,97.39009300660001,1.0
26521,96.42583466,0.0
26522,96.20530701,0.0
26523,96.38758087,0.0
26524,96.5168457,0.0
26525,96.60646057,0.0
26526,96.53813934,0.0
26527,96.31572723,0.0
26528,96.53720093,0.0
26529,96.50070953,0.0
26530,96.63721466,0.0
26531,96.71544647,0.0
26532,96.42340088,0.0
26533,96.53708649,0.0
26534,96.5809021,0.0
26535,96.41963196,0.0
26536,96.50486755,0.0
26537,96.28340149,0.0
26538,96.41954041,0.0
26539,96.61421204,0.0
26540,96.60835266,0.0
26541,96.67125702,0.0
26542,96.38015747,0.0
26543,96.44850922,0.0
26544,96.40533447,0.0
26545,96.58253479,0.0
26546,96.4509964,0.0
26547,96.36782837,0.0
26548,96.39003754,0.0
26549,96.49430084,0.0
26550,97.5115731806,1.0
26551,96.54611206,0.0
26552,96.23073578,0.0
26553,96.58562469,0.0
26554,96.48461914,0.0
26555,96.39392853,0.0
26556,96.41596222,0.0
26557,96.44779205,0.0
26558,96.37911224,0.0
26559,96.40287018,0.0
26560,96.44715881,0.0
26561,96.29135895,0.0
26562,96.36981201,0.0
26563,96.48731995,0.0
26564,96.4605484,0.0
26565,96.07766724,0.0
26566,96.32185364,0.0
26567,96.38795471,0.0
26568,97.3735874149,1.0
26569,96.40949249,0.0
26570,96.14782715,0.0
26571,96.37651062,0.0
26572,96.64434814,0.0
26573,96.56106567,0.0
26574,96.30900574,0.0
26575,96.41500854,0.0
26576,96.37606049,0.0
26577,96.4300766,0.0
26578,96.10677338,0.0
26579,96.36076355,0.0
26580,96.57298279,0.0
26581,96.54961395,0.0
26582,96.35141754,0.0
26583,96.44689941,0.0
26584,96.39914703,0.0
26585,96.50437164,0.0
26586,96.30838776,0.0
26587,96.33489227,0.0
26588,99.2910742978,1.0
26589,96.39910126,0.0
26590,96.38879395,0.0
26591,96.12847137,0.0
26592,96.37876892,0.0
26593,96.23499298,0.0
26594,96.38418579,0.0
26595,96.26260376,0.0
26596,96.55101776,0.0
26597,96.52084351,0.0
26598,96.72514343,0.0
26599,96.57175446,0.0
26600,96.60574341,0.0
26601,96.56808472,0.0
26602,96.69354248,0.0
26603,96.6641922,0.0
26604,96.50176239,0.0
26605,96.69570923,0.0
26606,96.544487,0.0
26607,96.44826508,0.0
26608,96.23453522,0.0
26609,96.19385529,0.0
26610,96.07160187,0.0
26611,96.37989807,0.0
26612,96.07292938,0.0
26613,98.2643449416,1.0
26614,96.33759308,0.0
26615,96.37695313,0.0
26616,96.09368896,0.0
26617,96.30513763,0.0
26618,96.26457977,0.0
26619,96.06661224,0.0
26620,96.20304108,0.0
26621,96.2721405,0.0
26622,96.02406311,0.0
26623,96.9934041643,1.0
26624,98.9140656329,1.0
26625,96.03307343,0.0
26626,96.23153687,0.0
26627,97.939167024,1.0
26628,96.0187912,0.0
26629,96.09608459,0.0
26630,96.24497986,0.0
26631,96.34401703,0.0
26632,96.0463028,0.0
26633,96.3451767,0.0
26634,96.41281891,0.0
26635,96.2822113,0.0
26636,96.27305603,0.0
26637,96.34214783,0.0
26638,95.96949005,0.0
26639,96.06627655,0.0
26640,96.31813812,0.0
26641,96.01335907,0.0
26642,96.01382446,0.0
26643,96.19980621,0.0
26644,96.05867767,0.0
26645,95.97631073,0.0
26646,96.22402191,0.0
26647,96.3190155,0.0
26648,98.0105978382,1.0
26649,96.08882141,0.0
26650,96.20639038,0.0
26651,96.39333344,0.0
26652,96.0813446,0.0
26653,96.07111359,0.0
26654,96.20027161,0.0
26655,96.04573059,0.0
26656,96.02386475,0.0
26657,96.26132202,0.0
26658,96.01947021,0.0
26659,95.98607635,0.0
26660,96.34734344,0.0
26661,96.1774292,0.0
26662,96.08817291,0.0
26663,96.10358429,0.0
26664,96.15386963,0.0
26665,96.0436554,0.0
26666,96.27374268,0.0
26667,96.54677582,0.0
26668,96.33990479,0.0
26669,96.43354797,0.0
26670,96.38481903,0.0
26671,96.27544403,0.0
26672,96.13920593,0.0
26673,96.23690033,0.0
26674,96.07878876,0.0
26675,95.97441864,0.0
26676,96.21631622,0.0
26677,96.36650848,0.0
26678,96.03884125,0.0
26679,96.23674774,0.0
26680,96.41396332,0.0
26681,96.22146606,0.0
26682,96.15618134,0.0
26683,99.1066012566,1.0
26684,96.22000122,0.0
26685,96.20159149,0.0
26686,95.95692444,0.0
26687,96.04616547,0.0
26688,96.0851593,0.0
26689,95.94753265,0.0
26690,96.30437469,0.0
26691,96.17943573,0.0
26692,95.96355438,0.0
26693,96.18402863,0.0
26694,96.06034851,0.0
26695,96.05551147,0.0
26696,96.09240723,0.0
26697,96.24785614,0.0
26698,96.19462585,0.0
26699,96.24300385,0.0
26700,96.27244568,0.0
26701,96.01615143,0.0
26702,96.0699234,0.0
26703,99.0453617105,1.0
26704,96.16054535,0.0
26705,96.09744263,0.0
26706,95.99700165,0.0
26707,96.11717987,0.0
26708,96.03409576,0.0
26709,95.9176712,0.0
26710,96.01284027,0.0
26711,96.14931488,0.0
26712,95.95649719,0.0
26713,96.08433533,0.0
26714,96.15254974,0.0
26715,96.0462265,0.0
26716,96.05190277,0.0
26717,96.22454071,0.0
26718,96.07318115,0.0
26719,96.08992004,0.0
26720,96.18984985,0.0
26721,96.0877533,0.0
26722,96.06332397,0.0
26723,96.11660767,0.0
26724,96.06208038,0.0
26725,96.14298248,0.0
26726,96.13670349,0.0
26727,96.05957794,0.0
26728,96.07061768,0.0
26729,96.32073212,0.0
26730,96.23231506,0.0
26731,96.10951233,0.0
26732,96.35449982,0.0
26733,96.38056946,0.0
26734,96.0762558,0.0
26735,96.29161072,0.0
26736,96.09010315,0.0
26737,95.98055267,0.0
26738,96.09664917,0.0
26739,96.12330627,0.0
26740,96.042099,0.0
26741,96.08126068,0.0
26742,96.10662079,0.0
26743,96.10245514,0.0
26744,96.02436066,0.0
26745,96.21452332,0.0
26746,96.0458374,0.0
26747,98.9617810833,1.0
26748,96.07939911,0.0
26749,96.22035217,0.0
26750,96.07859802,0.0
26751,95.95474243,0.0
26752,96.08244324,0.0
26753,96.19985199,0.0
26754,95.83899689,0.0
26755,96.13525391,0.0
26756,96.35256195,0.0
26757,95.99835205,0.0
26758,96.14553833,0.0
26759,96.20588684,0.0
26760,99.01304847840001,1.0
26761,96.12917328,0.0
26762,96.16863251,0.0
26763,96.20632935,0.0
26764,96.12729645,0.0
26765,95.9994278,0.0
26766,96.11377716,0.0
26767,96.08203125,0.0
26768,96.05860901,0.0
26769,96.19393158,0.0
26770,96.23459625,0.0
26771,96.04147339,0.0
26772,96.23313141,0.0
26773,96.31797028,0.0
26774,96.00206757,0.0
26775,96.22678375,0.0
26776,96.19876862,0.0
26777,96.02099609,0.0
26778,96.23638153,0.0
26779,96.22000885,0.0
26780,96.06513977,0.0
26781,96.19059753,0.0
26782,96.14267731,0.0
26783,96.0873642,0.0
26784,96.05108643,0.0
26785,98.993112025,1.0
26786,96.1098175,0.0
26787,96.07624054,0.0
26788,95.96780396,0.0
26789,96.2505722,0.0
26790,96.12663269,0.0
26791,96.20142365,0.0
26792,96.27117157,0.0
26793,96.26590729,0.0
26794,96.18238831,0.0
26795,97.3425026752,1.0
26796,96.37871552,0.0
26797,96.27197266,0.0
26798,96.0136261,0.0
26799,96.19520569,0.0
26800,96.53524017,0.0
26801,96.10312653,0.0
26802,96.28784943,0.0
26803,96.28774261,0.0
26804,96.2620697,0.0
26805,96.11927795,0.0
26806,96.21451569,0.0
26807,96.2082901,0.0
26808,96.03636169,0.0
26809,96.16062927,0.0
26810,98.98242477589999,1.0
26811,96.09944153,0.0
26812,96.03785706,0.0
26813,96.17578125,0.0
26814,96.15487671,0.0
26815,96.10423279,0.0
26816,96.17475128,0.0
26817,96.24856567,0.0
26818,96.07775879,0.0
26819,96.35897064,0.0
26820,96.31874847,0.0
26821,96.09702301,0.0
26822,96.31604767,0.0
26823,96.2228241,0.0
26824,96.20011902,0.0
26825,96.03516388,0.0
26826,96.15725708,0.0
26827,96.07971191,0.0
26828,96.03600311,0.0
26829,96.18864441,0.0
26830,96.26152802,0.0
26831,96.9977347615,1.0
26832,96.03736115,0.0
26833,96.30142212,0.0
26834,96.34615326,0.0
26835,96.08317566,0.0
26836,96.25685883,0.0
26837,96.26329041,0.0
26838,96.09596252,0.0
26839,97.1934515414,1.0
26840,96.23114014,0.0
26841,96.31903839,0.0
26842,96.26315308,0.0
26843,96.26822662,0.0
26844,96.30513763,0.0
26845,96.26229858,0.0
26846,96.08204651,0.0
26847,96.29614258,0.0
26848,96.36418152,0.0
26849,96.11191559,0.0
26850,98.2355671716,1.0
26851,96.30937958,0.0
26852,96.38183594,0.0
26853,96.16851807,0.0
26854,99.120683293,1.0
26855,96.2336731,0.0
26856,96.22636414,0.0
26857,96.19432831,0.0
26858,96.33150482,0.0
26859,96.2718811,0.0
26860,96.08577728,0.0
26861,96.16530609,0.0
26862,96.21146393,0.0
26863,96.01542664,0.0
26864,96.05950928,0.0
26865,96.2450943,0.0
26866,96.0599823,0.0
26867,96.00253296,0.0
26868,96.1657486,0.0
26869,96.34672546,0.0
26870,96.15925598,0.0
26871,96.37172699,0.0
26872,96.32145691,0.0
26873,96.03372955,0.0
26874,96.07961273,0.0
26875,96.1769104,0.0
26876,97.93246673579999,1.0
26877,96.01222229,0.0
26878,96.22253418,0.0
26879,96.33974457,0.0
26880,96.01748657,0.0
26881,96.22705841,0.0
26882,96.33049774,0.0
26883,96.05135345,0.0
26884,96.03486633,0.0
26885,96.16942596,0.0
26886,96.07542419,0.0
26887,96.09324646,0.0
26888,96.36061096,0.0
26889,96.2983017,0.0
26890,96.08848572,0.0
26891,96.17754364,0.0
26892,96.14537048,0.0
26893,96.1847229,0.0
26894,96.3679657,0.0
26895,96.29003143,0.0
26896,98.8981604759,1.0
26897,96.01763153,0.0
26898,96.08473206,0.0
26899,96.24205017,0.0
26900,96.02038574,0.0
26901,96.19848633,0.0
26902,96.37343597,0.0
26903,96.23976135,0.0
26904,96.18513489,0.0
26905,96.35454559,0.0
26906,96.37522125,0.0
26907,96.06732941,0.0
26908,96.34674835,0.0
26909,96.33531952,0.0
26910,96.05805969,0.0
26911,96.25818634,0.0
26912,96.26490784,0.0
26913,96.17506409,0.0
26914,96.1466217,0.0
26915,96.08277893,0.0
26916,96.09124756,0.0
26917,96.03334045,0.0
26918,96.28163147,0.0
26919,96.13822174,0.0
26920,96.06021881,0.0
26921,96.05791473,0.0
26922,95.97394562,0.0
26923,96.01914978,0.0
26924,96.05846405,0.0
26925,96.40627289,0.0
26926,96.17521667,0.0
26927,96.39111328,0.0
26928,96.31315613,0.0
26929,96.06424713,0.0
26930,96.32036591,0.0
26931,96.3463974,0.0
26932,96.2337265,0.0
26933,96.30126953,0.0
26934,96.28973389,0.0
26935,96.36373901,0.0
26936,96.06343842,0.0
26937,96.25787354,0.0
26938,96.19445038,0.0
26939,96.18934631,0.0
26940,96.27887726,0.0
26941,96.18045807,0.0
26942,96.04709625,0.0
26943,96.29112244,0.0
26944,96.3787384,0.0
26945,96.16764832,0.0
26946,96.39648438,0.0
26947,96.44063568,0.0
26948,96.35984039,0.0
26949,96.50837708,0.0
26950,96.42449951,0.0
26951,96.04047394,0.0
26952,96.05818176,0.0
26953,98.95813484210001,1.0
26954,96.07585907,0.0
26955,96.00337982,0.0
26956,96.07198334,0.0
26957,96.26869202,0.0
26958,96.28592682,0.0
26959,96.19293213,0.0
26960,96.40048218,0.0
26961,96.39011383,0.0
26962,96.11709595,0.0
26963,96.35443115,0.0
26964,96.37342072,0.0
26965,96.33879089,0.0
26966,96.47950745,0.0
26967,96.47244263,0.0
26968,96.33113098,0.0
26969,96.38889313,0.0
26970,96.4036026,0.0
26971,96.30174255,0.0
26972,96.19926453,0.0
26973,96.38007355,0.0
26974,96.51542664,0.0
26975,96.23072052,0.0
26976,96.38561249,0.0
26977,96.4135437,0.0
26978,96.19348907,0.0
26979,96.43282318,0.0
26980,96.38469696,0.0
26981,96.11016083,0.0
26982,96.25174713,0.0
26983,96.20368958,0.0
26984,96.06790924,0.0
26985,96.04575348,0.0
26986,96.34760284,0.0
26987,96.12893677,0.0
26988,96.32133484,0.0
26989,96.62776184,0.0
26990,96.44052887,0.0
26991,96.30008698,0.0
26992,96.41327667,0.0
26993,96.38167572,0.0
26994,96.37181854,0.0
26995,96.55379486,0.0
26996,98.3022431946,1.0
26997,96.37474823,0.0
26998,96.24015045,0.0
26999,96.33693695,0.0
27000,96.3303299,0.0
27001,96.34223175,0.0
27002,96.39881134,0.0
27003,96.51134491,0.0
27004,96.36903381,0.0
27005,96.52233124,0.0
27006,96.71295166,0.0
27007,96.45291138,0.0
27008,96.43157196,0.0
27009,96.5242691,0.0
27010,96.37660217,0.0
27011,96.37088013,0.0
27012,96.70121765,0.0
27013,96.34253693,0.0
27014,96.2378006,0.0
27015,96.4003067,0.0
27016,96.53483582,0.0
27017,96.31390381,0.0
27018,96.51200104,0.0
27019,96.51289368,0.0
27020,96.4961853,0.0
27021,98.545507962,1.0
27022,96.6132431,0.0
27023,96.55742645,0.0
27024,98.275270845,1.0
27025,96.34830475,0.0
27026,96.40304565,0.0
27027,96.41902924,0.0
27028,96.55155945,0.0
27029,96.29254913,0.0
27030,96.39251709,0.0
27031,96.36301422,0.0
27032,96.23551941,0.0
27033,96.46763611,0.0
27034,97.244586488,1.0
27035,96.2817688,0.0
27036,96.12817383,0.0
27037,96.30436707,0.0
27038,96.36922455,0.0
27039,96.23202515,0.0
27040,96.35975647,0.0
27041,96.52112579,0.0
27042,96.23006439,0.0
27043,96.36296082,0.0
27044,96.41020203,0.0
27045,96.1623764,0.0
27046,96.1988678,0.0
27047,96.31202698,0.0
27048,96.06796265,0.0
27049,96.04414368,0.0
27050,96.21627045,0.0
27051,96.05134583,0.0
27052,96.08110809,0.0
27053,96.42189026,0.0
27054,96.25395966,0.0
27055,96.06497192,0.0
27056,96.31565094,0.0
27057,97.29644576620001,1.0
27058,96.33311462,0.0
27059,96.26022339,0.0
27060,96.36941528,0.0
27061,97.4021678192,1.0
27062,96.43778992,0.0
27063,96.22470856,0.0
27064,96.40259552,0.0
27065,98.4569256642,1.0
27066,96.52639771,0.0
27067,96.33115387,0.0
27068,96.34867859,0.0
27069,96.29080963,0.0
27070,96.16501617,0.0
27071,96.32093811,0.0
27072,96.4174881,0.0
27073,98.188634034,1.0
27074,96.2633667,0.0
27075,96.31228638,0.0
27076,96.42131042,0.0
27077,98.23388626260001,1.0
27078,96.30773163,0.0
27079,96.22850037,0.0
27080,96.43314362,0.0
27081,96.05025482,0.0
27082,96.16106415,0.0
27083,96.33397675,0.0
27084,96.2201767,0.0
27085,96.29514313,0.0
27086,96.52658081,0.0
27087,96.46856689,0.0
27088,96.36675262,0.0
27089,96.56793213,0.0
27090,96.6105957,0.0
27091,96.14969635,0.0
27092,96.33370209,0.0
27093,96.42756653,0.0
27094,96.36746979,0.0
27095,96.55058289,0.0
27096,96.44018555,0.0
27097,96.18339539,0.0
27098,96.27031708,0.0
27099,96.69116974,0.0
27100,96.21500397,0.0
27101,96.34619141,0.0
27102,96.40499115,0.0
27103,96.19921875,0.0
27104,96.31936646,0.0
27105,96.37315369,0.0
27106,96.30908203,0.0
27107,96.2726059,0.0
27108,96.43453979,0.0
27109,96.21694946,0.0
27110,99.00431007169999,1.0
27111,96.12068939,0.0
27112,96.40651703,0.0
27113,96.38811493,0.0
27114,96.25978088,0.0
27115,96.40729523,0.0
27116,96.5149231,0.0
27117,96.35050964,0.0
27118,96.40003967,0.0
27119,96.4389267,0.0
27120,96.24377441,0.0
27121,96.4030838,0.0
27122,96.50856018,0.0
27123,98.235598302,1.0
27124,96.3094101,0.0
27125,96.37187195,0.0
27126,96.42223358,0.0
27127,96.29702759,0.0
27128,96.32933044,0.0
27129,96.62902069,0.0
27130,96.33083344,0.0
27131,96.30435944,0.0
27132,96.37182617,0.0
27133,96.25350189,0.0
27134,96.12572479,0.0
27135,96.36399841,0.0
27136,96.31389618,0.0
27137,96.13409424,0.0
27138,96.45755005,0.0
27139,96.58890533,0.0
27140,97.2125924655,1.0
27141,96.25009155,0.0
27142,96.46891022,0.0
27143,96.50776672,0.0
27144,99.13405022100001,1.0
27145,96.2466507,0.0
27146,96.2986908,0.0
27147,96.20857239,0.0
27148,96.23868561,0.0
27149,96.32868195,0.0
27150,99.2389110602,1.0
27151,96.34845734,0.0
27152,96.13517761,0.0
27153,97.0602432979,1.0
27154,96.09925079,0.0
27155,96.38532257,0.0
27156,96.16708374,0.0
27157,96.23210907,0.0
27158,96.43097687,0.0
27159,96.25120544,0.0
27160,96.31481171,0.0
27161,96.39113617,0.0
27162,96.09055328,0.0
27163,96.13445282,0.0
27164,99.2873337601,1.0
27165,96.39546967,0.0
27166,96.42549133,0.0
27167,96.33982849,0.0
27168,96.53041077,0.0
27169,96.47029877,0.0
27170,96.27311707,0.0
27171,96.36509705,0.0
27172,96.39736176,0.0
27173,98.1819960066,1.0
27174,96.25685883,0.0
27175,96.37420654,0.0
27176,96.65473938,0.0
27177,96.59374237,0.0
27178,96.34062958,0.0
27179,96.66655731,0.0
27180,96.49606323,0.0
27181,96.4238739,0.0
27182,96.69924164,0.0
27183,96.4271698,0.0
27184,98.32082656440001,1.0
27185,96.39296722,0.0
27186,96.67256927,0.0
27187,96.59040833,0.0
27188,96.27416229,0.0
27189,96.4094162,0.0
27190,96.64451599,0.0
27191,96.37896729,0.0
27192,96.41448212,0.0
27193,96.37290955,0.0
27194,96.2388382,0.0
27195,96.13767242,0.0
27196,96.22209167,0.0
27197,96.27786255,0.0
27198,96.17092896,0.0
27199,96.3817215,0.0
27200,96.22422791,0.0
27201,96.29331207,0.0
27202,96.45862579,0.0
27203,96.26846313,0.0
27204,96.19299316,0.0
27205,96.3522644,0.0
27206,96.39783478,0.0
27207,96.2309494,0.0
27208,96.3795166,0.0
27209,96.53361511,0.0
27210,96.28028107,0.0
27211,96.39135742,0.0
27212,96.36717987,0.0
27213,96.20927429,0.0
27214,96.25025177,0.0
27215,96.37611389,0.0
27216,96.30225372,0.0
27217,96.28894806,0.0
27218,96.39382935,0.0
27219,96.31809998,0.0
27220,96.28188324,0.0
27221,96.47647858,0.0
27222,96.27044678,0.0
27223,96.1680069,0.0
27224,96.35592651,0.0
27225,96.06053162,0.0
27226,95.95941925,0.0
27227,96.18502045,0.0
27228,96.35588837,0.0
27229,96.08090973,0.0
27230,96.30496216,0.0
27231,96.34294891,0.0
27232,96.15380859,0.0
27233,96.32041168,0.0
27234,96.30078125,0.0
27235,96.20740509,0.0
27236,96.27896881,0.0
27237,96.20483398,0.0
27238,96.36309052,0.0
27239,96.520401,0.0
27240,96.71651459,0.0
27241,96.68911743,0.0
27242,96.58382416,0.0
27243,96.75522614,0.0
27244,96.68849182,0.0
27245,96.39367676,0.0
27246,96.46587372,0.0
27247,96.40657806,0.0
27248,96.36634827,0.0
27249,96.44986725,0.0
27250,96.47480774,0.0
27251,96.34584045,0.0
27252,96.30763245,0.0
27253,96.41906738,0.0
27254,96.35565948,0.0
27255,96.194664,0.0
27256,96.43263245,0.0
27257,96.23561859,0.0
27258,96.11963654,0.0
27259,96.28426361,0.0
27260,96.30046082,0.0
27261,96.11765289,0.0
27262,96.38999176,0.0
27263,96.4292984,0.0
27264,96.0791626,0.0
27265,96.37799072,0.0
27266,96.28590393,0.0
27267,96.22737885,0.0
27268,96.35178375,0.0
27269,96.32817078,0.0
27270,96.19246674,0.0
27271,96.35062408,0.0
27272,96.57158661,0.0
27273,96.21850586,0.0
27274,96.16338348,0.0
27275,96.30475616,0.0
27276,96.13986969,0.0
27277,96.24919128,0.0
27278,96.39084625,0.0
27279,96.15114594,0.0
27280,96.0892868,0.0
27281,96.35192108,0.0
27282,96.09128571,0.0
27283,96.14225006,0.0
27284,96.35816956,0.0
27285,96.10391235,0.0
27286,96.07209778,0.0
27287,96.37874603,0.0
27288,96.42320251,0.0
27289,96.27632904,0.0
27290,96.44645691,0.0
27291,96.52138519,0.0
27292,96.20446014,0.0
27293,96.30315399,0.0
27294,96.25763702,0.0
27295,96.18663788,0.0
27296,96.24224091,0.0
27297,96.39958954,0.0
27298,96.23275757,0.0
27299,96.20982361,0.0
27300,96.35323334,0.0
27301,96.38250732,0.0
27302,96.22472382,0.0
27303,96.45314026,0.0
27304,96.29319763,0.0
27305,96.23673248,0.0
27306,96.50604248,0.0
27307,96.38774872,0.0
27308,96.38805389,0.0
27309,96.38877869,0.0
27310,96.32439423,0.0
27311,96.3655777,0.0
27312,96.41028595,0.0
27313,96.49925232,0.0
27314,96.24385071,0.0
27315,96.64497375,0.0
27316,96.40592957,0.0
27317,96.25371552,0.0
27318,96.36502075,0.0
27319,96.37793732,0.0
27320,96.2204895,0.0
27321,96.16217041,0.0
